time,step,rank,num_samples,compute_time,compute_time_master
2692.0087702274323,265,7,242,5.374321222305298,3.0994415283203125e-05
2692.0087740421295,265,8,242,6.167770862579346,3.4809112548828125e-05
2692.0087764263153,265,9,242,5.666583299636841,3.719329833984375e-05
2692.008778333664,265,10,242,10.428534507751465,3.910064697265625e-05
2702.490468978882,266,1,242,5.274490833282471,1.3828277587890625e-05
2702.490476131439,266,2,242,6.74641489982605,2.09808349609375e-05
2702.490478038788,266,3,242,5.468838930130005,2.288818359375e-05
2702.490480184555,266,4,242,5.30397629737854,2.5033950805664062e-05
2702.4904823303223,266,5,242,5.966727256774902,2.7179718017578125e-05
2702.490485191345,266,6,242,9.917675018310547,3.0040740966796875e-05
2702.490487098694,266,7,242,5.392615079879761,3.1948089599609375e-05
2702.490488767624,266,8,242,8.523078203201294,3.361701965332031e-05
2702.4904906749725,266,9,242,5.475885391235352,3.552436828613281e-05
2702.490492582321,266,10,242,5.4988932609558105,3.743171691894531e-05
2710.341986179352,267,1,242,6.843730926513672,1.4543533325195312e-05
2710.341992855072,267,2,242,5.280051231384277,2.1219253540039062e-05
2710.3419950008392,267,3,242,5.72313117980957,2.3365020751953125e-05
2710.3419971466064,267,4,242,5.586874485015869,2.5510787963867188e-05
2710.3419988155365,267,5,242,5.794379949569702,2.7179718017578125e-05
2710.342000722885,267,6,242,5.365475654602051,2.9087066650390625e-05
2710.3420028686523,267,7,242,7.291382074356079,3.123283386230469e-05
2710.3420066833496,267,8,242,6.23326301574707,3.504753112792969e-05
2710.3420085906982,267,9,242,7.167640686035156,3.695487976074219e-05
2710.3420102596283,267,10,242,5.302292823791504,3.8623809814453125e-05
2718.300436258316,268,1,242,6.1794257164001465,1.3828277587890625e-05
2718.300442457199,268,2,242,6.983332633972168,2.002716064453125e-05
2718.3004446029663,268,3,242,5.8642683029174805,2.2172927856445312e-05
2718.300446987152,268,4,242,5.26262640953064,2.4557113647460938e-05
2718.3004488945007,268,5,242,5.245092391967773,2.6464462280273438e-05
2718.3004508018494,268,6,242,5.30391788482666,2.8371810913085938e-05
2718.3004546165466,268,7,242,5.399172782897949,3.218650817871094e-05
2718.3004562854767,268,8,242,6.20785117149353,3.3855438232421875e-05
2718.3004581928253,268,9,242,5.397110462188721,3.5762786865234375e-05
2718.3004598617554,268,10,242,7.369377136230469,3.743171691894531e-05
2726.0630412101746,269,1,242,5.267376184463501,1.4066696166992188e-05
2726.063047170639,269,2,242,5.276122093200684,2.002716064453125e-05
2726.063049554825,269,3,242,5.30096697807312,2.2411346435546875e-05
2726.0630519390106,269,4,242,5.298293828964233,2.47955322265625e-05
2726.0630538463593,269,5,242,7.14812707901001,2.6702880859375e-05
2726.063055753708,269,6,242,7.142416954040527,2.86102294921875e-05
2726.063059568405,269,7,242,5.729174852371216,3.24249267578125e-05
2726.063061475754,269,8,242,6.437894582748413,3.4332275390625e-05
2726.0630633831024,269,9,242,5.382310390472412,3.62396240234375e-05
2726.063065290451,269,10,242,5.2969090938568115,3.814697265625e-05
2736.562731027603,270,1,242,5.278576850891113,1.4543533325195312e-05
2736.562737226486,270,2,242,5.281305551528931,2.0742416381835938e-05
2736.5627393722534,270,3,242,5.248597145080566,2.288818359375e-05
2736.562741279602,270,4,242,5.271796226501465,2.47955322265625e-05
2736.5627431869507,270,5,242,5.255152463912964,2.6702880859375e-05
2736.562745332718,270,6,242,5.38233757019043,2.8848648071289062e-05
2736.5627472400665,270,7,242,7.26131272315979,3.075599670410156e-05
2736.562750816345,270,8,242,8.481864929199219,3.4332275390625e-05
2736.562752723694,270,9,242,9.950798273086548,3.62396240234375e-05
2736.562754869461,270,10,242,5.300244092941284,3.838539123535156e-05
2743.2741265296936,271,1,242,5.777026176452637,1.33514404296875e-05
2743.274133205414,271,2,242,5.380292177200317,2.002716064453125e-05
2743.274135828018,271,3,242,5.950823068618774,2.2649765014648438e-05
2743.274137735367,271,4,242,5.533271551132202,2.4557113647460938e-05
2743.2741396427155,271,5,242,5.529122352600098,2.6464462280273438e-05
2743.2741425037384,271,6,242,5.317078590393066,2.9325485229492188e-05
2743.274144411087,271,7,242,5.365506410598755,3.123283386230469e-05
2743.2741463184357,271,8,242,6.205353498458862,3.314018249511719e-05
2743.2741487026215,271,9,242,5.43131160736084,3.552436828613281e-05
2743.2741508483887,271,10,242,5.31641960144043,3.7670135498046875e-05
2751.1038143634796,272,1,242,5.286091089248657,1.621246337890625e-05
2751.1038205623627,272,2,242,5.370983839035034,2.2411346435546875e-05
2751.10382270813,272,3,242,5.3118908405303955,2.4557113647460938e-05
2751.103824853897,272,4,242,5.673852205276489,2.6702880859375e-05
2751.103826522827,272,5,242,5.248865604400635,2.8371810913085938e-05
2751.103828430176,272,6,242,5.346057415008545,3.0279159545898438e-05
2751.103830099106,272,7,242,5.424906969070435,3.1948089599609375e-05
2751.1038336753845,272,8,242,6.1583898067474365,3.552436828613281e-05
2751.103835582733,272,9,242,5.872808218002319,3.743171691894531e-05
2751.103837490082,272,10,242,7.260579347610474,3.933906555175781e-05
2759.2285001277924,273,1,242,5.315549373626709,1.4066696166992188e-05
2759.228506088257,273,2,242,5.295235872268677,2.002716064453125e-05
2759.2285079956055,273,3,242,5.265575647354126,2.193450927734375e-05
2759.2285101413727,273,4,242,7.04693341255188,2.4080276489257812e-05
2759.22851228714,273,5,242,5.542269468307495,2.6226043701171875e-05
2759.2285141944885,273,6,242,5.564082145690918,2.8133392333984375e-05
2759.228518486023,273,7,242,7.620705842971802,3.24249267578125e-05
2759.2285203933716,273,8,242,6.205980062484741,3.4332275390625e-05
2759.2285220623016,273,9,242,5.382385969161987,3.600120544433594e-05
2759.2285237312317,273,10,242,5.704695701599121,3.7670135498046875e-05
2770.189197063446,274,1,242,5.2609851360321045,1.3589859008789062e-05
2770.189203262329,274,2,242,5.262554407119751,1.9788742065429688e-05
2770.1892054080963,274,3,242,7.488327741622925,2.193450927734375e-05
2770.189207315445,274,4,242,10.435518026351929,2.384185791015625e-05
2770.189209461212,274,5,242,5.26511025428772,2.5987625122070312e-05
2770.189211130142,274,6,242,5.3052051067352295,2.765655517578125e-05
2770.1892154216766,274,7,242,5.9735047817230225,3.1948089599609375e-05
2770.189217567444,274,8,242,6.586184978485107,3.409385681152344e-05
2770.189219236374,274,9,242,7.294823408126831,3.5762786865234375e-05
2770.1892211437225,274,10,242,5.332088947296143,3.7670135498046875e-05
2781.5486590862274,275,1,242,5.270754337310791,1.430511474609375e-05
2781.548666000366,275,2,242,10.437421798706055,2.1219253540039062e-05
2781.548668384552,275,3,242,5.298621654510498,2.3603439331054688e-05
2781.548670768738,275,4,242,5.621006488800049,2.5987625122070312e-05
2781.548672437668,275,5,242,10.88244366645813,2.765655517578125e-05
2781.548674583435,275,6,242,5.909054279327393,2.9802322387695312e-05
2781.548676252365,275,7,242,5.695967674255371,3.147125244140625e-05
2781.5486805438995,275,8,242,6.742473840713501,3.5762786865234375e-05
2781.548682451248,275,9,242,10.846967935562134,3.7670135498046875e-05
2781.548684835434,275,10,242,7.363082647323608,4.00543212890625e-05
2792.3844335079193,276,1,242,10.143527269363403,1.4781951904296875e-05
2792.3844406604767,276,2,242,5.303515672683716,2.193450927734375e-05
2792.384442806244,276,3,242,6.037444353103638,2.4080276489257812e-05
2792.3844454288483,276,4,242,5.2549684047698975,2.6702880859375e-05
2792.384447336197,276,5,242,6.98551869392395,2.86102294921875e-05
2792.384450674057,276,6,242,7.478282928466797,3.1948089599609375e-05
2792.3844525814056,276,7,242,10.290805101394653,3.3855438232421875e-05
2792.384454727173,276,8,242,6.195449113845825,3.600120544433594e-05
2792.384456396103,276,9,242,6.910900831222534,3.7670135498046875e-05
2792.3844587802887,276,10,242,5.314762353897095,4.00543212890625e-05
2803.0819988250732,277,1,242,6.979136228561401,1.4066696166992188e-05
2803.0820055007935,277,2,242,5.663043260574341,2.0742416381835938e-05
2803.082008123398,277,3,242,10.090390920639038,2.3365020751953125e-05
2803.0820100307465,277,4,242,7.096003770828247,2.5272369384765625e-05
2803.0820121765137,277,5,242,7.1894307136535645,2.7418136596679688e-05
2803.0820140838623,277,6,242,6.304270029067993,2.9325485229492188e-05
2803.082015991211,277,7,242,10.155590534210205,3.123283386230469e-05
2803.0820202827454,277,8,242,6.249707221984863,3.552436828613281e-05
2803.0820224285126,277,9,242,5.415661573410034,3.7670135498046875e-05
2803.0820240974426,277,10,242,7.166342735290527,3.933906555175781e-05
2814.594363451004,278,1,242,9.89440393447876,1.52587890625e-05
2814.5943701267242,278,2,242,5.3256402015686035,2.193450927734375e-05
2814.5943722724915,278,3,242,5.5700342655181885,2.4080276489257812e-05
2814.5943744182587,278,4,242,5.276026964187622,2.6226043701171875e-05
2814.594376564026,278,5,242,5.495045185089111,2.8371810913085938e-05
2814.594378709793,278,6,242,5.308216571807861,3.0517578125e-05
2814.594382047653,278,7,242,5.9461119174957275,3.3855438232421875e-05
2814.5943841934204,278,8,242,8.489014148712158,3.600120544433594e-05
2814.594386100769,278,9,242,6.0184409618377686,3.790855407714844e-05
2814.594387769699,278,10,242,10.958702325820923,3.9577484130859375e-05
2826.3242037296295,279,1,242,5.250035285949707,1.430511474609375e-05
2826.3242106437683,279,2,242,5.355990171432495,2.1219253540039062e-05
2826.324213027954,279,3,242,5.891119480133057,2.3603439331054688e-05
2826.3242149353027,279,4,242,5.255785703659058,2.5510787963867188e-05
2826.324216604233,279,5,242,10.286051511764526,2.7179718017578125e-05
2826.324218273163,279,6,242,5.409616470336914,2.8848648071289062e-05
2826.32422375679,279,7,242,5.455196380615234,3.4332275390625e-05
2826.32422542572,279,8,242,11.151384353637695,3.600120544433594e-05
2826.324227333069,279,9,242,5.421088218688965,3.790855407714844e-05
2826.324229001999,279,10,242,5.282312870025635,3.9577484130859375e-05
2834.3649039268494,280,1,242,5.253831386566162,1.52587890625e-05
2834.364910364151,280,2,242,5.387646198272705,2.1696090698242188e-05
2834.3649129867554,280,3,242,7.542168140411377,2.4318695068359375e-05
2834.364914894104,280,4,242,5.263694763183594,2.6226043701171875e-05
2834.3649168014526,280,5,242,5.256538391113281,2.8133392333984375e-05
2834.3649187088013,280,6,242,5.955045461654663,3.0040740966796875e-05
2834.3649208545685,280,7,242,7.166763544082642,3.218650817871094e-05
2834.36492395401,280,8,242,6.377912282943726,3.528594970703125e-05
2834.36492562294,280,9,242,5.400594711303711,3.695487976074219e-05
2834.3649277687073,280,10,242,5.392611265182495,3.910064697265625e-05
2845.7142741680145,281,1,242,10.3734610080719,1.3828277587890625e-05
2845.714281320572,281,2,242,7.137204647064209,2.09808349609375e-05
2845.7142837047577,281,3,242,10.723280906677246,2.3365020751953125e-05
2845.7142860889435,281,4,242,10.16171646118164,2.574920654296875e-05
2845.714287996292,281,5,242,7.164867639541626,2.765655517578125e-05
2845.714290857315,281,6,242,5.386958360671997,3.0517578125e-05
2845.7142930030823,281,7,242,7.119443655014038,3.266334533691406e-05
2845.714294910431,281,8,242,6.22407865524292,3.457069396972656e-05
2845.714296579361,281,9,242,6.073090076446533,3.62396240234375e-05
2845.714298725128,281,10,242,10.398309707641602,3.838539123535156e-05
2853.6567437648773,282,1,242,5.46893572807312,1.3828277587890625e-05
2853.656750679016,282,2,242,5.286628484725952,2.0742416381835938e-05
2853.6567528247833,282,3,242,5.289655447006226,2.288818359375e-05
2853.656754732132,282,4,242,7.008729457855225,2.47955322265625e-05
2853.6567566394806,282,5,242,7.29597806930542,2.6702880859375e-05
2853.656758546829,282,6,242,5.422866582870483,2.86102294921875e-05
2853.6567602157593,282,7,242,7.352543354034424,3.0279159545898438e-05
2853.6567640304565,282,8,242,6.1636152267456055,3.409385681152344e-05
2853.656765937805,282,9,242,5.422582149505615,3.600120544433594e-05
2853.6567673683167,282,10,242,5.605299234390259,3.743171691894531e-05
2864.309784412384,283,1,242,5.432682037353516,1.5020370483398438e-05
2864.3097910881042,283,2,242,7.937377691268921,2.1696090698242188e-05
2864.3097932338715,283,3,242,10.141457557678223,2.384185791015625e-05
2864.3097953796387,283,4,242,5.26412034034729,2.5987625122070312e-05
2864.3097977638245,283,5,242,5.66541314125061,2.8371810913085938e-05
2864.309799671173,283,6,242,5.303664445877075,3.0279159545898438e-05
2864.309803724289,283,7,242,5.36628532409668,3.4332275390625e-05
2864.3098061084747,283,8,242,6.183615207672119,3.6716461181640625e-05
2864.3098080158234,283,9,242,6.318300008773804,3.8623809814453125e-05
2864.309809923172,283,10,242,5.297345876693726,4.0531158447265625e-05
2875.172472715378,284,1,242,5.416409254074097,1.4781951904296875e-05
2875.172479391098,284,2,242,5.36307954788208,2.1457672119140625e-05
2875.1724812984467,284,3,242,10.373333930969238,2.3365020751953125e-05
2875.172483921051,284,4,242,10.241624116897583,2.5987625122070312e-05
2875.1724858283997,284,5,242,6.939481019973755,2.7894973754882812e-05
2875.172487974167,284,6,242,5.372053861618042,3.0040740966796875e-05
2875.172491788864,284,7,242,5.397749662399292,3.3855438232421875e-05
2875.1724939346313,284,8,242,6.213648796081543,3.600120544433594e-05
2875.1724956035614,284,9,242,5.51920223236084,3.7670135498046875e-05
2875.1724972724915,284,10,242,5.756006479263306,3.933906555175781e-05
2883.726908683777,285,1,242,7.276208400726318,1.5735626220703125e-05
2883.7269155979156,285,2,242,5.320709228515625,2.2649765014648438e-05
2883.726917743683,285,3,242,5.276598930358887,2.47955322265625e-05
2883.7269201278687,285,4,242,5.669890880584717,2.7179718017578125e-05
2883.7269217967987,285,5,242,6.749510288238525,2.8848648071289062e-05
2883.726923942566,285,6,242,5.288607597351074,3.0994415283203125e-05
2883.7269258499146,285,7,242,5.366531610488892,3.2901763916015625e-05
2883.726929664612,285,8,242,8.047096252441406,3.6716461181640625e-05
2883.726931810379,285,9,242,5.414747714996338,3.886222839355469e-05
2883.7269337177277,285,10,242,5.273426055908203,4.076957702636719e-05
2894.5408837795258,286,1,242,5.320391416549683,1.430511474609375e-05
2894.540890455246,286,2,242,10.294641971588135,2.09808349609375e-05
2894.5408928394318,286,3,242,5.743589401245117,2.3365020751953125e-05
2894.5408947467804,286,4,242,5.5439746379852295,2.5272369384765625e-05
2894.540896654129,286,5,242,7.265269994735718,2.7179718017578125e-05
2894.5408997535706,286,6,242,5.29107666015625,3.0279159545898438e-05
2894.5409021377563,286,7,242,5.403250455856323,3.266334533691406e-05
2894.540904045105,286,8,242,8.105705738067627,3.457069396972656e-05
2894.540906190872,286,9,242,6.559792757034302,3.6716461181640625e-05
2894.540908098221,286,10,242,9.178496360778809,3.8623809814453125e-05
2905.076760530472,287,1,242,7.3689353466033936,1.430511474609375e-05
2905.076767206192,287,2,242,7.261573553085327,2.09808349609375e-05
2905.0767698287964,287,3,242,5.676905393600464,2.3603439331054688e-05
2905.0767719745636,287,4,242,5.691288232803345,2.574920654296875e-05
2905.0767736434937,287,5,242,7.031045436859131,2.7418136596679688e-05
2905.0767755508423,287,6,242,5.643156290054321,2.9325485229492188e-05
2905.0767772197723,287,7,242,9.99611496925354,3.0994415283203125e-05
2905.076781272888,287,8,242,6.177933216094971,3.504753112792969e-05
2905.076783180237,287,9,242,5.421429634094238,3.695487976074219e-05
2905.076784849167,287,10,242,5.6566855907440186,3.8623809814453125e-05
2913.5927605628967,288,1,242,7.100275278091431,1.3113021850585938e-05
2913.5927670001984,288,2,242,5.429900407791138,1.9550323486328125e-05
2913.592768907547,288,3,242,5.340723037719727,2.1457672119140625e-05
2913.592771291733,288,4,242,7.6187756061553955,2.384185791015625e-05
2913.5927731990814,288,5,242,6.845444202423096,2.574920654296875e-05
2913.59277510643,288,6,242,5.346251010894775,2.765655517578125e-05
2913.592779159546,288,7,242,5.409938097000122,3.170967102050781e-05
2913.5927810668945,288,8,242,6.551188707351685,3.361701965332031e-05
2913.5927827358246,288,9,242,5.629539966583252,3.528594970703125e-05
2913.5927844047546,288,10,242,7.270798921585083,3.695487976074219e-05
2924.2343306541443,289,1,242,7.196014642715454,1.5735626220703125e-05
2924.2343378067017,289,2,242,5.763026714324951,2.288818359375e-05
2924.2343401908875,289,3,242,10.13671326637268,2.5272369384765625e-05
2924.2343425750732,289,4,242,7.167183876037598,2.765655517578125e-05
2924.234344482422,289,5,242,7.347178220748901,2.956390380859375e-05
2924.2343468666077,289,6,242,5.574441194534302,3.1948089599609375e-05
2924.234350204468,289,7,242,5.856362342834473,3.528594970703125e-05
2924.2343521118164,289,8,242,6.176333427429199,3.719329833984375e-05
2924.2343537807465,289,9,242,6.057064056396484,3.886222839355469e-05
2924.2343554496765,289,10,242,5.27722692489624,4.0531158447265625e-05
2932.0402381420135,290,1,242,7.2062599658966064,1.33514404296875e-05
2932.040244102478,290,2,242,5.383492469787598,1.9311904907226562e-05
2932.0402467250824,290,3,242,5.779855728149414,2.193450927734375e-05
2932.040248632431,290,4,242,5.268876075744629,2.384185791015625e-05
2932.040250301361,290,5,242,5.251107692718506,2.5510787963867188e-05
2932.0402522087097,290,6,242,5.283434629440308,2.7418136596679688e-05
2932.0402538776398,290,7,242,5.405868053436279,2.9087066650390625e-05
2932.0402572155,290,8,242,6.319910526275635,3.24249267578125e-05
2932.0402591228485,290,9,242,5.4113545417785645,3.4332275390625e-05
2932.040261030197,290,10,242,5.767200946807861,3.62396240234375e-05
2940.6406280994415,291,1,242,5.29616904258728,1.33514404296875e-05
2940.640634536743,291,2,242,6.586935758590698,1.9788742065429688e-05
2940.640636444092,291,3,242,5.26581335067749,2.1696090698242188e-05
2940.640639066696,291,4,242,5.277608633041382,2.4318695068359375e-05
2940.640640735626,291,5,242,7.410964727401733,2.5987625122070312e-05
2940.640643596649,291,6,242,5.6850481033325195,2.8848648071289062e-05
2940.640645503998,291,7,242,5.372050762176514,3.075599670410156e-05
2940.6406474113464,291,8,242,8.051398992538452,3.266334533691406e-05
2940.6406490802765,291,9,242,6.206028699874878,3.4332275390625e-05
2940.6406512260437,291,10,242,5.268496990203857,3.647804260253906e-05
2951.4740064144135,292,1,242,10.285553216934204,1.4543533325195312e-05
2951.4740126132965,292,2,242,7.954786777496338,2.0742416381835938e-05
2951.474015235901,292,3,242,5.525398015975952,2.3365020751953125e-05
2951.474017381668,292,4,242,6.078866481781006,2.5510787963867188e-05
2951.474019050598,292,5,242,9.971602201461792,2.7179718017578125e-05
2951.474020957947,292,6,242,7.584909200668335,2.9087066650390625e-05
2951.4740228652954,292,7,242,7.6696295738220215,3.0994415283203125e-05
2951.474026441574,292,8,242,8.27813458442688,3.457069396972656e-05
2951.474028110504,292,9,242,9.862396478652954,3.62396240234375e-05
2951.4740302562714,292,10,242,10.075212717056274,3.838539123535156e-05
2960.348216533661,293,1,242,5.276515007019043,1.4066696166992188e-05
2960.348222732544,293,2,242,6.122604131698608,2.0265579223632812e-05
2960.3482251167297,293,3,242,5.294691324234009,2.2649765014648438e-05
2960.3482270240784,293,4,242,5.264025926589966,2.4557113647460938e-05
2960.3482286930084,293,5,242,5.255753993988037,2.6226043701171875e-05
2960.3482308387756,293,6,242,5.36849570274353,2.8371810913085938e-05
2960.348234653473,293,7,242,6.648282051086426,3.218650817871094e-05
2960.3482365608215,293,8,242,8.339557647705078,3.409385681152344e-05
2960.34823846817,293,9,242,5.412409067153931,3.600120544433594e-05
2960.3482401371,293,10,242,7.393429756164551,3.7670135498046875e-05
2971.4745309352875,294,1,242,10.54996132850647,1.6450881958007812e-05
2971.474538087845,294,2,242,7.059603214263916,2.3603439331054688e-05
2971.474540233612,294,3,242,9.973666906356812,2.574920654296875e-05
2971.474542617798,294,4,242,5.944973468780518,2.8133392333984375e-05
2971.474544763565,294,5,242,5.7412590980529785,3.0279159545898438e-05
2971.4745466709137,294,6,242,6.46908712387085,3.218650817871094e-05
2971.4745514392853,294,7,242,10.124660968780518,3.695487976074219e-05
2971.4745531082153,294,8,242,6.173106908798218,3.8623809814453125e-05
2971.4745552539825,294,9,242,6.246231555938721,4.076957702636719e-05
2971.474556684494,294,10,242,6.119042634963989,4.220008850097656e-05
2980.238761663437,295,1,242,5.261045932769775,1.3828277587890625e-05
2980.2387681007385,295,2,242,7.85784387588501,2.0265579223632812e-05
2980.2387704849243,295,3,242,5.249026536941528,2.2649765014648438e-05
2980.238772392273,295,4,242,5.2751076221466064,2.4557113647460938e-05
2980.23877453804,295,5,242,7.0621562004089355,2.6702880859375e-05
2980.23877620697,295,6,242,5.311658620834351,2.8371810913085938e-05
2980.2387778759003,295,7,242,7.277209520339966,3.0040740966796875e-05
2980.2387821674347,295,8,242,8.215752363204956,3.4332275390625e-05
2980.2387838363647,295,9,242,5.464799165725708,3.600120544433594e-05
2980.238785982132,295,10,242,6.859584808349609,3.814697265625e-05
2987.29096698761,296,1,242,5.972386360168457,1.430511474609375e-05
2987.2909741401672,296,2,242,5.298173189163208,2.1457672119140625e-05
2987.290976524353,296,3,242,5.763253211975098,2.384185791015625e-05
2987.2909784317017,296,4,242,5.537401437759399,2.574920654296875e-05
2987.2909801006317,296,5,242,5.751373767852783,2.7418136596679688e-05
2987.2909832000732,296,6,242,5.779433012008667,3.0517578125e-05
2987.290985107422,296,7,242,5.414815187454224,3.24249267578125e-05
2987.2909870147705,296,8,242,6.5519256591796875,3.4332275390625e-05
2987.2909886837006,296,9,242,5.487067461013794,3.600120544433594e-05
2987.2909910678864,296,10,242,5.381481885910034,3.838539123535156e-05
2998.480003595352,297,1,242,10.66389012336731,1.430511474609375e-05
2998.4800102710724,297,2,242,5.332922697067261,2.09808349609375e-05
2998.480012655258,297,3,242,5.298457860946655,2.3365020751953125e-05
2998.4800148010254,297,4,242,5.24350380897522,2.5510787963867188e-05
2998.480016708374,297,5,242,7.370366096496582,2.7418136596679688e-05
2998.4800188541412,297,6,242,5.362886190414429,2.956390380859375e-05
2998.4800209999084,297,7,242,7.656189441680908,3.170967102050781e-05
2998.48002409935,297,8,242,7.097949504852295,3.4809112548828125e-05
2998.4800260066986,297,9,242,5.393791675567627,3.6716461181640625e-05
2998.4800279140472,297,10,242,10.340440273284912,3.8623809814453125e-05
3009.158524274826,298,1,242,5.5727386474609375,1.3828277587890625e-05
3009.1585302352905,298,2,242,5.305632829666138,1.9788742065429688e-05
3009.1585323810577,298,3,242,10.164205074310303,2.193450927734375e-05
3009.158534526825,298,4,242,5.341370105743408,2.4080276489257812e-05
3009.1585364341736,298,5,242,5.348205327987671,2.5987625122070312e-05
3009.158538341522,298,6,242,7.821725130081177,2.7894973754882812e-05
3009.158542394638,298,7,242,5.416498422622681,3.1948089599609375e-05
3009.1585445404053,298,8,242,6.186680555343628,3.409385681152344e-05
3009.1585462093353,298,9,242,5.451605319976807,3.5762786865234375e-05
3009.158548116684,298,10,242,5.610853910446167,3.7670135498046875e-05
3020.105648756027,299,1,242,5.425351619720459,1.621246337890625e-05
3020.105656147003,299,2,242,10.467650175094604,2.3603439331054688e-05
3020.105658531189,299,3,242,7.429684638977051,2.5987625122070312e-05
3020.1056609153748,299,4,242,5.255701303482056,2.8371810913085938e-05
3020.1056628227234,299,5,242,5.272146940231323,3.0279159545898438e-05
3020.105664730072,299,6,242,5.279632806777954,3.218650817871094e-05
3020.105668067932,299,7,242,5.582302570343018,3.552436828613281e-05
3020.105669736862,299,8,242,6.337554216384888,3.719329833984375e-05
3020.1056714057922,299,9,242,6.120577096939087,3.886222839355469e-05
3020.1056730747223,299,10,242,5.278375148773193,4.0531158447265625e-05
3030.838528394699,300,1,242,5.277687072753906,1.4543533325195312e-05
3030.8385348320007,300,2,242,5.287491798400879,2.09808349609375e-05
3030.838536977768,300,3,242,5.284593105316162,2.3126602172851562e-05
3030.8385393619537,300,4,242,5.243693590164185,2.5510787963867188e-05
3030.8385412693024,300,5,242,5.450984477996826,2.7418136596679688e-05
3030.838543176651,300,6,242,10.1804838180542,2.9325485229492188e-05
3030.8385450839996,300,7,242,5.999319553375244,3.123283386230469e-05
3030.8385479450226,300,8,242,8.185291767120361,3.409385681152344e-05
3030.838549852371,300,9,242,6.267066955566406,3.600120544433594e-05
3030.8385519981384,300,10,242,5.274076700210571,3.814697265625e-05
3038.727928161621,301,1,242,5.274864196777344,3.504753112792969e-05
3038.7279345989227,301,2,242,5.277146100997925,4.1484832763671875e-05
3038.7279369831085,301,3,242,5.301661014556885,4.38690185546875e-05
3038.727938890457,301,4,242,5.282145738601685,4.57763671875e-05
3038.727940797806,301,5,242,5.226369142532349,4.76837158203125e-05
3038.7279438972473,301,6,242,7.224576950073242,5.078315734863281e-05
3038.727945804596,301,7,242,5.433311700820923,5.269050598144531e-05
3038.727947950363,301,8,242,6.201883554458618,5.4836273193359375e-05
3038.7279493808746,301,9,242,5.461538076400757,5.626678466796875e-05
3038.727951526642,301,10,242,7.130608558654785,5.841255187988281e-05
3049.5561895370483,302,1,242,10.113582849502563,1.5020370483398438e-05
3049.5561969280243,302,2,242,10.217764616012573,2.2411346435546875e-05
3049.55619931221,302,3,242,5.314063549041748,2.47955322265625e-05
3049.5562014579773,302,4,242,7.303698301315308,2.6941299438476562e-05
3049.556203365326,302,5,242,5.262591123580933,2.8848648071289062e-05
3049.556205511093,302,6,242,5.431614875793457,3.0994415283203125e-05
3049.5562074184418,302,7,242,5.4507153034210205,3.2901763916015625e-05
3049.5562114715576,302,8,242,6.429032564163208,3.695487976074219e-05
3049.5562138557434,302,9,242,5.507363319396973,3.933906555175781e-05
3049.5562155246735,302,10,242,5.496232748031616,4.100799560546875e-05
3060.7934279441833,303,1,242,5.275695085525513,1.3113021850585938e-05
3060.7934341430664,303,2,242,5.498228311538696,1.9311904907226562e-05
3060.7934362888336,303,3,242,5.273767709732056,2.1457672119140625e-05
3060.7934381961823,303,4,242,10.757696628570557,2.3365020751953125e-05
3060.793440103531,303,5,242,6.075100660324097,2.5272369384765625e-05
3060.7934420108795,303,6,242,7.238905668258667,2.7179718017578125e-05
3060.7934460639954,303,7,242,5.514294862747192,3.123283386230469e-05
3060.7934477329254,303,8,242,6.183166027069092,3.2901763916015625e-05
3060.793449640274,303,9,242,5.5178914070129395,3.4809112548828125e-05
3060.793451309204,303,10,242,5.27037787437439,3.647804260253906e-05
3072.148679494858,304,1,242,5.261331558227539,1.4066696166992188e-05
3072.148685693741,304,2,242,10.176040887832642,2.0265579223632812e-05
3072.1486876010895,304,3,242,6.875403165817261,2.2172927856445312e-05
3072.1486899852753,304,4,242,10.836714267730713,2.4557113647460938e-05
3072.148691892624,304,5,242,5.254918336868286,2.6464462280273438e-05
3072.148693561554,304,6,242,7.069389820098877,2.8133392333984375e-05
3072.1486971378326,304,7,242,5.555724859237671,3.170967102050781e-05
3072.1486988067627,304,8,242,6.135920763015747,3.337860107421875e-05
3072.1487007141113,304,9,242,5.40230131149292,3.528594970703125e-05
3072.14870262146,304,10,242,7.057458162307739,3.719329833984375e-05
3082.743000984192,305,1,242,10.127898693084717,1.430511474609375e-05
3082.743007183075,305,2,242,5.287426948547363,2.0503997802734375e-05
3082.743009328842,305,3,242,5.306787014007568,2.2649765014648438e-05
3082.7430114746094,305,4,242,7.331214189529419,2.47955322265625e-05
3082.743013381958,305,5,242,5.266335964202881,2.6702880859375e-05
3082.743015050888,305,6,242,7.010299205780029,2.8371810913085938e-05
3082.743016719818,305,7,242,5.401829957962036,3.0040740966796875e-05
3082.743020296097,305,8,242,7.563760995864868,3.361701965332031e-05
3082.7430226802826,305,9,242,5.407481908798218,3.600120544433594e-05
3082.7430243492126,305,10,242,5.55220365524292,3.7670135498046875e-05
3093.4680802822113,306,1,242,5.839560031890869,1.4543533325195312e-05
3093.46808719635,306,2,242,5.276315450668335,2.1457672119140625e-05
3093.4680893421173,306,3,242,5.288881778717041,2.3603439331054688e-05
3093.468091726303,306,4,242,10.226011037826538,2.5987625122070312e-05
3093.4680936336517,306,5,242,5.703235387802124,2.7894973754882812e-05
