time,step,rank,num_batches,compute_time_worker,compute_time_master
21881.790551424026,2105,6,16,5.5273518562316895,5.081712484359741
21881.86795949936,2105,3,16,5.57744026184082,5.159120559692383
21881.962560892105,2105,8,16,5.612030267715454,5.2537219524383545
21882.04060292244,2105,4,16,5.706235408782959,5.331763982772827
21882.205202817917,2105,1,16,5.9347755908966064,5.496363878250122
21882.41204571724,2105,7,16,6.124553918838501,5.703206777572632
21882.98931312561,2105,5,16,6.715534448623657,6.2804741859436035
21883.39985895157,2105,9,16,7.087832927703857,6.6910200119018555
21887.009642601013,2105,2,16,10.729658126831055,10.300803661346436
21887.078344345093,2105,10,16,10.78380036354065,10.369505405426025
21892.9274892807,2106,6,16,5.5259411334991455,5.079215049743652
21893.03816843033,2106,8,16,5.604994773864746,5.189894199371338
21893.112199783325,2106,3,16,5.671350479125977,5.263925552368164
21893.190418481827,2106,4,16,5.66912317276001,5.342144250869751
21894.39485359192,2106,9,16,6.950812816619873,6.546579360961914
21894.690706014633,2106,7,16,7.268947124481201,6.8424317836761475
21894.795757055283,2106,2,16,7.373685598373413,6.9474828243255615
21895.24941253662,2106,10,16,7.841108083724976,7.4011383056640625
21895.33418726921,2106,1,16,7.883885860443115,7.485913038253784
21896.17801785469,2106,5,16,8.763015031814575,8.32974362373352
21902.08978509903,2107,1,16,5.564754486083984,5.125459909439087
21902.175862550735,2107,7,16,5.580910921096802,5.2115373611450195
21902.247432231903,2107,10,16,5.601259708404541,5.283107042312622
21902.326412200928,2107,4,16,5.690021276473999,5.36208701133728
21902.431082963943,2107,3,16,5.909326076507568,5.466757774353027
21903.226326704025,2107,2,16,6.688522815704346,6.2620015144348145
21903.541865348816,2107,9,16,6.978862285614014,6.577540159225464
21903.84847688675,2107,6,16,7.326548337936401,6.8841516971588135
21904.086229801178,2107,8,16,7.532240152359009,7.121904611587524
21908.48477435112,2107,5,16,11.939551591873169,11.520449161529541
21914.41233730316,2108,1,16,5.557635307312012,5.122928857803345
21914.485902071,2108,6,16,5.54905891418457,5.196493625640869
21914.580099582672,2108,8,16,5.576457738876343,5.290691137313843
21914.67487335205,2108,2,16,5.673972845077515,5.385464906692505
21914.95960879326,2108,4,16,6.092875957489014,5.670200347900391
21915.866059303284,2108,5,16,6.99698281288147,6.576650857925415
21916.57161951065,2108,10,16,7.712666034698486,7.282211065292358
21917.751873493195,2108,9,16,8.859716415405273,8.462465047836304
21919.790347099304,2108,3,16,10.946369409561157,10.500938653945923
21919.918277025223,2108,7,16,11.054548978805542,10.628868579864502
21925.810968875885,2109,6,16,5.541892051696777,5.099375486373901
21925.892575502396,2109,7,16,5.588640451431274,5.1809821128845215
21925.97155022621,2109,10,16,5.619960308074951,5.2599568367004395
21926.056401252747,2109,1,16,5.562250375747681,5.344807863235474
21926.148654937744,2109,2,16,5.748771905899048,5.437061548233032
21926.224371671677,2109,3,16,5.86113977432251,5.512778282165527
21927.014281988144,2109,5,16,6.72636079788208,6.3026885986328125
21927.322772741318,2109,9,16,7.000181674957275,6.611179351806641
21927.87303543091,2109,8,16,7.564922094345093,7.161442041397095
21928.368932008743,2109,4,16,8.086225509643555,7.657338619232178
21934.558153629303,2110,6,16,5.802735328674316,5.367717266082764
21934.630796194077,2110,3,16,5.817720413208008,5.440359830856323
21934.77554321289,2110,8,16,5.998948097229004,5.58510684967041
21935.190023183823,2110,4,16,6.423564195632935,5.999586820602417
21935.28209042549,2110,10,16,6.526220083236694,6.091654062271118
21936.013738393784,2110,5,16,7.2458789348602295,6.8233020305633545
21936.209802627563,2110,2,16,7.443183183670044,7.019366264343262
21936.29063987732,2110,7,16,7.520241737365723,7.100203514099121
21936.403529167175,2110,9,16,7.505186080932617,7.213092803955078
21936.48862195015,2110,1,16,7.513513803482056,7.298185586929321
21942.353397130966,2111,6,16,5.535200357437134,5.085485458374023
21942.435856819153,2111,7,16,5.56956672668457,5.167945146560669
21942.542177677155,2111,8,16,5.61014199256897,5.274266004562378
21942.628499507904,2111,1,16,5.552990436553955,5.36058783531189
21943.56243777275,2111,5,16,6.735607624053955,6.294526100158691
21944.068456172943,2111,10,16,7.249984979629517,6.800544500350952
21944.301805734634,2111,9,16,7.454652309417725,7.033894062042236
21944.56439805031,2111,3,16,7.756092309951782,7.2964863777160645
21944.745404720306,2111,2,16,7.920291185379028,7.477493047714233
21944.927969932556,2111,4,16,8.116698741912842,7.660058259963989
21950.857390880585,2112,2,16,5.599271059036255,5.164945125579834
21950.94940829277,2112,8,16,5.5966901779174805,5.256962537765503
21951.20460009575,2112,10,16,5.963109493255615,5.5121543407440186
21951.330011844635,2112,1,16,6.079955816268921,5.637566089630127
21951.40215754509,2112,3,16,6.086246490478516,5.709711790084839
21951.47914671898,2112,4,16,6.1483776569366455,5.786700963973999
21952.683794260025,2112,7,16,7.428955316543579,6.991348505020142
21952.925624132156,2112,9,16,7.641762018203735,7.233178377151489
21953.07798075676,2112,6,16,7.83373498916626,7.385535001754761
21957.115470170975,2112,5,16,11.846845388412476,11.423024415969849
21962.959040880203,2113,6,16,5.517271995544434,5.0724146366119385
21963.044304847717,2113,1,16,5.55341649055481,5.157678604125977
21963.13741993904,2113,2,16,5.550346612930298,5.250793695449829
21963.2119743824,2113,3,16,5.610295057296753,5.325348138809204
21963.298513174057,2113,7,16,5.583514451980591,5.411886930465698
21963.369374275208,2113,10,16,5.586597442626953,5.482748031616211
21964.646352529526,2113,9,16,7.167140245437622,6.759726285934448
21964.765118837357,2113,4,16,7.311936140060425,6.878492593765259
21964.868978977203,2113,8,16,7.345328092575073,6.9823527336120605
21966.141986370087,2113,5,16,8.68790078163147,8.255360126495361
21972.071782827377,2114,3,16,5.574808597564697,5.153033018112183
21972.159073591232,2114,10,16,5.600327253341675,5.240323781967163
21972.25960946083,2114,2,16,5.578025817871094,5.340859651565552
21972.38296532631,2114,4,16,5.717399835586548,5.464215517044067
21972.472374916077,2114,7,16,5.815422296524048,5.553625106811523
21972.592890262604,2114,8,16,5.806030988693237,5.674140453338623
21973.267976522446,2114,5,16,6.759803533554077,6.349226713180542
21973.504481315613,2114,9,16,6.967028379440308,6.585731506347656
21976.98778486252,2114,6,16,10.459973096847534,10.069035053253174
21977.148822546005,2114,1,16,10.659393072128296,10.230072736740112
21983.129071474075,2115,3,16,5.586962699890137,5.133998155593872
21983.202198266983,2115,10,16,5.59123969078064,5.207124948501587
21983.286143541336,2115,7,16,5.5723536014556885,5.291070222854614
21983.415567159653,2115,8,16,5.839575290679932,5.420493841171265
21983.489589691162,2115,6,16,5.88871431350708,5.494516372680664
21984.61777162552,2115,9,16,7.011106491088867,6.6226983070373535
21984.961569547653,2115,4,16,7.348073959350586,6.966496229171753
21985.04550933838,2115,1,16,7.464154243469238,7.050436019897461
21985.154144525528,2115,2,16,7.591698408126831,7.159071207046509
21986.13615512848,2115,5,16,8.567727327346802,8.141081809997559
21991.991173028946,2116,6,16,5.528818607330322,5.086134672164917
21992.082573652267,2116,7,16,5.5647218227386475,5.17753529548645
21992.155886888504,2116,10,16,5.584888696670532,5.2508485317230225
21992.237979888916,2116,4,16,5.667491912841797,5.33294153213501
21992.331104516983,2116,8,16,5.754059314727783,5.426066160202026
21993.34761404991,2116,5,16,6.880039930343628,6.442575693130493
21993.52028107643,2116,9,16,7.015331029891968,6.6152427196502686
21993.622956991196,2116,2,16,7.151841402053833,6.717918634414673
21994.24802517891,2116,1,16,7.780236721038818,7.342986822128296
21996.87954902649,2116,3,16,10.42469835281372,9.974510669708252
22002.90567922592,2117,4,16,5.6816487312316895,5.24701189994812
22003.054229974747,2117,10,16,5.8069908618927,5.395562648773193
22003.266530513763,2117,2,16,6.026553392410278,5.607863187789917
22003.35765337944,2117,6,16,6.061750411987305,5.698986053466797
22003.97120475769,2117,5,16,6.733417272567749,6.312537431716919
22004.186539649963,2117,8,16,6.938229322433472,6.527872323989868
22005.02800655365,2117,1,16,7.79248046875,7.369339227676392
22006.630985736847,2117,9,16,9.370575666427612,8.972318410873413
22007.767116069794,2117,3,16,10.554202556610107,10.10844874382019
22008.228210687637,2117,7,16,10.99566650390625,10.569543361663818
22014.091718673706,2118,6,16,5.5252392292022705,5.091223239898682
22014.1824157238,2118,1,16,5.5873496532440186,5.181920289993286
22014.27703332901,2118,2,16,5.5667877197265625,5.276537895202637
22014.35521054268,2118,4,16,5.678210735321045,5.35471510887146
22014.436274766922,2118,10,16,5.848126649856567,5.435779333114624
22014.771159648895,2118,7,16,6.196778774261475,5.770664215087891
22015.329135894775,2118,5,16,6.760332822799683,6.328640460968018
22016.175267219543,2118,3,16,7.619812488555908,7.174771785736084
22016.26847219467,2118,8,16,7.642201662063599,7.267976760864258
22020.83578467369,2118,9,16,12.22835111618042,11.835289239883423
22026.762321949005,2119,7,16,5.574285984039307,5.152965307235718
22026.837104320526,2119,10,16,5.57722544670105,5.227747678756714
22026.91793847084,2119,4,16,5.724481821060181,5.308581829071045
22027.179782629013,2119,1,16,5.987066984176636,5.570425987243652
22027.383314609528,2119,6,16,6.196937799453735,5.773957967758179
22027.990657806396,2119,5,16,6.799628019332886,6.381301164627075
22028.301889419556,2119,8,16,7.100151538848877,6.692532777786255
22028.428575515747,2119,9,16,7.172534227371216,6.819218873977661
22028.533905029297,2119,2,16,7.286235570907593,6.924548387527466
22028.88077378273,2119,3,16,7.702845573425293,7.271417140960693
22034.86310338974,2120,3,16,5.560359239578247,5.117715835571289
22034.95072412491,2120,7,16,5.5876524448394775,5.205336570739746
22035.045874595642,2120,8,16,5.594645023345947,5.300487041473389
22035.238671779633,2120,6,16,5.92873740196228,5.493284225463867
22035.538918733597,2120,2,16,6.219523668289185,5.793531179428101
22035.646208763123,2120,4,16,6.329049825668335,5.900821208953857
22035.81276988983,2120,10,16,6.499335289001465,6.067382335662842
22036.344082832336,2120,9,16,7.000759840011597,6.598695278167725
22039.308725357056,2120,1,16,10.000213384628296,9.563337802886963
22041.631686210632,2120,5,16,12.318850755691528,11.886298656463623
22047.52255678177,2121,2,16,5.540400981903076,5.1140923500061035
22047.608335018158,2121,1,16,5.5829081535339355,5.199870586395264
22047.69215774536,2121,4,16,5.673742294311523,5.283693313598633
22047.77573299408,2121,7,16,5.580963850021362,5.3672685623168945
22048.16398525238,2121,10,16,6.19370436668396,5.755520820617676
22048.32968711853,2121,8,16,6.3370232582092285,5.921222686767578
22048.73830318451,2121,5,16,6.753416061401367,6.329838752746582
22049.01108932495,2121,9,16,7.001100778579712,6.602624893188477
22049.689841747284,2121,6,16,7.724374532699585,7.28137731552124
22052.338130950928,2121,3,16,10.37221908569336,9.929666519165039
22058.398933172226,2122,2,16,5.559842109680176,5.135411500930786
22058.494314193726,2122,8,16,5.582731246948242,5.23079252243042
22058.57994532585,2122,1,16,5.5807013511657715,5.316423654556274
22058.66217327118,2122,7,16,5.573935508728027,5.398651599884033
22058.748395204544,2122,4,16,5.8496787548065186,5.484873533248901
22059.58336353302,2122,5,16,6.739874601364136,6.3198418617248535
22060.372269392014,2122,6,16,7.535902976989746,7.108747720718384
22060.512207508087,2122,3,16,7.678753137588501,7.248685836791992
22060.588126659393,2122,10,16,7.7546796798706055,7.3246049880981445
22060.762191295624,2122,9,16,7.889185667037964,7.498669624328613
22066.624353647232,2123,6,16,5.525498628616333,5.085991144180298
22066.69462299347,2123,10,16,5.585317373275757,5.1562604904174805
22066.786066532135,2123,2,16,5.547100067138672,5.247704029083252
22066.872629404068,2123,7,16,5.627047777175903,5.334266901016235
22066.959396362305,2123,1,16,5.698970794677734,5.42103385925293
22067.07443022728,2123,8,16,5.950458526611328,5.536067724227905
22068.928824186325,2123,4,16,7.798584222793579,7.390461683273315
22069.00266599655,2123,3,16,7.858916282653809,7.464303493499756
22070.64892578125,2123,9,16,9.516123294830322,9.110563278198242
22072.5857565403,2123,5,16,11.473243474960327,11.047394037246704
22078.628111362457,2124,4,16,5.691391706466675,5.2801830768585205
22078.70460486412,2124,6,16,5.68373966217041,5.3566765785217285
22078.807276964188,2124,2,16,5.733858346939087,5.459348678588867
22078.971363782883,2124,7,16,6.052682161331177,5.6234354972839355
22079.188289403915,2124,10,16,6.276510238647461,5.84036111831665
22080.407598018646,2124,1,16,7.496126174926758,7.059669733047485
22081.3670732975,2124,9,16,8.42287278175354,8.019145011901855
22081.564949274063,2124,5,16,8.646083354949951,8.217020988464355
22083.513989925385,2124,3,16,10.61379861831665,10.166061639785767
22083.88431596756,2124,8,16,10.94964861869812,10.53638768196106
22089.806886196136,2125,6,16,5.53684401512146,5.102551460266113
22089.88450360298,2125,3,16,5.6053993701934814,5.180168867111206
22089.974529266357,2125,7,16,5.556474924087524,5.2701945304870605
22090.07021689415,2125,8,16,5.75298547744751,5.365882158279419
22090.16206884384,2125,2,16,5.5692338943481445,5.457734107971191
22091.126630067825,2125,5,16,6.848919868469238,6.422295331954956
22091.527360916138,2125,10,16,7.254882574081421,6.823026180267334
22092.546011686325,2125,4,16,8.277408123016357,7.841676950454712
22094.847078323364,2125,1,16,10.574496030807495,10.142743587493896
22096.644425153732,2125,9,16,12.335404396057129,11.940090417861938
22102.624455690384,2126,2,16,5.586107492446899,5.183432579040527
22102.70043849945,2126,3,16,5.58720326423645,5.2594153881073
22102.79606628418,2126,4,16,5.752273321151733,5.355043172836304
22102.891011476517,2126,8,16,5.592636346817017,5.44998836517334
22102.96215224266,2126,10,16,5.760301828384399,5.521129131317139
22103.067132472992,2126,1,16,5.793278932571411,5.62610936164856
22103.755445241928,2126,5,16,6.73420524597168,6.314422130584717
22103.953493595123,2126,6,16,6.93696928024292,6.512470483779907
22105.107981681824,2126,7,16,8.094241619110107,7.666958570480347
22106.601255893707,2126,9,16,9.547181844711304,9.160232782363892
22112.525595903397,2127,7,16,5.562361240386963,5.1378583908081055
22112.621634960175,2127,8,16,5.581124544143677,5.23389744758606
22113.03156900406,2127,2,16,6.071826934814453,5.643831491470337
22113.607736349106,2127,4,16,6.6589672565460205,6.219998836517334
22113.74411869049,2127,5,16,6.7824318408966064,6.356381177902222
22113.99834537506,2127,9,16,7.005653142929077,6.610607862472534
22114.660218954086,2127,1,16,7.505331516265869,7.272481441497803
22114.73306632042,2127,3,16,7.540221214294434,7.3453288078308105
22117.354038238525,2127,10,16,10.404197692871094,9.96630072593689
22117.62091755867,2127,6,16,10.670207262039185,10.233180046081543
22123.52031302452,2128,6,16,5.531650543212891,5.098342180252075
22123.60664653778,2128,3,16,5.618680238723755,5.184675693511963
22123.678211450577,2128,10,16,5.6093430519104,5.256240606307983
22123.774129152298,2128,2,16,5.66953706741333,5.352158308029175
22124.185052633286,2128,7,16,6.185091257095337,5.763081789016724
22124.341004133224,2128,4,16,6.3514251708984375,5.9190332889556885
22125.04992580414,2128,9,16,7.013650894165039,6.627954959869385
22125.23804473877,2128,1,16,7.245356559753418,6.816073894500732
22125.756428718567,2128,8,16,7.743290662765503,7.334457874298096
22130.044473171234,2128,5,16,12.044669151306152,11.622502326965332
22135.913121700287,2129,6,16,5.531290054321289,5.093163251876831
22136.037254333496,2129,8,16,5.588967323303223,5.21729588508606
22136.111573934555,2129,10,16,5.581861257553101,5.2916154861450195
22136.20008444786,2129,1,16,5.587599277496338,5.380125999450684
22136.308331489563,2129,2,16,5.726461410522461,5.488373041152954
22136.418194293976,2129,4,16,5.755366563796997,5.598235845565796
22136.58503961563,2129,3,16,6.201525688171387,5.765081167221069
22137.390630960464,2129,5,16,6.992126941680908,6.570672512054443
22138.995851516724,2129,9,16,8.570985555648804,8.175893068313599
22140.52964258194,2129,7,16,10.131287097930908,9.709684133529663
22146.461217403412,2130,6,16,5.5252625942230225,5.087716102600098
22146.54781794548,2130,7,16,5.5711164474487305,5.174316644668579
22146.62556910515,2130,10,16,5.594883680343628,5.252067804336548
22146.71287035942,2130,1,16,5.574106216430664,5.339369058609009
22146.80747127533,2130,3,16,5.588535308837891,5.433969974517822
22146.89436674118,2130,4,16,5.712636232376099,5.520865440368652
22147.67627429962,2130,5,16,6.708915948867798,6.3027729988098145
22151.9046356678,2130,2,16,10.95742654800415,10.531134366989136
22152.260652780533,2130,8,16,11.306553363800049,10.88715147972107
22152.878241539,2130,9,16,11.904382944107056,11.504740238189697
22158.74921631813,2131,6,16,5.531162738800049,5.095134973526001
22158.846118688583,2131,7,16,5.582518577575684,5.192037343978882
22158.930916786194,2131,1,16,5.613415718078613,5.2768354415893555
22159.022084236145,2131,2,16,5.611407041549683,5.368002891540527
22159.148226976395,2131,4,16,5.676660776138306,5.494145631790161
22159.234642744064,2131,8,16,5.873960733413696,5.580561399459839
22159.31064605713,2131,3,16,5.9907612800598145,5.656564712524414
22159.468374729156,2131,10,16,6.2483580112457275,5.814293384552002
22160.020857810974,2131,5,16,6.790081024169922,6.366776466369629
22160.51162290573,2131,9,16,7.257965326309204,6.857541561126709
22166.429955482483,2132,2,16,5.57990574836731,5.145185470581055
22166.520931720734,2132,8,16,5.573774576187134,5.236161708831787
22166.614839315414,2132,4,16,5.698740720748901,5.330069303512573
22166.75829052925,2132,10,16,5.915824890136719,5.473520517349243
22166.863341093063,2132,1,16,6.0243916511535645,5.578571081161499
22167.01638841629,2132,3,16,6.180490016937256,5.731618404388428
22167.135618925095,2132,7,16,6.285024166107178,5.850848913192749
22167.209505558014,2132,6,16,6.311622142791748,5.9247355461120605
22169.369293928146,2132,5,16,8.515775918960571,8.084523916244507
22169.475912332535,2132,9,16,8.569121837615967,8.191142320632935
22175.365299463272,2133,6,16,5.534222364425659,5.099341154098511
22175.454560041428,2133,1,16,5.5647735595703125,5.188601732254028
22175.545299053192,2133,2,16,5.5920655727386475,5.279340744018555
22175.628172636032,2133,7,16,5.578791618347168,5.3622143268585205
22175.72607111931,2133,8,16,5.568227529525757,5.460112810134888
22175.813042640686,2133,3,16,5.986040830612183,5.547084331512451
22175.903966665268,2133,4,16,6.066433906555176,5.63800835609436
22176.364928007126,2133,10,16,6.5303614139556885,6.0989696979522705
22176.611669301987,2133,5,16,6.748544692993164,6.34571099281311
22178.81639766693,2133,9,16,8.950465679168701,8.550439357757568
22184.716575860977,2134,2,16,5.5587427616119385,5.123220682144165
22184.81174850464,2134,10,16,5.608566761016846,5.218393325805664
22184.89456820488,2134,1,16,5.7362565994262695,5.301213026046753
22184.969138622284,2134,3,16,5.581106424331665,5.375783443450928
22185.070041418076,2134,8,16,5.57653284072876,5.476686239242554
22185.89777159691,2134,5,16,6.727720260620117,6.3044164180755615
22186.46688079834,2134,4,16,7.310186147689819,6.873525619506836
22186.825136184692,2134,7,16,7.663494825363159,7.231781005859375
22187.028789520264,2134,6,16,7.87470006942749,7.435434341430664
22190.243159770966,2134,9,16,11.04153323173523,10.649804592132568
22196.10537648201,2135,6,16,5.521361589431763,5.076459646224976
22196.2004840374,2135,7,16,5.5776166915893555,5.17156720161438
22196.307242155075,2135,8,16,5.634286880493164,5.278325319290161
22196.38057398796,2135,10,16,5.61375617980957,5.351657152175903
22196.485309123993,2135,2,16,5.654976844787598,5.456392288208008
22196.572796821594,2135,4,16,5.7091381549835205,5.543879985809326
22196.6649184227,2135,1,16,5.978304147720337,5.6360015869140625
22197.361382961273,2135,5,16,6.762152671813965,6.332466125488281
22197.879344701767,2135,3,16,7.2953126430511475,6.850427865982056
22199.787403821945,2135,9,16,9.160691261291504,8.758486986160278
22205.70045351982,2136,6,16,5.515519380569458,5.067166805267334
22205.831175088882,2136,8,16,5.621825695037842,5.197888374328613
22205.908308267593,2136,4,16,5.6856369972229,5.275021553039551
22205.99021601677,2136,7,16,5.6404335498809814,5.356929302215576
22206.219113111496,2136,2,16,6.018338441848755,5.585826396942139
22206.9030213356,2136,5,16,6.711338520050049,6.269734621047974
22207.73139858246,2136,3,16,7.541589260101318,7.098111867904663
22207.84631705284,2136,1,16,7.655036926269531,7.2130303382873535
22209.527111053467,2136,9,16,9.29138731956482,8.893824338912964
22210.639202833176,2136,10,16,10.440407276153564,10.005916118621826
22216.556315660477,2137,1,16,5.564202547073364,5.1271162033081055
22216.63519668579,2137,3,16,5.5821852684021,5.2059972286224365
22216.709305763245,2137,6,16,5.698888778686523,5.28010630607605
22216.920530319214,2137,8,16,5.908559322357178,5.491330862045288
22218.281019449234,2137,9,16,7.250849723815918,6.85181999206543
22218.42849779129,2137,7,16,7.424299001693726,6.999298334121704
22218.710568904877,2137,4,16,7.7171080112457275,7.28136944770813
22219.481754541397,2137,5,16,8.474733114242554,8.052555084228516
22221.367839574814,2137,10,16,10.373405933380127,9.938640117645264
22221.635998010635,2137,2,16,10.635107517242432,10.206798553466797
22227.57048177719,2138,1,16,5.586594104766846,5.144453287124634
22227.662399291992,2138,8,16,5.642469882965088,5.236370801925659
22227.736253261566,2138,10,16,5.601090908050537,5.310224771499634
22227.80888390541,2138,3,16,5.6564555168151855,5.382855415344238
22227.890468358994,2138,4,16,5.678418397903442,5.464439868927002
22228.70903968811,2138,5,16,6.7102484703063965,6.283011198043823
22229.01353120804,2138,9,16,6.992884874343872,6.587502717971802
22229.250736236572,2138,6,16,7.262715578079224,6.824707746505737
22229.952005147934,2138,2,16,7.951812982559204,7.525976657867432
22232.294523000717,2138,7,16,10.295315027236938,9.868494510650635
22238.137309789658,2139,6,16,5.53032922744751,5.085603952407837
22238.230875253677,2139,8,16,5.5794384479522705,5.179169416427612
22238.317876815796,2139,1,16,5.685146808624268,5.266170978546143
22238.39163708687,2139,3,16,5.602574348449707,5.33993124961853
22239.57780265808,2139,5,16,6.940623044967651,6.526096820831299
22239.71712398529,2139,9,16,7.0634660720825195,6.6654181480407715
22239.843373060226,2139,2,16,7.218366622924805,6.791667222976685
22239.92687535286,2139,7,16,7.296333074569702,6.875169515609741
22240.159469366074,2139,4,16,7.547341823577881,7.1077635288238525
22240.29090309143,2139,10,16,7.678157091140747,7.239197254180908
22246.194140672684,2140,3,16,5.564367055892944,5.113020181655884
22246.285687446594,2140,8,16,5.5898027420043945,5.204566955566406
22246.357590436935,2140,10,16,5.618837833404541,5.276469945907593
22246.442618131638,2140,1,16,5.638929605484009,5.361497640609741
22246.532898902893,2140,2,16,5.623614072799683,5.451778411865234
22246.612683534622,2140,4,16,5.686492443084717,5.53156304359436
22246.707894802094,2140,6,16,5.767454147338867,5.626774311065674
22246.78999352455,2140,7,16,5.592466354370117,5.70887303352356
22249.17070055008,2140,5,16,8.526504516601562,8.089580059051514
22249.436275959015,2140,9,16,8.754853010177612,8.35515546798706
22255.318463087082,2141,6,16,5.532342433929443,5.108612298965454
22255.410561084747,2141,8,16,5.583203077316284,5.200710296630859
22255.482193231583,2141,10,16,5.598978042602539,5.2723424434661865
22255.561261177063,2141,4,16,5.7124810218811035,5.351410388946533
22255.640463113785,2141,7,16,5.847448110580444,5.430612325668335
22256.103947639465,2141,1,16,6.3315417766571045,5.894096851348877
22256.503963947296,2141,5,16,6.712328910827637,6.2941131591796875
22257.33821105957,2141,2,16,7.556116580963135,7.128360271453857
22258.29223871231,2141,9,16,8.465881586074829,8.082387924194336
22260.370176792145,2141,3,16,10.591021537780762,10.16032600402832
22266.250454187393,2142,6,16,5.5317769050598145,5.101085424423218
22266.333906173706,2142,7,16,5.593480587005615,5.184537410736084
22266.404712677002,2142,10,16,5.606949806213379,5.255343914031982
22266.493605852127,2142,1,16,5.551074266433716,5.3442370891571045
22266.58439731598,2142,2,16,5.6547980308532715,5.435028553009033
22266.661963701248,2142,3,16,5.57099175453186,5.512594938278198
22266.758256673813,2142,8,16,6.015122652053833,5.6088879108428955
22267.356542110443,2142,5,16,6.625032663345337,6.2071733474731445
22267.83626294136,2142,9,16,7.0555031299591064,6.686894178390503
22268.705070495605,2142,4,16,7.9430341720581055,7.555701732635498
22274.688284397125,2143,8,16,5.580371856689453,5.169349431991577
22274.769834041595,2143,6,16,5.600263357162476,5.250899076461792
22274.885577440262,2143,4,16,5.764650821685791,5.366642475128174
22275.14518737793,2143,2,16,6.0530102252960205,5.6262524127960205
22275.746787071228,2143,5,16,6.663392543792725,6.22785210609436
22276.475346565247,2143,3,16,7.400109767913818,6.956411600112915
22276.559591531754,2143,10,16,7.482123613357544,7.040656566619873
22278.26412844658,2143,9,16,9.152425050735474,8.745193481445312
22279.611453056335,2143,1,16,10.529313087463379,10.092518091201782
22279.964057207108,2143,7,16,10.87679123878479,10.445122241973877
22285.896410942078,2144,3,16,5.578698396682739,5.116724252700806
22285.988445281982,2144,8,16,5.596620559692383,5.208758592605591
22286.067219734192,2144,10,16,5.640352725982666,5.2875330448150635
22286.15311408043,2144,1,16,5.585728406906128,5.373427391052246
22286.24640059471,2144,2,16,5.705392360687256,5.466713905334473
22286.32679581642,2144,4,16,5.696409225463867,5.547109127044678
22286.40050125122,2144,6,16,5.657572269439697,5.620814561843872
22286.482862472534,2144,7,16,5.916600704193115,5.703175783157349
22288.98729324341,2144,5,16,8.649249076843262,8.207606554031372
22289.633373498917,2144,9,16,9.267937421798706,8.853686809539795
22295.58382344246,2145,8,16,5.593585968017578,5.1713011264801025
22295.654970645905,2145,10,16,5.605842351913452,5.242448329925537
22295.739027023315,2145,7,16,5.593654155731201,5.326504707336426
22296.18327140808,2145,4,16,6.209440231323242,5.770749092102051
22296.92763209343,2145,5,16,6.946888446807861,6.5151097774505615
22297.25284910202,2145,1,16,7.280364513397217,6.84032678604126
22297.48944377899,2145,9,16,7.476691722869873,7.076921463012695
22297.58755326271,2145,2,16,7.535907983779907,7.175030946731567
22297.662369966507,2145,3,16,7.610811710357666,7.249847650527954
22297.737883090973,2145,6,16,7.706693887710571,7.3253607749938965
22303.62272953987,2146,6,16,5.526854515075684,5.089085817337036
22303.715872764587,2146,1,16,5.560683250427246,5.182229042053223
22303.78928399086,2146,3,16,5.568909645080566,5.255640268325806
22303.88586497307,2146,4,16,5.729808568954468,5.352221250534058
22303.986753940582,2146,8,16,5.592608213424683,5.453110218048096
22304.087108135223,2146,2,16,5.715510368347168,5.553464412689209
22304.878170728683,2146,5,16,6.764963626861572,6.344527006149292
22305.466765642166,2146,10,16,7.3655924797058105,6.933121919631958
22305.78006219864,2146,7,16,7.673397779464722,7.246418476104736
22306.92603945732,2146,9,16,8.79135274887085,8.392395734786987
22312.967830896378,2147,8,16,5.581440687179565,5.1652326583862305
22313.114420890808,2147,2,16,5.742209434509277,5.3118226528167725
22314.050812244415,2147,6,16,6.679366111755371,6.24821400642395
22314.13891863823,2147,5,16,6.698910474777222,6.336320400238037
22314.251844882965,2147,1,16,6.884422540664673,6.449246644973755
22314.37149953842,2147,9,16,6.966749429702759,6.568901300430298
22314.676399230957,2147,3,16,7.319065809249878,6.873800992965698
22314.80125808716,2147,7,16,7.423883676528931,6.99865984916687
22315.158472061157,2147,10,16,7.795258283615112,7.3558738231658936
22315.23779153824,2147,4,16,7.821080207824707,7.435193300247192
22321.169027090073,2148,1,16,5.58879542350769,5.152866363525391
22321.24564886093,2148,6,16,5.610103368759155,5.229488134384155
22321.341357946396,2148,8,16,5.5791521072387695,5.325197219848633
22321.439740896225,2148,2,16,5.62779688835144,5.423580169677734
22321.52836704254,2148,4,16,5.704515695571899,5.512206315994263
22322.46817111969,2148,5,16,6.880543231964111,6.4520103931427
22322.613468647003,2148,9,16,6.9972052574157715,6.597307920455933
22322.98858857155,2148,7,16,7.399337291717529,6.972427845001221
22325.900149583817,2148,3,16,10.332595825195312,9.883988857269287
22326.34369134903,2148,10,16,10.766559600830078,10.3275306224823
22332.545381307602,2149,6,16,5.806767702102661,5.381054878234863
22332.63158273697,2149,7,16,5.8370654582977295,5.467256307601929
22332.739221572876,2149,8,16,5.865692138671875,5.574895143508911
22332.84268140793,2149,1,16,5.8257224559783936,5.678354978561401
22332.92158651352,2149,3,16,5.830791473388672,5.757260084152222
22333.109950065613,2149,4,16,6.0499794483184814,5.9456236362457275
22333.747306585312,2149,5,16,7.004184246063232,6.582980155944824
