time,step,learning_rate,loss,accuracy
19651.773574590683,1893,0.00022081842,0.00013834833,0.69
19659.53352880478,1894,0.00022081842,0.0010529208,0.71
19667.562780857086,1895,0.00022081842,0.0022499282,0.71
19675.61482167244,1896,0.00022081842,0.00028700125,0.71
19686.71186232567,1897,0.00022081842,0.0800518,0.7
19694.934629678726,1898,0.00022081842,4.57457e-06,0.71
19705.66208767891,1899,0.00022081842,5.491004e-06,0.71
19717.82761836052,1900,0.00022081842,0.010189597,0.72
19729.90355181694,1901,0.00021198567,2.1595864e-05,0.71
19741.239829063416,1902,0.00021198567,6.9138914e-06,0.7
19750.465250968933,1903,0.00021198567,1.5869681e-06,0.69
19762.75484919548,1904,0.00021198567,1.9669396e-06,0.67
19770.933076620102,1905,0.00021198567,0.0006186695,0.65
19779.33659529686,1906,0.00021198567,0.16434859,0.69
19787.33656835556,1907,0.00021198567,0.00025096507,0.67
19799.79911494255,1908,0.00021198567,5.6051955e-05,0.66
19810.394542455673,1909,0.00021198567,1.1480515e-05,0.66
19821.33923625946,1910,0.00021198567,0.0010561764,0.67
19829.587215662003,1911,0.00021198567,9.760234e-07,0.66
19841.874479532242,1912,0.00021198567,0.00050666765,0.67
19853.10743522644,1913,0.00021198567,1.088492e-05,0.67
19864.04812669754,1914,0.00021198567,0.0007123635,0.66
19876.546118974686,1915,0.00021198567,1.2963937e-06,0.71
19887.63695883751,1916,0.00021198567,0.027419392,0.7
19900.017046928406,1917,0.00021198567,0.00067822693,0.73
19912.01867365837,1918,0.00021198567,0.000602902,0.73
19922.687869787216,1919,0.00021198567,5.4313664e-06,0.73
19932.261748552322,1920,0.00021198567,2.2574923e-06,0.7
19940.97650051117,1921,0.00021198567,2.6734724e-05,0.69
19951.996111631393,1922,0.00021198567,3.293446e-05,0.69
19963.05616235733,1923,0.00021198567,1.2889376e-06,0.69
19973.90045928955,1924,0.00021198567,1.504879e-05,0.67
19984.8740503788,1925,0.00021198567,5.3770193e-05,0.71
19995.539586544037,1926,0.00021198567,6.1839586e-07,0.68
20004.7302570343,1927,0.00021198567,2.9686234e-05,0.71
20015.74817085266,1928,0.00021198567,0.00060458516,0.7
20026.6761739254,1929,0.00021198567,1.1838005e-05,0.74
20038.45192670822,1930,0.00021198567,0.0010538453,0.73
20049.614950418472,1931,0.00021198567,7.0780334e-07,0.67
20057.912287712097,1932,0.00021198567,1.8065735e-05,0.69
20068.86270403862,1933,0.00021198567,0.00025635478,0.69
20078.404636144638,1934,0.00021198567,0.00038907173,0.69
20090.5322098732,1935,0.00021198567,0.0029483284,0.69
20099.533042907715,1936,0.00021198567,3.3102307e-05,0.68
20111.93771648407,1937,0.00021198567,0.00033474303,0.67
20119.550438404083,1938,0.00021198567,5.8113183e-06,0.7
20130.74698805809,1939,0.00021198567,0.0029465987,0.66
20140.0684466362,1940,0.00021198567,1.490115e-07,0.67
20148.922294139862,1941,0.00021198567,4.596654e-05,0.66
20159.686535835266,1942,0.00021198567,9.409878e-06,0.66
20170.611758708954,1943,0.00021198567,8.981461e-05,0.68
20179.4380838871,1944,0.00021198567,3.752035e-05,0.7
20190.964076519012,1945,0.00021198567,3.2725675e-05,0.68
20201.928207874298,1946,0.00021198567,0.0032234346,0.66
20212.74390888214,1947,0.00021198567,1.3038446e-06,0.69
20221.09287905693,1948,0.00021198567,4.619354e-07,0.68
20230.19320821762,1949,0.00021198567,7.215842e-05,0.69
20241.194106817245,1950,0.00021198567,0.00012054219,0.66
20253.712960720062,1951,0.00020350624,1.4818275e-05,0.67
20263.232372522354,1952,0.00020350624,1.1949659e-05,0.68
20272.27628493309,1953,0.00020350624,3.799787e-07,0.69
20283.997101545334,1954,0.00020350624,6.742601e-06,0.65
20291.918254375458,1955,0.00020350624,0.0014388734,0.71
20303.203340291977,1956,0.00020350624,5.7092297e-05,0.69
20315.78336763382,1957,0.00020350624,2.8815992e-05,0.66
20327.93249988556,1958,0.00020350624,0.00017453641,0.68
20338.65924024582,1959,0.00020350624,2.2372024e-05,0.67
20349.61345887184,1960,0.00020350624,2.826248e-05,0.69
20361.110659599304,1961,0.00020350624,7.0553015e-06,0.68
20369.52270746231,1962,0.00020350624,6.70552e-08,0.7
20380.97768330574,1963,0.00020350624,2.03398e-06,0.69
20391.76524734497,1964,0.00020350624,2.7623551e-05,0.68
20402.670503139496,1965,0.00020350624,7.078022e-07,0.69
20414.54826450348,1966,0.00020350624,7.0106657e-06,0.68
20427.04238629341,1967,0.00020350624,0.000732976,0.68
20438.539284706116,1968,0.00020350624,0.000111428446,0.69
20449.25506901741,1969,0.00020350624,2.3692712e-06,0.67
20459.905606985092,1970,0.00020350624,6.024497e-05,0.69
20472.775318145752,1971,0.00020350624,1.2076481e-05,0.67
20483.51238489151,1972,0.00020350624,2.1606667e-07,0.69
20494.234434843063,1973,0.00020350624,0.0009798021,0.69
20505.122828006744,1974,0.00020350624,1.4230516e-06,0.63
20516.031153440475,1975,0.00020350624,0.00015408694,0.66
20526.594427108765,1976,0.00020350624,7.1415576e-05,0.67
20536.20512509346,1977,0.00020350624,1.1711654e-05,0.67
20545.740902662277,1978,0.00020350624,3.0212712e-05,0.67
20557.098381996155,1979,0.00020350624,2.5074947e-05,0.68
20566.164801836014,1980,0.00020350624,0.0006166067,0.65
20577.443501472473,1981,0.00020350624,4.552172e-06,0.66
20586.907156705856,1982,0.00020350624,7.673887e-06,0.68
20598.068935632706,1983,0.00020350624,7.9849e-05,0.67
20610.432943820953,1984,0.00020350624,0.0004434169,0.67
20619.39974784851,1985,0.00020350624,1.1846382e-06,0.68
20630.110222816467,1986,0.00020350624,3.8903647e-05,0.69
20638.219098091125,1987,0.00020350624,2.7715873e-06,0.69
20646.159316539764,1988,0.00020350624,3.2782495e-07,0.68
20658.44824576378,1989,0.00020350624,8.120689e-06,0.68
20669.061309099197,1990,0.00020350624,3.307687e-05,0.69
20680.07709670067,1991,0.00020350624,2.0116556e-07,0.7
20690.970031499863,1992,0.00020350624,8.254772e-06,0.69
20702.2694606781,1993,0.00020350624,2.9802288e-07,0.68
20713.10996890068,1994,0.00020350624,1.5056179e-05,0.66
20721.01474237442,1995,0.00020350624,9.990209e-05,0.66
20731.91135787964,1996,0.00020350624,2.6449038e-06,0.66
20744.305164813995,1997,0.00020350624,6.4074715e-07,0.69
20755.2380464077,1998,0.00020350624,0.0005197691,0.65
20764.578077077866,1999,0.00020350624,0.0003986841,0.65
20775.868989229202,2000,0.00020350624,5.5134103e-07,0.66
20786.819759607315,2001,0.000195366,2.3837481e-05,0.71
20794.464639663696,2002,0.000195366,1.123464e-05,0.69
20806.380449295044,2003,0.000195366,3.6513055e-05,0.67
20818.38340115547,2004,0.000195366,9.730111e-06,0.69
20828.88133621216,2005,0.000195366,3.2107226e-05,0.69
20836.932653665543,2006,0.000195366,3.3974027e-06,0.67
20848.06712412834,2007,0.000195366,1.56462e-07,0.67
20859.628218889236,2008,0.000195366,1.0750461e-05,0.7
20870.33443713188,2009,0.000195366,3.8619517e-05,0.68
20879.277680397034,2010,0.000195366,0.0002794644,0.69
20890.275292873383,2011,0.000195366,0.00016706622,0.7
20901.53535747528,2012,0.000195366,6.2397936e-05,0.7
20910.55835390091,2013,0.000195366,5.2154054e-08,0.69
20921.204867124557,2014,0.000195366,2.3458397e-05,0.7
20931.712830543518,2015,0.000195366,2.7942277e-05,0.71
20942.846519231796,2016,0.000195366,0.0007271488,0.71
20953.457936286926,2017,0.000195366,1.0460079e-05,0.7
20964.237508535385,2018,0.000195366,1.8229977e-05,0.71
20975.667423963547,2019,0.000195366,7.152517e-07,0.68
20983.48021197319,2020,0.000195366,5.2153996e-07,0.7
20995.716888666153,2021,0.000195366,0.0001759475,0.64
21007.029207468033,2022,0.000195366,7.8975836e-07,0.63
21015.558280706406,2023,0.000195366,6.809714e-06,0.67
21027.725637197495,2024,0.000195366,5.7976788e-05,0.66
21038.896849632263,2025,0.000195366,1.3932502e-06,0.69
21051.25976872444,2026,0.000195366,0.018955076,0.68
21062.51640200615,2027,0.000195366,2.4687906e-05,0.67
21070.32387447357,2028,0.000195366,5.9327707e-05,0.67
21081.137537002563,2029,0.000195366,1.7881312e-06,0.67
21093.750232458115,2030,0.000195366,5.190086e-05,0.64
21104.441922664642,2031,0.000195366,1.318739e-06,0.64
21113.96069765091,2032,0.000195366,5.1631046e-06,0.69
21125.123091459274,2033,0.000195366,1.5199101e-06,0.66
21134.002279758453,2034,0.000195366,0.0010012124,0.69
21146.33128094673,2035,0.000195366,7.152543e-07,0.68
21157.22434949875,2036,0.000195366,1.6911828e-05,0.67
21168.139547348022,2037,0.000195366,0.0002971604,0.66
21180.48578977585,2038,0.000195366,2.413974e-06,0.66
21192.31181883812,2039,0.000195366,8.735206e-05,0.69
21203.446889400482,2040,0.000195366,1.7604101e-05,0.7
21211.784824848175,2041,0.000195366,2.898209e-06,0.67
21222.6121134758,2042,0.000195366,3.7252818e-07,0.68
21234.04769873619,2043,0.000195366,1.1674219e-05,0.68
21244.744228839874,2044,0.000195366,0.3747948,0.68
21257.128125667572,2045,0.000195366,7.42047e-06,0.7
21266.021976947784,2046,0.000195366,1.2442424e-06,0.69
21276.92495584488,2047,0.000195366,0.00014131155,0.69
21284.516899347305,2048,0.000195366,0.00080896105,0.71
21292.622856616974,2049,0.000195366,3.8220337e-06,0.7
21303.49111175537,2050,0.000195366,0.00044904082,0.68
21314.62407708168,2051,0.00018755134,3.72529e-08,0.7
21325.331146478653,2052,0.00018755134,9.685752e-08,0.7
21337.94136452675,2053,0.00018755134,7.8975916e-07,0.7
21346.77487874031,2054,0.00018755134,0.00014580204,0.67
21354.71959900856,2055,0.00018755134,1.0161775e-05,0.68
21367.20174098015,2056,0.00018755134,5.596891e-05,0.66
21374.586966991425,2057,0.00018755134,2.496224e-05,0.68
21385.509227991104,2058,0.00018755134,2.980232e-08,0.68
21396.535130500793,2059,0.00018755134,2.309678e-07,0.69
21407.350363254547,2060,0.00018755134,1.0996588e-05,0.65
21418.1927216053,2061,0.00018755134,4.9851325e-05,0.64
21429.219965219498,2062,0.00018755134,8.147859e-05,0.69
21441.450288534164,2063,0.00018755134,2.711982e-06,0.69
21452.603981733322,2064,0.00018755134,2.1606658e-07,0.71
21463.60452747345,2065,0.00018755134,3.2159405e-05,0.73
21476.342970609665,2066,0.00018755134,1.0794985e-05,0.74
21487.38249850273,2067,0.00018755134,1.7136325e-07,0.67
21498.83470749855,2068,0.00018755134,0.00089051883,0.71
21506.204373836517,2069,0.00018755134,1.3432847e-05,0.7
21515.591226816177,2070,0.00018755134,0.00036488843,0.69
21527.1210398674,2071,0.00018755134,0.016785208,0.67
21540.077767133713,2072,0.00018755134,1.8998718e-06,0.68
21549.408562660217,2073,0.00018755134,5.1482693e-06,0.7
21560.988065958023,2074,0.00018755134,0.00013004111,0.68
21573.211998701096,2075,0.00018755134,0.0016839469,0.69
21582.59904551506,2076,0.00018755134,0.000503599,0.69
21593.431146860123,2077,0.00018755134,5.8411533e-06,0.71
21602.590979099274,2078,0.00018755134,4.99188e-07,0.69
21614.87607574463,2079,0.00018755134,2.406517e-06,0.7
21626.39488363266,2080,0.00018755134,2.5331615e-06,0.7
21635.903002262115,2081,0.00018755134,3.218627e-06,0.69
21646.505280971527,2082,0.00018755134,0.0011228097,0.67
21657.284364700317,2083,0.00018755134,2.2759788e-05,0.67
21668.27280688286,2084,0.00018755134,5.587811e-06,0.67
21676.57527756691,2085,0.00018755134,0.000373261,0.69
21687.83993911743,2086,0.00018755134,4.171046e-05,0.68
21695.857347726822,2087,0.00018755134,8.14315e-06,0.69
21706.929727315903,2088,0.00018755134,2.2127972e-06,0.68
21715.147069215775,2089,0.00018755134,0.0011935801,0.68
21725.991510868073,2090,0.00018755134,1.2843511e-05,0.66
21738.40843319893,2091,0.00018755134,3.2782526e-07,0.67
21747.194915294647,2092,0.00018755134,6.213478e-06,0.69
21758.82252430916,2093,0.00018755134,5.066387e-07,0.69
21769.590623140335,2094,0.00018755134,0.0022921185,0.69
21780.656665802002,2095,0.00018755134,0.00024735584,0.68
21791.646484375,2096,0.00018755134,1.9892932e-06,0.69
21802.730363368988,2097,0.00018755134,4.865084e-06,0.7
21812.086251974106,2098,0.00018755134,1.4156095e-07,0.7
21822.303896665573,2099,0.00018755134,0.0010549017,0.69
21834.245342493057,2100,0.00018755134,1.3112945e-06,0.69
21844.8835337162,2101,0.00018004928,3.099402e-06,0.67
21854.2198908329,2102,0.00018004928,0.000111078865,0.68
21866.109122991562,2103,0.00018004928,0.00014419931,0.67
21876.898971796036,2104,0.00018004928,3.864174e-05,0.68
21888.0383849144,2105,0.00018004928,6.138984e-06,0.67
21897.154831647873,2106,0.00018004928,7.726861e-05,0.67
21909.47941660881,2107,0.00018004928,1.0877811e-06,0.67
21920.90154528618,2108,0.00018004928,0.00019714536,0.7
21929.38043475151,2109,0.00018004928,2.3171121e-06,0.67
21937.457847356796,2110,0.00018004928,0.0005164497,0.67
21945.882444381714,2111,0.00018004928,0.0074222167,0.68
21958.076690912247,2112,0.00018004928,3.0397996e-06,0.67
21967.1088347435,2113,0.00018004928,4.628853e-05,0.69
21978.185153007507,2114,0.00018004928,5.6994513e-06,0.71
21987.09516143799,2115,0.00018004928,3.650724e-06,0.69
21997.848679065704,2116,0.00018004928,0.0001562377,0.66
22009.190506458282,2117,0.00018004928,1.1845881e-05,0.64
22021.799384593964,2118,0.00018004928,0.00012454572,0.67
22029.935792446136,2119,0.00018004928,0.0011739702,0.66
22042.599058389664,2120,0.00018004928,6.3712025e-05,0.67
22053.453532218933,2121,0.00018004928,1.1734154e-05,0.66
22061.72842335701,2122,0.00018004928,7.972096e-07,0.66
22073.53799200058,2123,0.00018004928,1.2665879e-06,0.64
22084.89439892769,2124,0.00018004928,2.6002306e-06,0.67
22097.63108253479,2125,0.00018004928,0.006571088,0.65
22107.577709674835,2126,0.00018004928,4.003306e-05,0.68
22118.611971139908,2127,0.00018004928,1.5554879e-05,0.66
22131.010052204132,2128,0.00018004928,4.8217902e-05,0.64
22141.56348466873,2129,0.00018004928,8.068744e-06,0.72
22153.844113349915,2130,0.00018004928,5.1070245e-05,0.68
22161.474743127823,2131,0.00018004928,3.683808e-05,0.67
22170.45604944229,2132,0.00018004928,4.004225e-05,0.68
22179.783353805542,2133,0.00018004928,5.8398946e-05,0.66
22191.21886920929,2134,0.00018004928,6.9290047e-07,0.66
22200.823311805725,2135,0.00018004928,3.687985e-06,0.69
22211.619843006134,2136,0.00018004928,1.5199115e-06,0.67
22222.61599946022,2137,0.00018004928,2.0116548e-07,0.68
22233.242252588272,2138,0.00018004928,4.5053683e-05,0.66
22241.271271705627,2139,0.00018004928,3.951294e-05,0.66
22250.40001797676,2140,0.00018004928,8.866158e-07,0.67
22261.339425563812,2141,0.00018004928,2.645313e-05,0.67
22269.708980560303,2142,0.00018004928,3.2114454e-05,0.66
22280.969737291336,2143,0.00018004928,1.0735814e-05,0.67
22290.60249066353,2144,0.00018004928,0.00013715404,0.67
22298.723586559296,2145,0.00018004928,2.905724e-07,0.67
22307.99267435074,2146,0.00018004928,3.9395214e-05,0.66
22316.20678448677,2147,0.00018004928,2.5662295e-05,0.66
22327.354323148727,2148,0.00018004928,0.00042528534,0.67
22338.1377761364,2149,0.00018004928,2.5406287e-06,0.65
22349.19268989563,2150,0.00018004928,1.1101338e-06,0.64
22357.61389064789,2151,0.00017284731,1.8422681e-05,0.64
22367.24241065979,2152,0.00017284731,9.745541e-05,0.64
22378.78977417946,2153,0.00017284731,0.00028782047,0.67
22390.15253162384,2154,0.00017284731,8.604869e-06,0.67
22402.281052827835,2155,0.00017284731,7.450579e-08,0.66
22411.56522488594,2156,0.00017284731,3.4272625e-07,0.63
22423.603459596634,2157,0.00017284731,0.00023405932,0.63
22434.631150245667,2158,0.00017284731,3.3174143e-05,0.65
22442.76633954048,2159,0.00017284731,0.0026562503,0.65
22454.419536590576,2160,0.00017284731,0.00014706259,0.69
22465.50731396675,2161,0.00017284731,7.2382434e-05,0.67
22473.288815259933,2162,0.00017284731,0.2859843,0.67
22484.3137114048,2163,0.00017284731,2.730195e-05,0.66
22495.226047992706,2164,0.00017284731,1.430499e-06,0.67
22503.106434822083,2165,0.00017284731,8.314353e-06,0.67
22511.69786810875,2166,0.00017284731,5.0752402e-05,0.68
22520.641594171524,2167,0.00017284731,5.8010166e-05,0.69
22530.475399017334,2168,0.00017284731,1.8924317e-06,0.69
22539.48251914978,2169,0.00017284731,2.621444e-05,0.67
22548.031841993332,2170,0.00017284731,6.70552e-08,0.64
22559.294278383255,2171,0.00017284731,9.633259e-06,0.68
22571.09991836548,2172,0.00017284731,4.4479e-06,0.67
22582.425711154938,2173,0.00017284731,2.224351e-05,0.67
22593.574084997177,2174,0.00017284731,1.6381831e-05,0.68
22605.524796009064,2175,0.00017284731,4.6937917e-06,0.66
22616.29848051071,2176,0.00017284731,2.5182505e-06,0.67
22627.275869607925,2177,0.00017284731,0.0002465528,0.66
22636.144505500793,2178,0.00017284731,9.387707e-07,0.66
22644.101943731308,2179,0.00017284731,1.8906952e-05,0.65
22656.90783405304,2180,0.00017284731,0.0004201899,0.66
22667.860257864,2181,0.00017284731,9.558667e-06,0.66
22676.837247133255,2182,0.00017284731,0.0014464224,0.68
22688.29245352745,2183,0.00017284731,6.681221e-05,0.7
22699.097890615463,2184,0.00017284731,9.016995e-05,0.67
22708.119079351425,2185,0.00017284731,9.0196605e-05,0.66
22720.40327858925,2186,0.00017284731,1.676255e-05,0.67
22732.75047659874,2187,0.00017284731,3.10843e-05,0.67
22744.00541782379,2188,0.00017284731,5.252493e-06,0.68
22755.37578201294,2189,0.00017284731,1.1942219e-05,0.68
22763.298099040985,2190,0.00017284731,1.4691737e-05,0.69
22772.58388733864,2191,0.00017284731,1.0132752e-06,0.71
22783.803350687027,2192,0.00017284731,0.00031334668,0.71
22795.565220832825,2193,0.00017284731,1.139934e-06,0.7
22806.37205839157,2194,0.00017284731,1.4901154e-07,0.72
22813.73126244545,2195,0.00017284731,2.0450305e-05,0.72
22821.915279865265,2196,0.00017284731,0.00012566711,0.69
22832.85663461685,2197,0.00017284731,0.0012135359,0.69
22840.45525622368,2198,0.00017284731,5.407992e-05,0.68
22851.426829576492,2199,0.00017284731,1.9967413e-06,0.67
22862.41922354698,2200,0.00017284731,1.162286e-06,0.7
22873.454520463943,2201,0.00016593341,1.3484987e-05,0.7
22884.278446674347,2202,0.00016593341,0.00021913466,0.7
22891.941645860672,2203,0.00016593341,6.925975e-05,0.68
22904.29255580902,2204,0.00016593341,0.00013217313,0.68
22917.123512506485,2205,0.00016593341,9.4503426e-05,0.7
22928.148287773132,2206,0.00016593341,2.8461004e-06,0.68
22936.39346218109,2207,0.00016593341,5.289893e-07,0.66
22947.534586668015,2208,0.00016593341,4.8651577e-06,0.68
22958.41484618187,2209,0.00016593341,7.823079e-07,0.68
22970.004390001297,2210,0.00016593341,1.2442405e-06,0.68
22981.17778611183,2211,0.00016593341,1.2367896e-06,0.67
22993.731339931488,2212,0.00016593341,0.0006738082,0.68
23003.51147890091,2213,0.00016593341,0.00016435242,0.68
23011.332287311554,2214,0.00016593341,2.0115489e-05,0.69
23022.367569684982,2215,0.00016593341,4.4703473e-08,0.68
23031.492599248886,2216,0.00016593341,0.00020692381,0.68
23043.997420549393,2217,0.00016593341,3.866792e-06,0.68
23051.403749227524,2218,0.00016593341,5.026642e-05,0.67
23062.332837104797,2219,0.00016593341,9.089683e-07,0.7
23070.34425997734,2220,0.00016593341,3.645321e-05,0.67
23078.32057762146,2221,0.00016593341,2.3171128e-06,0.7
23089.01277565956,2222,0.00016593341,6.2582276e-06,0.69
23100.113161563873,2223,0.00016593341,1.6851529e-05,0.69
23111.18051624298,2224,0.00016593341,0.00036621574,0.67
23121.978221654892,2225,0.00016593341,2.1693962e-05,0.66
23129.398723363876,2226,0.00016593341,2.1463811e-05,0.69
23138.860567569733,2227,0.00016593341,5.960463e-08,0.69
23147.170402288437,2228,0.00016593341,7.858743e-05,0.7
23157.575809001923,2229,0.00016593341,4.179641e-06,0.7
23168.333425998688,2230,0.00016593341,1.0072724e-05,0.68
23176.757607460022,2231,0.00016593341,0.00023002451,0.7
23188.30203437805,2232,0.00016593341,1.4780322e-05,0.65
23196.538210392,2233,0.00016593341,1.8104746e-06,0.68
23206.242233276367,2234,0.00016593341,5.215401e-07,0.68
23214.336993455887,2235,0.00016593341,1.646571e-06,0.68
23223.787947416306,2236,0.00016593341,1.7359622e-06,0.69
23235.248820781708,2237,0.00016593341,6.9510684e-06,0.69
23243.432346343994,2238,0.00016593341,1.5197358e-05,0.68
23255.552701234818,2239,0.00016593341,2.6110321e-05,0.68
23267.43387198448,2240,0.00016593341,2.4472676e-05,0.68
23276.10513305664,2241,0.00016593341,4.4627936e-06,0.69
23283.487476825714,2242,0.00016593341,3.1515217e-06,0.69
23294.28125691414,2243,0.00016593341,6.332971e-07,0.7
23305.152194023132,2244,0.00016593341,3.1142758e-06,0.69
23317.4442384243,2245,0.00016593341,7.6968434e-05,0.69
23329.722031593323,2246,0.00016593341,5.3865847e-06,0.69
23338.54799246788,2247,0.00016593341,3.998995e-05,0.69
23346.769550561905,2248,0.00016593341,0.00019837261,0.68
23358.184381246567,2249,0.00016593341,2.713148e-05,0.68
23365.99517250061,2250,0.00016593341,2.7413014e-05,0.69
23377.002529382706,2251,0.00015929608,8.753748e-05,0.67
23388.335423231125,2252,0.00015929608,7.301537e-07,0.67
23396.772077560425,2253,0.00015929608,1.9571293e-05,0.68
23404.437081575394,2254,0.00015929608,9.722388e-06,0.69
23417.51672387123,2255,0.00015929608,4.157362e-06,0.68
23428.09056854248,2256,0.00015929608,1.4081463e-06,0.66
23438.799593925476,2257,0.00015929608,0.00027721107,0.67
23449.76634311676,2258,0.00015929608,0.0001574205,0.65
23459.427709579468,2259,0.00015929608,1.0430805e-07,0.69
23470.96250987053,2260,0.00015929608,4.5448456e-07,0.69
23481.44331431389,2261,0.00015929608,2.053982e-05,0.67
23489.48763537407,2262,0.00015929608,4.835353e-06,0.67
23497.90988254547,2263,0.00015929608,5.9604638e-08,0.67
23509.09295105934,2264,0.00015929608,1.8334478e-05,0.67
23520.90142917633,2265,0.00015929608,5.438904e-07,0.67
23532.34354019165,2266,0.00015929608,1.7209197e-05,0.67
23540.368911981583,2267,0.00015929608,3.3527135e-06,0.65
23551.442648649216,2268,0.00015929608,0.0001397582,0.67
23564.075535535812,2269,0.00015929608,0.00024934026,0.66
23572.443447113037,2270,0.00015929608,5.0959948e-06,0.66
23579.74494957924,2271,0.00015929608,6.1007955e-05,0.66
23591.761744737625,2272,0.00015929608,9.015173e-07,0.68
23603.559705734253,2273,0.00015929608,9.76019e-07,0.65
23614.748839378357,2274,0.00015929608,9.521413e-06,0.65
23625.617665052414,2275,0.00015929608,1.266598e-07,0.65
23636.510669708252,2276,0.00015929608,2.1755386e-06,0.65
23647.44910144806,2277,0.00015929608,1.0824765e-05,0.65
23658.88494157791,2278,0.00015929608,4.023309e-07,0.67
23669.640416145325,2279,0.00015929608,0.0040926877,0.68
23681.738208293915,2280,0.00015929608,3.72529e-08,0.67
23693.042562007904,2281,0.00015929608,9.096717e-06,0.64
23705.001599550247,2282,0.00015929608,9.5366846e-07,0.68
23713.00117778778,2283,0.00015929608,1.1867765e-05,0.68
23724.47796678543,2284,0.00015929608,1.341104e-07,0.67
23732.348838567734,2285,0.00015929608,1.9371494e-07,0.66
23743.13708639145,2286,0.00015929608,8.674639e-05,0.64
23754.13721227646,2287,0.00015929608,0.00023732713,0.65
23765.043979883194,2288,0.00015929608,8.788734e-05,0.65
23775.685074329376,2289,0.00015929608,0.0002685137,0.67
23786.488595724106,2290,0.00015929608,1.2091155e-05,0.65
23797.752376794815,2291,0.00015929608,1.4901153e-07,0.66
23809.23685693741,2292,0.00015929608,1.296392e-06,0.66
23818.408132076263,2293,0.00015929608,0.012036207,0.66
23829.4749584198,2294,0.00015929608,0.00031104163,0.67
23841.367047786713,2295,0.00015929608,3.1962352e-06,0.68
23849.74732899666,2296,0.00015929608,3.442121e-06,0.68
23860.79731631279,2297,0.00015929608,4.12757e-06,0.67
23871.287141799927,2298,0.00015929608,1.0415512e-05,0.68
23880.52936220169,2299,0.00015929608,0.037877448,0.66
23892.42439389229,2300,0.00015929608,1.3849952e-05,0.66
23904.516186714172,2301,0.00015292423,5.505743e-06,0.67
23915.67005801201,2302,0.00015292423,0.0002472825,0.69
23924.710533857346,2303,0.00015292423,1.1651623e-05,0.69
23935.32568049431,2304,0.00015292423,2.7121772e-05,0.69
23946.994277477264,2305,0.00015292423,1.0952274e-06,0.69
23958.044986963272,2306,0.00015292423,0.00086243177,0.68
23969.444925546646,2307,0.00015292423,0.00043981496,0.68
23977.800337076187,2308,0.00015292423,3.6879742e-06,0.68
23987.204120874405,2309,0.00015292423,0.00019499897,0.66
23998.363317251205,2310,0.00015292423,9.685749e-08,0.66
24009.37390947342,2311,0.00015292423,0.00037788146,0.65
24020.662494182587,2312,0.00015292423,1.4156092e-07,0.66
24033.013619422913,2313,0.00015292423,0.0003059332,0.68
24045.490983963013,2314,0.00015292423,0.0060369386,0.68
24054.83386540413,2315,0.00015292423,5.587734e-06,0.68
24065.71181988716,2316,0.00015292423,1.467756e-06,0.7
24073.4674346447,2317,0.00015292423,9.916164e-06,0.7
24082.44616150856,2318,0.00015292423,3.397373e-06,0.7
24094.6409842968,2319,0.00015292423,2.08616e-07,0.69
24102.607246398926,2320,0.00015292423,2.3245682e-06,0.68
24111.6897919178,2321,0.00015292423,3.3527527e-07,0.68
24122.604117631912,2322,0.00015292423,4.4830027e-05,0.68
24130.57013273239,2323,0.00015292423,9.4621976e-07,0.67
24141.77418398857,2324,0.00015292423,4.0540515e-05,0.69
24153.182545423508,2325,0.00015292423,8.893419e-05,0.69
24164.13206553459,2326,0.00015292423,2.7566657e-06,0.7
24176.451394319534,2327,0.00015292423,4.929613e-05,0.68
24185.8780939579,2328,0.00015292423,0.000411669,0.67
24196.678035736084,2329,0.00015292423,1.1242128e-05,0.67
24204.683633565903,2330,0.00015292423,0.0002687628,0.68
24215.592348098755,2331,0.00015292423,0.0002640917,0.68
24226.14427089691,2332,0.00015292423,3.5849418e-05,0.68
24233.897601366043,2333,0.00015292423,3.1589934e-06,0.68
24242.165529966354,2334,0.00015292423,2.8535128e-06,0.71
24253.58044910431,2335,0.00015292423,1.3037632e-05,0.71
24266.004967212677,2336,0.00015292423,7.614154e-06,0.71
24276.965429782867,2337,0.00015292423,5.215388e-07,0.71
24288.351469278336,2338,0.00015292423,2.3990474e-06,0.69
24298.065061569214,2339,0.00015292423,2.9802288e-07,0.7
24309.219005584717,2340,0.00015292423,1.3261918e-06,0.68
24318.581728458405,2341,0.00015292423,2.7317137e-05,0.69
24326.9214053154,2342,0.00015292423,1.8104768e-06,0.69
24335.523045539856,2343,0.00015292423,2.63285e-05,0.7
24346.460932970047,2344,0.00015292423,1.2591385e-06,0.68
24355.745841264725,2345,0.00015292423,6.332977e-07,0.69
24367.064835309982,2346,0.00015292423,5.215394e-07,0.68
24375.234429836273,2347,0.00015292423,3.5792335e-05,0.68
24386.66525053978,2348,0.00015292423,3.6137833e-05,0.68
24399.510189294815,2349,0.00015292423,2.7641424e-06,0.68
24410.48614001274,2350,0.00015292423,6.542786e-05,0.68
24421.293273210526,2351,0.00014680726,4.6193537e-07,0.68
24432.25261592865,2352,0.00014680726,3.6358394e-06,0.69
24440.555837392807,2353,0.00014680726,3.799785e-07,0.69
24451.538637399673,2354,0.00014680726,0.002976476,0.7
24463.651042699814,2355,0.00014680726,2.1784683e-05,0.7
24474.85534644127,2356,0.00014680726,2.4061697e-05,0.7
24482.91196012497,2357,0.00014680726,0.00016513982,0.71
