time,step,rank,num_samples,compute_time,compute_time_master
8145.820984840393,1129,7,286,6.3482606410980225,3.361701965332031e-05
8145.82098698616,1129,8,66,6.4083921909332275,3.5762786865234375e-05
8145.82098865509,1129,9,198,6.652010440826416,3.743171691894531e-05
8145.82099032402,1129,10,286,6.411768674850464,3.910064697265625e-05
8153.011896371841,1130,1,286,6.669502019882202,1.52587890625e-05
8153.01190328598,1130,2,286,6.38404107093811,2.2172927856445312e-05
8153.011905670166,1130,3,264,6.203326940536499,2.4557113647460938e-05
8153.011908054352,1130,4,286,6.378660202026367,2.6941299438476562e-05
8153.0119099617,1130,5,286,6.494670867919922,2.8848648071289062e-05
8153.011912107468,1130,6,198,6.219823837280273,3.0994415283203125e-05
8153.011913776398,1130,7,264,6.389571666717529,3.266334533691406e-05
8153.011917591095,1130,8,176,6.448179244995117,3.647804260253906e-05
8153.011919498444,1130,9,286,6.516774415969849,3.838539123535156e-05
8153.011921405792,1130,10,286,6.4535369873046875,4.029273986816406e-05
8160.0553505420685,1131,1,286,6.332400560379028,1.4543533325195312e-05
8160.055357694626,1131,2,286,6.384149789810181,2.1696090698242188e-05
8160.055360078812,1131,3,176,6.219972133636475,2.4080276489257812e-05
8160.05536198616,1131,4,176,6.2010509967803955,2.5987625122070312e-05
8160.055363893509,1131,5,286,6.479555130004883,2.7894973754882812e-05
8160.055366754532,1131,6,264,6.30911922454834,3.075599670410156e-05
8160.055368423462,1131,7,286,6.408563613891602,3.24249267578125e-05
8160.055370330811,1131,8,286,6.331476926803589,3.4332275390625e-05
8160.055371999741,1131,9,176,6.287476301193237,3.600120544433594e-05
8160.055374383926,1131,10,286,6.504389762878418,3.838539123535156e-05
8167.083508729935,1132,1,264,6.522700071334839,1.4781951904296875e-05
8167.0835156440735,1132,2,220,6.51313042640686,2.1696090698242188e-05
8167.083517789841,1132,3,198,6.401358604431152,2.384185791015625e-05
8167.083519697189,1132,4,286,6.336937427520752,2.574920654296875e-05
8167.0835218429565,1132,5,264,6.53165078163147,2.7894973754882812e-05
8167.083523511887,1132,6,198,6.466935396194458,2.956390380859375e-05
8167.083525419235,1132,7,286,6.36158013343811,3.147125244140625e-05
8167.083528995514,1132,8,264,6.244847297668457,3.504753112792969e-05
8167.083531141281,1132,9,264,6.220101356506348,3.719329833984375e-05
8167.083532810211,1132,10,44,6.350514650344849,3.886222839355469e-05
8174.32262802124,1133,1,286,6.3380866050720215,1.5497207641601562e-05
8174.32263469696,1133,2,286,6.351580858230591,2.2172927856445312e-05
8174.322636842728,1133,3,286,6.665578842163086,2.4318695068359375e-05
8174.322638988495,1133,4,286,6.357636213302612,2.6464462280273438e-05
8174.3226408958435,1133,5,286,6.491179704666138,2.8371810913085938e-05
8174.322643280029,1133,6,220,6.447654962539673,3.075599670410156e-05
8174.322648525238,1133,7,264,6.287801027297974,3.600120544433594e-05
8174.322650671005,1133,8,264,6.334121227264404,3.814697265625e-05
8174.322652578354,1133,9,220,6.696777820587158,4.00543212890625e-05
8174.3226544857025,1133,10,286,6.432934999465942,4.1961669921875e-05
8181.521697998047,1134,1,220,6.637379884719849,1.5735626220703125e-05
8181.521705150604,1134,2,176,6.217884063720703,2.288818359375e-05
8181.5217072963715,1134,3,264,6.462077617645264,2.5033950805664062e-05
8181.521709680557,1134,4,66,6.554450988769531,2.7418136596679688e-05
8181.5217118263245,1134,5,264,6.338974952697754,2.956390380859375e-05
8181.521713733673,1134,6,286,6.565659523010254,3.147125244140625e-05
8181.521717071533,1134,7,198,6.284119606018066,3.4809112548828125e-05
8181.521718978882,1134,8,198,6.278433561325073,3.6716461181640625e-05
8181.521720647812,1134,9,286,6.70999813079834,3.838539123535156e-05
8181.5217225551605,1134,10,220,6.560281276702881,4.029273986816406e-05
8188.638884782791,1135,1,286,6.342421054840088,1.621246337890625e-05
8188.6388919353485,1135,2,286,6.331100940704346,2.3365020751953125e-05
8188.638893842697,1135,3,286,6.52414345741272,2.5272369384765625e-05
8188.6388964653015,1135,4,286,6.411653995513916,2.7894973754882812e-05
8188.638898611069,1135,5,286,6.474797487258911,3.0040740966796875e-05
8188.638900518417,1135,6,264,6.375952243804932,3.1948089599609375e-05
8188.638902425766,1135,7,44,6.3618693351745605,3.3855438232421875e-05
8188.6389055252075,1135,8,198,6.272752046585083,3.695487976074219e-05
8188.638907432556,1135,9,286,6.524602651596069,3.886222839355469e-05
8188.638909816742,1135,10,286,6.6156861782073975,4.124641418457031e-05
8195.705199956894,1136,1,286,6.420897483825684,1.5020370483398438e-05
8195.705206871033,1136,2,286,6.569754600524902,2.193450927734375e-05
8195.705209493637,1136,3,286,6.453324556350708,2.4557113647460938e-05
8195.705211639404,1136,4,286,6.3391804695129395,2.6702880859375e-05
8195.705213785172,1136,5,286,6.459334135055542,2.8848648071289062e-05
8195.705216169357,1136,6,242,6.278647184371948,3.123283386230469e-05
8195.705218315125,1136,7,198,6.374827861785889,3.337860107421875e-05
8195.705219984055,1136,8,286,6.325056314468384,3.504753112792969e-05
8195.705221652985,1136,9,286,6.556711196899414,3.6716461181640625e-05
8195.705223798752,1136,10,286,6.535140752792358,3.886222839355469e-05
8202.685509443283,1137,1,286,6.569620609283447,1.5020370483398438e-05
8202.685516119003,1137,2,286,6.331891775131226,2.1696090698242188e-05
8202.685518741608,1137,3,198,6.258190631866455,2.4318695068359375e-05
8202.685520887375,1137,4,198,6.384082794189453,2.6464462280273438e-05
8202.685523033142,1137,5,286,6.470180034637451,2.86102294921875e-05
8202.685524702072,1137,6,286,6.452553987503052,3.0279159545898438e-05
8202.68552684784,1137,7,198,6.281938552856445,3.24249267578125e-05
8202.685530424118,1137,8,198,6.420525312423706,3.600120544433594e-05
8202.685532569885,1137,9,286,6.514831066131592,3.814697265625e-05
8202.685534238815,1137,10,286,6.443108320236206,3.981590270996094e-05
8209.84318947792,1138,1,198,6.482086181640625,1.5497207641601562e-05
8209.843196630478,1138,2,286,6.352663040161133,2.2649765014648438e-05
8209.843198537827,1138,3,198,6.487013339996338,2.4557113647460938e-05
8209.843200922012,1138,4,198,6.387392282485962,2.6941299438476562e-05
8209.843202829361,1138,5,286,6.4844701290130615,2.8848648071289062e-05
8209.843205213547,1138,6,286,6.6454291343688965,3.123283386230469e-05
8209.843208312988,1138,7,286,6.359964847564697,3.4332275390625e-05
8209.843210220337,1138,8,198,6.638493061065674,3.62396240234375e-05
8209.843212127686,1138,9,286,6.521022796630859,3.814697265625e-05
8209.843214273453,1138,10,286,6.440172910690308,4.029273986816406e-05
8217.259344816208,1139,1,198,6.462966442108154,1.5974044799804688e-05
8217.259351968765,1139,2,66,6.3484275341033936,2.3126602172851562e-05
8217.25935459137,1139,3,220,6.488344192504883,2.574920654296875e-05
8217.259356737137,1139,4,198,6.303063154220581,2.7894973754882812e-05
8217.259358644485,1139,5,286,6.474053144454956,2.9802322387695312e-05
8217.259360790253,1139,6,286,6.388551712036133,3.1948089599609375e-05
8217.25936460495,1139,7,286,6.576762437820435,3.5762786865234375e-05
8217.259366512299,1139,8,286,6.336999177932739,3.7670135498046875e-05
8217.259368419647,1139,9,264,6.4957592487335205,3.9577484130859375e-05
8217.259370088577,1139,10,286,6.415647506713867,4.124641418457031e-05
8224.315205574036,1140,1,286,6.371891021728516,1.52587890625e-05
8224.315212488174,1140,2,198,6.268311500549316,2.2172927856445312e-05
8224.315214633942,1140,3,242,6.212695837020874,2.4318695068359375e-05
8224.315216779709,1140,4,66,6.581747055053711,2.6464462280273438e-05
8224.315218687057,1140,5,286,6.471693992614746,2.8371810913085938e-05
8224.315220832825,1140,6,286,6.412827968597412,3.0517578125e-05
8224.315222501755,1140,7,286,6.576678991317749,3.218650817871094e-05
8224.315225362778,1140,8,66,6.3305792808532715,3.504753112792969e-05
8224.315227270126,1140,9,264,6.552996397018433,3.695487976074219e-05
8224.315229415894,1140,10,66,6.298865795135498,3.910064697265625e-05
8231.545360565186,1141,1,286,6.339105606079102,1.4781951904296875e-05
8231.545367240906,1141,2,44,6.203583240509033,2.1457672119140625e-05
8231.54536986351,1141,3,176,6.338861703872681,2.4080276489257812e-05
8231.545372009277,1141,4,198,6.539973020553589,2.6226043701171875e-05
8231.545373678207,1141,5,286,6.493056774139404,2.7894973754882812e-05
8231.545376062393,1141,6,286,6.377862930297852,3.0279159545898438e-05
8231.545377969742,1141,7,198,6.215670347213745,3.218650817871094e-05
8231.54537987709,1141,8,286,6.6364967823028564,3.409385681152344e-05
8231.545382022858,1141,9,286,6.706971883773804,3.62396240234375e-05
8231.545384407043,1141,10,286,6.460788726806641,3.8623809814453125e-05
8238.695095062256,1142,1,286,6.324237108230591,1.4066696166992188e-05
8238.695101499557,1142,2,264,6.312305450439453,2.0503997802734375e-05
8238.695103883743,1142,3,286,6.405541658401489,2.288818359375e-05
8238.695105791092,1142,4,286,6.500871419906616,2.47955322265625e-05
8238.69510769844,1142,5,264,6.238164663314819,2.6702880859375e-05
8238.695110082626,1142,6,286,6.391043424606323,2.9087066650390625e-05
8238.695111751556,1142,7,286,6.420161485671997,3.075599670410156e-05
8238.695115566254,1142,8,286,6.458746671676636,3.457069396972656e-05
8238.695117473602,1142,9,286,6.678157806396484,3.647804260253906e-05
8238.695119142532,1142,10,66,6.243553400039673,3.814697265625e-05
8245.736948728561,1143,1,242,6.58694052696228,1.430511474609375e-05
8245.736955165863,1143,2,286,6.515616416931152,2.0742416381835938e-05
8245.736957550049,1143,3,286,6.433058261871338,2.3126602172851562e-05
8245.736959695816,1143,4,286,6.342629909515381,2.5272369384765625e-05
8245.736961841583,1143,5,286,6.55389142036438,2.7418136596679688e-05
8245.736963748932,1143,6,198,6.511289596557617,2.9325485229492188e-05
8245.736967086792,1143,7,286,6.378926992416382,3.266334533691406e-05
8245.73696899414,1143,8,286,6.346414566040039,3.457069396972656e-05
8245.73697090149,1143,9,286,6.537742614746094,3.647804260253906e-05
8245.73697257042,1143,10,198,6.5653228759765625,3.814697265625e-05
8252.830223798752,1144,1,286,6.34765625,1.5497207641601562e-05
8252.83023071289,1144,2,286,6.343672037124634,2.2411346435546875e-05
8252.830233335495,1144,3,264,6.397308111190796,2.5033950805664062e-05
8252.830235242844,1144,4,264,6.217611312866211,2.6941299438476562e-05
8252.830237150192,1144,5,286,6.452430009841919,2.8848648071289062e-05
8252.83023905754,1144,6,286,6.432023763656616,3.075599670410156e-05
8252.83024263382,1144,7,286,6.361328363418579,3.4332275390625e-05
8252.830244541168,1144,8,264,6.610576868057251,3.62396240234375e-05
8252.830246210098,1144,9,44,6.2061216831207275,3.790855407714844e-05
8252.830247879028,1144,10,264,6.47952127456665,3.9577484130859375e-05
8260.020840168,1145,1,286,6.345003604888916,1.4781951904296875e-05
8260.02084684372,1145,2,286,6.355689287185669,2.1457672119140625e-05
8260.020848989487,1145,3,286,6.671176195144653,2.3603439331054688e-05
8260.020851135254,1145,4,264,6.251404047012329,2.574920654296875e-05
8260.020852804184,1145,5,286,6.459497928619385,2.7418136596679688e-05
8260.020854711533,1145,6,286,6.410624742507935,2.9325485229492188e-05
8260.020856618881,1145,7,286,6.618511915206909,3.123283386230469e-05
8260.02086019516,1145,8,286,6.3461222648620605,3.4809112548828125e-05
8260.020862102509,1145,9,176,6.3302223682403564,3.6716461181640625e-05
8260.020864248276,1145,10,286,6.681913137435913,3.886222839355469e-05
8267.115604162216,1146,1,286,6.367584466934204,1.4543533325195312e-05
8267.115611314774,1146,2,198,6.630589008331299,2.1696090698242188e-05
8267.115613937378,1146,3,88,6.567169666290283,2.4318695068359375e-05
8267.115615844727,1146,4,198,6.509376764297485,2.6226043701171875e-05
8267.115617752075,1146,5,286,6.464285373687744,2.8133392333984375e-05
8267.115620613098,1146,6,286,6.464669466018677,3.0994415283203125e-05
8267.115622520447,1146,7,286,6.3575639724731445,3.2901763916015625e-05
8267.115624666214,1146,8,22,6.2546021938323975,3.504753112792969e-05
8267.115626573563,1146,9,286,6.526553153991699,3.695487976074219e-05
8267.11562871933,1146,10,286,6.4398908615112305,3.910064697265625e-05
8274.261433124542,1147,1,88,6.5265562534332275,1.52587890625e-05
8274.2614402771,1147,2,286,6.39561915397644,2.2411346435546875e-05
8274.261442422867,1147,3,286,6.469279527664185,2.4557113647460938e-05
8274.261444568634,1147,4,286,6.355717897415161,2.6702880859375e-05
8274.261446475983,1147,5,286,6.512695074081421,2.86102294921875e-05
8274.261448144913,1147,6,264,6.316759347915649,3.0279159545898438e-05
8274.261450529099,1147,7,286,6.659447908401489,3.266334533691406e-05
8274.261455774307,1147,8,286,6.352441310882568,3.790855407714844e-05
8274.261457681656,1147,9,66,6.505815505981445,3.981590270996094e-05
8274.261459589005,1147,10,198,6.375229835510254,4.172325134277344e-05
8281.710470438004,1148,1,220,6.501989126205444,1.4543533325195312e-05
8281.710477590561,1148,2,264,6.560590982437134,2.1696090698242188e-05
8281.710479736328,1148,3,286,6.430860996246338,2.384185791015625e-05
8281.710481882095,1148,4,286,6.373202800750732,2.5987625122070312e-05
8281.710483789444,1148,5,286,6.476675271987915,2.7894973754882812e-05
8281.710485935211,1148,6,198,6.503138303756714,3.0040740966796875e-05
8281.710489273071,1148,7,286,6.361052513122559,3.337860107421875e-05
8281.71049118042,1148,8,286,6.353549480438232,3.528594970703125e-05
8281.71049284935,1148,9,286,6.685749530792236,3.695487976074219e-05
8281.710494756699,1148,10,286,6.6497862339019775,3.886222839355469e-05
8289.30103635788,1149,1,88,6.601442337036133,1.52587890625e-05
8289.301043748856,1149,2,286,6.362704038619995,2.2649765014648438e-05
8289.301045894623,1149,3,286,6.427417755126953,2.47955322265625e-05
8289.301048517227,1149,4,286,6.600534915924072,2.7418136596679688e-05
8289.301050186157,1149,5,286,6.468888282775879,2.9087066650390625e-05
8289.301052331924,1149,6,286,6.582125902175903,3.123283386230469e-05
8289.301056623459,1149,7,286,6.365822792053223,3.552436828613281e-05
8289.301058769226,1149,8,286,6.314744472503662,3.7670135498046875e-05
8289.301060676575,1149,9,176,6.300837278366089,3.9577484130859375e-05
8289.301062583923,1149,10,286,6.513133764266968,4.1484832763671875e-05
8296.374773025513,1150,1,286,6.3417134284973145,1.52587890625e-05
8296.374779939651,1150,2,286,6.374044418334961,2.2172927856445312e-05
8296.374782562256,1150,3,286,6.462674379348755,2.47955322265625e-05
8296.374784708023,1150,4,286,6.372638940811157,2.6941299438476562e-05
8296.374786615372,1150,5,198,6.521204948425293,2.8848648071289062e-05
8296.37478852272,1150,6,286,6.542129039764404,3.075599670410156e-05
8296.374790668488,1150,7,286,6.522535562515259,3.2901763916015625e-05
8296.374793767929,1150,8,198,6.537413597106934,3.600120544433594e-05
8296.374795913696,1150,9,242,6.5132856369018555,3.814697265625e-05
8296.374797821045,1150,10,286,6.410949945449829,4.00543212890625e-05
8303.561616659164,1151,1,198,6.3589112758636475,1.4543533325195312e-05
8303.561623573303,1151,2,198,6.29287314414978,2.1457672119140625e-05
8303.561626195908,1151,3,286,6.697096109390259,2.4080276489257812e-05
8303.561628341675,1151,4,66,6.61468505859375,2.6226043701171875e-05
8303.561630487442,1151,5,242,6.216166257858276,2.8371810913085938e-05
8303.561633110046,1151,6,286,6.548205614089966,3.0994415283203125e-05
8303.561635017395,1151,7,286,6.352313995361328,3.2901763916015625e-05
8303.561636686325,1151,8,198,6.384579420089722,3.457069396972656e-05
8303.561638593674,1151,9,198,6.290698289871216,3.647804260253906e-05
8303.561640739441,1151,10,66,6.449944734573364,3.8623809814453125e-05
8310.598598003387,1152,1,198,6.284433364868164,1.5735626220703125e-05
8310.598604917526,1152,2,286,6.342824697494507,2.2649765014648438e-05
8310.598607063293,1152,3,286,6.468694686889648,2.47955322265625e-05
8310.59860920906,1152,4,66,6.327638864517212,2.6941299438476562e-05
8310.59861111641,1152,5,286,6.472272872924805,2.8848648071289062e-05
8310.598613262177,1152,6,220,6.468078851699829,3.0994415283203125e-05
8310.598615169525,1152,7,286,6.37544584274292,3.2901763916015625e-05
8310.598618268967,1152,8,286,6.3454673290252686,3.600120544433594e-05
8310.598620176315,1152,9,286,6.549248933792114,3.790855407714844e-05
8310.598621845245,1152,10,286,6.3987343311309814,3.9577484130859375e-05
8317.843800783157,1153,1,44,6.356137037277222,1.4781951904296875e-05
8317.843807458878,1153,2,286,6.32437539100647,2.1457672119140625e-05
8317.843809843063,1153,3,220,6.583255767822266,2.384185791015625e-05
8317.84381198883,1153,4,286,6.322042942047119,2.5987625122070312e-05
8317.84381389618,1153,5,286,6.484018087387085,2.7894973754882812e-05
8317.843816041946,1153,6,286,6.68717098236084,3.0040740966796875e-05
8317.843819856644,1153,7,264,6.289869546890259,3.3855438232421875e-05
8317.84382200241,1153,8,264,6.4076972007751465,3.600120544433594e-05
8317.84382390976,1153,9,44,6.523005962371826,3.790855407714844e-05
8317.843825817108,1153,10,264,6.478592157363892,3.981590270996094e-05
8324.893709659576,1154,1,286,6.366520881652832,1.6450881958007812e-05
8324.893717050552,1154,2,264,6.440330266952515,2.384185791015625e-05
8324.893719673157,1154,3,286,6.43878436088562,2.6464462280273438e-05
8324.893721818924,1154,4,286,6.37094783782959,2.86102294921875e-05
8324.893723726273,1154,5,264,6.387230634689331,3.0517578125e-05
8324.893725633621,1154,6,286,6.390261173248291,3.24249267578125e-05
8324.893729448318,1154,7,66,6.266875743865967,3.62396240234375e-05
8324.893731355667,1154,8,66,6.3676745891571045,3.814697265625e-05
8324.893733501434,1154,9,264,6.3487443923950195,4.029273986816406e-05
8324.893735170364,1154,10,286,6.442914247512817,4.1961669921875e-05
8332.038267612457,1155,1,286,6.325616359710693,1.5497207641601562e-05
8332.038274526596,1155,2,176,6.2617597579956055,2.2411346435546875e-05
8332.038276910782,1155,3,286,6.4515275955200195,2.47955322265625e-05
8332.03828072548,1155,4,176,6.304241418838501,2.86102294921875e-05
8332.03828382492,1155,5,286,6.474766492843628,3.170967102050781e-05
8332.038285970688,1155,6,286,6.377191781997681,3.3855438232421875e-05
8332.038287878036,1155,7,286,6.3784401416778564,3.5762786865234375e-05
8332.038291215897,1155,8,286,6.337708473205566,3.910064697265625e-05
8332.038293123245,1155,9,286,6.590892314910889,4.100799560546875e-05
8332.038295030594,1155,10,242,6.314297914505005,4.291534423828125e-05
8339.080391168594,1156,1,198,6.210747957229614,1.5020370483398438e-05
8339.080398321152,1156,2,286,6.35002326965332,2.2172927856445312e-05
8339.080400943756,1156,3,264,6.281667709350586,2.47955322265625e-05
8339.080402851105,1156,4,286,6.358014822006226,2.6702880859375e-05
8339.080404520035,1156,5,264,6.274548768997192,2.8371810913085938e-05
8339.08040714264,1156,6,66,6.556804895401001,3.0994415283203125e-05
8339.080409049988,1156,7,286,6.38850212097168,3.2901763916015625e-05
8339.080410957336,1156,8,264,6.316641807556152,3.4809112548828125e-05
8339.080412626266,1156,9,242,6.3064186573028564,3.647804260253906e-05
8339.080414772034,1156,10,198,6.472131252288818,3.8623809814453125e-05
8346.302249670029,1157,1,198,6.3765013217926025,1.5020370483398438e-05
8346.302256345749,1157,2,286,6.319145441055298,2.1696090698242188e-05
8346.302258491516,1157,3,286,6.527194499969482,2.384185791015625e-05
8346.302260637283,1157,4,198,6.278273105621338,2.5987625122070312e-05
8346.302262306213,1157,5,66,6.245779275894165,2.765655517578125e-05
8346.302264213562,1157,6,264,6.30627179145813,2.956390380859375e-05
8346.302266597748,1157,7,286,6.345560550689697,3.1948089599609375e-05
8346.30227136612,1157,8,286,6.30608344078064,3.6716461181640625e-05
8346.302273273468,1157,9,264,6.2104103565216064,3.8623809814453125e-05
8346.302275419235,1157,10,198,6.6768622398376465,4.076957702636719e-05
8353.40547323227,1158,1,176,6.282354354858398,1.5735626220703125e-05
8353.405480146408,1158,2,220,6.404142379760742,2.2649765014648438e-05
8353.405482530594,1158,3,286,6.453995704650879,2.5033950805664062e-05
8353.405484676361,1158,4,176,6.4117841720581055,2.7179718017578125e-05
8353.405486822128,1158,5,286,6.463283538818359,2.9325485229492188e-05
8353.405488729477,1158,6,286,6.4397077560424805,3.123283386230469e-05
8353.405491828918,1158,7,66,6.536321640014648,3.4332275390625e-05
8353.405494213104,1158,8,220,6.567384243011475,3.6716461181640625e-05
8353.405496358871,1158,9,264,6.596940994262695,3.886222839355469e-05
8353.40549826622,1158,10,264,6.253763437271118,4.076957702636719e-05
8360.542546510696,1159,1,286,6.3444530963897705,1.6927719116210938e-05
8360.542554140091,1159,2,286,6.348370313644409,2.4557113647460938e-05
8360.542556524277,1159,3,220,6.6249916553497314,2.6941299438476562e-05
8360.542558908463,1159,4,286,6.555917024612427,2.9325485229492188e-05
8360.54256105423,1159,5,286,6.452220916748047,3.147125244140625e-05
8360.542562961578,1159,6,286,6.622487783432007,3.337860107421875e-05
8360.542567968369,1159,7,198,6.4787068367004395,3.838539123535156e-05
8360.542569875717,1159,8,286,6.3448708057403564,4.029273986816406e-05
8360.542571783066,1159,9,198,6.313906669616699,4.220008850097656e-05
8360.542573690414,1159,10,286,6.4456963539123535,4.410743713378906e-05
8367.613447189331,1160,1,220,6.347892761230469,1.52587890625e-05
8367.613453626633,1160,2,198,6.268673419952393,2.1696090698242188e-05
8367.613456249237,1160,3,198,6.423009872436523,2.4318695068359375e-05
8367.613458395004,1160,4,286,6.348327159881592,2.6464462280273438e-05
8367.613460302353,1160,5,286,6.476048946380615,2.8371810913085938e-05
8367.613462209702,1160,6,176,6.512508869171143,3.0279159545898438e-05
8367.61346411705,1160,7,66,6.3176469802856445,3.218650817871094e-05
8367.613466978073,1160,8,286,6.377381086349487,3.504753112792969e-05
8367.613468885422,1160,9,176,6.437345027923584,3.695487976074219e-05
8367.61347079277,1160,10,264,6.535319566726685,3.886222839355469e-05
8374.707644462585,1161,1,286,6.336959362030029,1.52587890625e-05
8374.707651853561,1161,2,286,6.34846568107605,2.2649765014648438e-05
8374.707654237747,1161,3,220,6.472552061080933,2.5033950805664062e-05
8374.707656383514,1161,4,198,6.3485894203186035,2.7179718017578125e-05
8374.707658529282,1161,5,286,6.452926397323608,2.9325485229492188e-05
8374.707661151886,1161,6,286,6.4513959884643555,3.1948089599609375e-05
8374.707663059235,1161,7,286,6.539122581481934,3.3855438232421875e-05
8374.707664966583,1161,8,66,6.6060638427734375,3.5762786865234375e-05
8374.707666873932,1161,9,286,6.526155710220337,3.7670135498046875e-05
8374.707669258118,1161,10,286,6.47460412979126,4.00543212890625e-05
8381.878818035126,1162,1,176,6.26690149307251,1.52587890625e-05
8381.878828525543,1162,2,286,6.408236503601074,2.574920654296875e-05
8381.878830909729,1162,3,286,6.445306062698364,2.8133392333984375e-05
8381.878833055496,1162,4,198,6.604534149169922,3.0279159545898438e-05
8381.878835201263,1162,5,264,6.680159330368042,3.24249267578125e-05
8381.878837108612,1162,6,286,6.384660959243774,3.4332275390625e-05
8381.87883901596,1162,7,66,6.247581958770752,3.62396240234375e-05
8381.878842830658,1162,8,286,6.347979545593262,4.00543212890625e-05
8381.878844499588,1162,9,286,6.559988021850586,4.172325134277344e-05
8381.878846406937,1162,10,286,6.44326639175415,4.363059997558594e-05
8389.038178682327,1163,1,66,6.308977842330933,3.1948089599609375e-05
8389.038185834885,1163,2,286,6.358608245849609,3.910064697265625e-05
8389.038188457489,1163,3,198,6.654476881027222,4.172325134277344e-05
8389.038190364838,1163,4,286,6.377558946609497,4.363059997558594e-05
8389.038192272186,1163,5,198,6.350366830825806,4.553794860839844e-05
8389.038194656372,1163,6,176,6.646869659423828,4.792213439941406e-05
8389.038197755814,1163,7,286,6.3202338218688965,5.1021575927734375e-05
8389.038199424744,1163,8,286,6.533723831176758,5.269050598144531e-05
8389.038201332092,1163,9,176,6.3603761196136475,5.459785461425781e-05
8389.038203239441,1163,10,88,6.508133888244629,5.650520324707031e-05
8396.262295722961,1164,1,44,6.424188852310181,1.4781951904296875e-05
8396.262302160263,1164,2,88,6.642268657684326,2.1219253540039062e-05
8396.262304782867,1164,3,264,6.299805402755737,2.384185791015625e-05
8396.262306690216,1164,4,286,6.358497858047485,2.574920654296875e-05
8396.262308597565,1164,5,264,6.39218544960022,2.765655517578125e-05
8396.262310743332,1164,6,198,6.694296360015869,2.9802322387695312e-05
8396.2623193264,1164,7,220,6.367089748382568,3.838539123535156e-05
8396.26232123375,1164,8,286,6.548671007156372,4.029273986816406e-05
8396.26232290268,1164,9,176,6.367413520812988,4.1961669921875e-05
8396.262324810028,1164,10,286,6.464851379394531,4.38690185546875e-05
8403.474089384079,1165,1,198,6.289668083190918,1.5497207641601562e-05
8403.474096298218,1165,2,286,6.357605218887329,2.2411346435546875e-05
8403.474098682404,1165,3,286,6.441853284835815,2.47955322265625e-05
8403.47410106659,1165,4,286,6.376373767852783,2.7179718017578125e-05
8403.474102973938,1165,5,286,6.467211723327637,2.9087066650390625e-05
8403.474104642868,1165,6,198,6.351403713226318,3.075599670410156e-05
8403.474106550217,1165,7,286,6.353087902069092,3.266334533691406e-05
8403.474109888077,1165,8,286,6.608924150466919,3.600120544433594e-05
8403.474112033844,1165,9,198,6.464442014694214,3.814697265625e-05
8403.474113941193,1165,10,286,6.456503629684448,4.00543212890625e-05
8410.713341712952,1166,1,220,6.267970323562622,1.4781951904296875e-05
8410.713349103928,1166,2,286,6.360129356384277,2.2172927856445312e-05
8410.713351488113,1166,3,286,6.442825794219971,2.4557113647460938e-05
8410.71335363388,1166,4,66,6.245405197143555,2.6702880859375e-05
8410.71335554123,1166,5,66,6.538828372955322,2.86102294921875e-05
8410.713358163834,1166,6,286,6.433869361877441,3.123283386230469e-05
8410.713360071182,1166,7,66,6.671837568283081,3.314018249511719e-05
8410.713361740112,1166,8,176,6.53063440322876,3.4809112548828125e-05
8410.713363647461,1166,9,264,6.236828565597534,3.6716461181640625e-05
8410.71336555481,1166,10,286,6.432119131088257,3.8623809814453125e-05
8417.8455119133,1167,1,286,6.568519592285156,1.5735626220703125e-05
8417.845518112183,1167,2,286,6.336710691452026,2.193450927734375e-05
8417.845520496368,1167,3,286,6.436951637268066,2.4318695068359375e-05
8417.845522642136,1167,4,286,6.651311635971069,2.6464462280273438e-05
8417.845524549484,1167,5,66,6.357964754104614,2.8371810913085938e-05
8417.845526456833,1167,6,286,6.362351655960083,3.0279159545898438e-05
8417.845528841019,1167,7,286,6.346540927886963,3.266334533691406e-05
8417.845532894135,1167,8,286,6.317206859588623,3.6716461181640625e-05
8417.845534801483,1167,9,176,6.318138599395752,3.8623809814453125e-05
8417.845536708832,1167,10,286,6.4484241008758545,4.0531158447265625e-05
8424.915647506714,1168,1,286,6.357280731201172,1.52587890625e-05
8424.915654420853,1168,2,286,6.3497912883758545,2.2172927856445312e-05
8424.915660142899,1168,3,286,6.4424262046813965,2.7894973754882812e-05
8424.915662288666,1168,4,286,6.58748722076416,3.0040740966796875e-05
8424.915664196014,1168,5,286,6.447988510131836,3.1948089599609375e-05
8424.915666341782,1168,6,286,6.384454250335693,3.409385681152344e-05
8424.915669441223,1168,7,286,6.339823007583618,3.719329833984375e-05
8424.915671348572,1168,8,198,6.540816783905029,3.910064697265625e-05
8424.915673494339,1168,9,198,6.423744201660156,4.124641418457031e-05
8424.915675163269,1168,10,176,6.348179340362549,4.291534423828125e-05
8432.052259922028,1169,1,44,6.470763683319092,1.52587890625e-05
8432.052266836166,1169,2,286,6.384174585342407,2.2172927856445312e-05
8432.052269220352,1169,3,286,6.445769786834717,2.4557113647460938e-05
8432.052271604538,1169,4,286,6.343529224395752,2.6941299438476562e-05
8432.052273273468,1169,5,198,6.518971681594849,2.86102294921875e-05
8432.052275419235,1169,6,198,6.514079570770264,3.075599670410156e-05
8432.052278518677,1169,7,286,6.653137445449829,3.3855438232421875e-05
8432.052280426025,1169,8,286,6.590998888015747,3.5762786865234375e-05
8432.052282333374,1169,9,264,6.200901985168457,3.7670135498046875e-05
