time,step,learning_rate,loss,accuracy
7587.0964550971985,1036,0.00023423892,0.0032917443,0.64
7594.671427726746,1037,0.00023423892,0.0029541394,0.66
7601.738232851028,1038,0.00023423892,0.0037556626,0.65
7608.890402793884,1039,0.00023423892,0.0064699585,0.65
7616.019889116287,1040,0.00023423892,0.012600871,0.67
7623.146152973175,1041,0.00023423892,0.010450701,0.65
7630.292702436447,1042,0.00023423892,0.0069665257,0.64
7637.412365436554,1043,0.00023423892,0.0104317805,0.66
7644.552969455719,1044,0.00023423892,0.0029247806,0.65
7651.704729795456,1045,0.00023423892,0.01775154,0.69
7658.839020729065,1046,0.00023423892,0.0042738575,0.67
7665.931628704071,1047,0.00023423892,0.006260961,0.67
7673.066689968109,1048,0.00023423892,0.0042607705,0.65
7680.122273445129,1049,0.00023423892,0.0077106417,0.62
7687.158112049103,1050,0.00023423892,0.012040826,0.62
7694.242510318756,1051,0.0002178422,0.012018928,0.65
7701.4544043540955,1052,0.0002178422,0.0065245167,0.69
7708.559287548065,1053,0.0002178422,0.002491173,0.62
7715.728803634644,1054,0.0002178422,0.00502289,0.66
7722.829971313477,1055,0.0002178422,0.007613161,0.68
7730.001752138138,1056,0.0002178422,0.0042692926,0.67
7736.993933677673,1057,0.0002178422,0.017935095,0.68
7744.06313419342,1058,0.0002178422,0.010126903,0.65
7751.258478403091,1059,0.0002178422,0.0013845362,0.67
7758.492164373398,1060,0.0002178422,0.0042773476,0.65
7765.477503538132,1061,0.0002178422,0.0094122095,0.65
7772.683127164841,1062,0.0002178422,0.010630118,0.62
7779.659725427628,1063,0.0002178422,0.006664863,0.64
7786.787009477615,1064,0.0002178422,0.007164443,0.65
7794.290316104889,1065,0.0002178422,0.0050503653,0.64
7801.453145503998,1066,0.0002178422,0.0069705676,0.69
7808.653043746948,1067,0.0002178422,0.0028804205,0.62
7815.867476940155,1068,0.0002178422,0.009626202,0.65
7822.867151975632,1069,0.0002178422,0.0080312025,0.66
7829.921368598938,1070,0.0002178422,0.004675433,0.67
7837.05894112587,1071,0.0002178422,0.014326728,0.65
7844.0515303611755,1072,0.0002178422,0.009070226,0.67
7851.082842350006,1073,0.0002178422,0.0044608577,0.69
7858.183864593506,1074,0.0002178422,0.005204375,0.67
7865.513787031174,1075,0.0002178422,0.0056277392,0.67
7872.861802816391,1076,0.0002178422,0.013233126,0.65
7880.075078964233,1077,0.0002178422,0.0048753405,0.65
7887.136329174042,1078,0.0002178422,0.0026187992,0.64
7894.138152360916,1079,0.0002178422,0.0055125444,0.65
7901.284172773361,1080,0.0002178422,0.008963052,0.66
7908.463622808456,1081,0.0002178422,0.0062437835,0.66
7915.466815710068,1082,0.0002178422,0.008532484,0.66
7922.5680141448975,1083,0.0002178422,0.002361775,0.65
7929.71652173996,1084,0.0002178422,0.012344822,0.64
7936.819212675095,1085,0.0002178422,0.008467538,0.67
7943.991214990616,1086,0.0002178422,0.018581627,0.66
7951.092738866806,1087,0.0002178422,0.0108416835,0.71
7958.154974460602,1088,0.0002178422,0.016696485,0.64
7965.310813903809,1089,0.0002178422,0.07484369,0.62
7972.334528684616,1090,0.0002178422,0.1278534,0.66
7979.438089847565,1091,0.0002178422,0.072816245,0.62
7986.487678289413,1092,0.0002178422,0.025986325,0.65
7994.125950098038,1093,0.0002178422,0.011597012,0.68
8001.286411046982,1094,0.0002178422,0.0025271697,0.67
8008.237554311752,1095,0.0002178422,0.003010451,0.68
8015.434628725052,1096,0.0002178422,0.0036606654,0.71
8022.58635020256,1097,0.0002178422,0.0028911422,0.68
8029.777403593063,1098,0.0002178422,0.002067611,0.68
8036.872710227966,1099,0.0002178422,0.008467438,0.69
8044.069523334503,1100,0.0002178422,0.0059138597,0.69
8051.200976848602,1101,0.00020259325,0.012097401,0.69
8058.316472053528,1102,0.00020259325,0.0012765937,0.68
8065.454168081284,1103,0.00020259325,0.015574724,0.7
8072.724150419235,1104,0.00020259325,0.0016574325,0.65
8079.940727710724,1105,0.00020259325,0.00584891,0.66
8087.088290929794,1106,0.00020259325,0.0025725083,0.68
8094.266488313675,1107,0.00020259325,0.002042207,0.67
8101.384228944778,1108,0.00020259325,0.004289107,0.65
8108.3752110004425,1109,0.00020259325,0.0046850126,0.64
8115.530408143997,1110,0.00020259325,0.0021738072,0.68
8122.613122463226,1111,0.00020259325,0.0012630321,0.64
8129.772751569748,1112,0.00020259325,0.0051402147,0.67
8136.686679363251,1113,0.00020259325,0.005898294,0.67
8143.791570663452,1114,0.00020259325,0.005329448,0.66
8150.932997703552,1115,0.00020259325,0.005358124,0.66
8158.121648788452,1116,0.00020259325,0.010482536,0.68
8165.235253334045,1117,0.00020259325,0.0039838785,0.66
8172.275145292282,1118,0.00020259325,0.0005455355,0.67
8179.278911352158,1119,0.00020259325,0.0027128363,0.67
8186.248338699341,1120,0.00020259325,0.0019014888,0.69
8193.848566532135,1121,0.00020259325,0.00936937,0.68
8200.95889043808,1122,0.00020259325,0.0022112841,0.68
8207.993019104004,1123,0.00020259325,0.00829216,0.66
8215.164184570312,1124,0.00020259325,0.03149968,0.68
8222.129056215286,1125,0.00020259325,0.0015071878,0.64
8229.468846321106,1126,0.00020259325,0.0035819411,0.67
8236.549836158752,1127,0.00020259325,0.0063199457,0.65
8243.501946210861,1128,0.00020259325,0.0053926385,0.66
8250.556935310364,1129,0.00020259325,0.015686417,0.68
8257.552162647247,1130,0.00020259325,0.012436971,0.64
8264.65145277977,1131,0.00020259325,0.00586426,0.67
8271.7347946167,1132,0.00020259325,0.007557954,0.67
8278.821977853775,1133,0.00020259325,0.004777958,0.69
8286.018246650696,1134,0.00020259325,0.00345306,0.67
8293.110429763794,1135,0.00020259325,0.0058989483,0.65
8300.196528196335,1136,0.00020259325,0.0025941273,0.65
8307.106018543243,1137,0.00020259325,0.009654807,0.64
8314.235166311264,1138,0.00020259325,0.0030212693,0.66
8321.367787122726,1139,0.00020259325,0.0077349422,0.66
8331.080218553543,1140,0.00020259325,0.0060924646,0.65
8338.177084684372,1141,0.00020259325,0.004934636,0.64
8345.431074619293,1142,0.00020259325,0.025329534,0.63
8352.776599168777,1143,0.00020259325,0.0036955331,0.64
8359.976911306381,1144,0.00020259325,0.0073424703,0.63
8366.985557079315,1145,0.00020259325,0.0043926258,0.64
8374.32986831665,1146,0.00020259325,0.01053059,0.64
8381.411036968231,1147,0.00020259325,0.004551651,0.63
8388.505589962006,1148,0.00020259325,0.011270221,0.68
8396.076936006546,1149,0.00020259325,0.007340315,0.68
8402.995746850967,1150,0.00020259325,0.0045946627,0.66
8410.498235940933,1151,0.00018841172,0.01855977,0.62
8417.58764743805,1152,0.00018841172,0.0049230363,0.67
8424.739290952682,1153,0.00018841172,0.0041851564,0.64
8431.692708492279,1154,0.00018841172,0.009449123,0.67
8438.664568185806,1155,0.00018841172,0.007157581,0.67
8445.687969446182,1156,0.00018841172,0.005774792,0.68
8452.762212514877,1157,0.00018841172,0.006708701,0.69
8459.756342887878,1158,0.00018841172,0.007300305,0.69
8466.758457899094,1159,0.00018841172,0.0045764274,0.68
8473.920986652374,1160,0.00018841172,0.002530221,0.68
8481.078257322311,1161,0.00018841172,0.0064252727,0.68
8488.148562431335,1162,0.00018841172,0.0074726343,0.68
8495.36795258522,1163,0.00018841172,0.0032560816,0.67
8502.337833404541,1164,0.00018841172,0.005570176,0.69
8509.459617853165,1165,0.00018841172,0.00910642,0.63
8516.559655427933,1166,0.00018841172,0.008676057,0.67
8523.68672800064,1167,0.00018841172,0.0029263932,0.69
8530.734018564224,1168,0.00018841172,0.018790979,0.65
8537.821410655975,1169,0.00018841172,0.0028077706,0.69
8544.988982915878,1170,0.00018841172,0.0036184392,0.69
8552.068140029907,1171,0.00018841172,0.003074474,0.69
8559.187345981598,1172,0.00018841172,0.0034079743,0.67
8566.317397594452,1173,0.00018841172,0.004520728,0.69
8573.375784873962,1174,0.00018841172,0.0033542668,0.68
8580.545424461365,1175,0.00018841172,0.0056914366,0.67
8587.732130289078,1176,0.00018841172,0.0032763863,0.7
8595.372497558594,1177,0.00018841172,0.0016679553,0.67
8602.547034978867,1178,0.00018841172,0.0009748624,0.67
8609.681544542313,1179,0.00018841172,0.004318661,0.67
8616.797080039978,1180,0.00018841172,0.0035421895,0.66
8623.876648664474,1181,0.00018841172,0.01295776,0.66
8630.935729026794,1182,0.00018841172,0.002090439,0.67
8638.049735069275,1183,0.00018841172,0.015279944,0.66
8645.22398352623,1184,0.00018841172,0.008432794,0.66
8652.349177837372,1185,0.00018841172,0.0036788636,0.67
8659.32573390007,1186,0.00018841172,0.00077081623,0.68
8666.463151931763,1187,0.00018841172,0.0017204792,0.68
8673.616697788239,1188,0.00018841172,0.0043295734,0.69
8680.75671505928,1189,0.00018841172,0.003388517,0.69
8687.947865724564,1190,0.00018841172,0.022871971,0.67
8695.121522665024,1191,0.00018841172,0.0019622096,0.67
8702.246507644653,1192,0.00018841172,0.0045319865,0.69
8709.389081716537,1193,0.00018841172,0.0038706379,0.65
8716.454755783081,1194,0.00018841172,0.0009389208,0.71
8723.578732967377,1195,0.00018841172,0.0034829052,0.66
8730.699199676514,1196,0.00018841172,0.006261581,0.66
8737.842907190323,1197,0.00018841172,0.0061280527,0.69
8745.226949691772,1198,0.00018841172,0.0036941115,0.67
8752.401923179626,1199,0.00018841172,0.0039530355,0.69
8759.674881219864,1200,0.00018841172,0.0032935203,0.69
8766.682827711105,1201,0.0001752229,0.006160666,0.67
8773.6674554348,1202,0.0001752229,0.009914669,0.67
8780.626960515976,1203,0.0001752229,0.0043653673,0.66
8787.77203297615,1204,0.0001752229,0.017135613,0.66
8795.379514694214,1205,0.0001752229,0.005334939,0.67
8802.532146215439,1206,0.0001752229,0.010560206,0.67
8809.695220470428,1207,0.0001752229,0.00078224886,0.66
8816.762943029404,1208,0.0001752229,0.007102967,0.7
8823.93464231491,1209,0.0001752229,0.0011094483,0.7
8831.13714671135,1210,0.0001752229,0.001215976,0.69
8838.295989513397,1211,0.0001752229,0.0059914235,0.68
8845.388410329819,1212,0.0001752229,0.0046719327,0.67
8852.462886810303,1213,0.0001752229,0.0023105945,0.65
8859.633134126663,1214,0.0001752229,0.0047768895,0.66
8866.736350774765,1215,0.0001752229,0.0018350418,0.63
8873.8813226223,1216,0.0001752229,0.0053149564,0.61
8880.983127593994,1217,0.0001752229,0.013825875,0.61
8888.043362617493,1218,0.0001752229,0.004209976,0.67
8895.157271623611,1219,0.0001752229,0.0070680534,0.63
8902.292934417725,1220,0.0001752229,0.0028385285,0.63
8909.41328072548,1221,0.0001752229,0.0030045235,0.63
8916.52668261528,1222,0.0001752229,0.0018530636,0.65
8923.589240074158,1223,0.0001752229,0.0009836138,0.65
8930.558863401413,1224,0.0001752229,0.003175414,0.65
8937.6325674057,1225,0.0001752229,0.0014580105,0.67
8944.747225761414,1226,0.0001752229,0.0069209887,0.63
8952.053354024887,1227,0.0001752229,0.009942571,0.61
8959.294202327728,1228,0.0001752229,0.028674938,0.65
8966.475104093552,1229,0.0001752229,0.0040914123,0.66
8973.589197158813,1230,0.0001752229,0.008978258,0.65
8980.727767467499,1231,0.0001752229,0.0006870504,0.66
8987.787011384964,1232,0.0001752229,0.0012324391,0.64
8995.408170223236,1233,0.0001752229,0.0051067476,0.63
9002.406598567963,1234,0.0001752229,0.0060994704,0.65
9009.34461402893,1235,0.0001752229,0.0056302594,0.64
9016.44351530075,1236,0.0001752229,0.00395136,0.64
9023.509036302567,1237,0.0001752229,0.00079145667,0.67
9030.629457712173,1238,0.0001752229,0.0005839119,0.65
9037.873069047928,1239,0.0001752229,0.0014881575,0.68
9045.019784450531,1240,0.0001752229,0.0021867054,0.64
9052.165863990784,1241,0.0001752229,0.0052344226,0.64
9059.264560222626,1242,0.0001752229,0.007947563,0.62
9066.487926959991,1243,0.0001752229,0.0115290545,0.65
9073.536327838898,1244,0.0001752229,0.0025124159,0.65
9080.674684286118,1245,0.0001752229,0.004805413,0.64
9087.780883073807,1246,0.0001752229,0.0020558615,0.66
9094.86239528656,1247,0.0001752229,0.0029293774,0.64
9102.0038356781,1248,0.0001752229,0.0021477481,0.68
9108.9076192379,1249,0.0001752229,0.011878261,0.65
9115.987776994705,1250,0.0001752229,0.0036296058,0.64
9123.167098522186,1251,0.00016295731,0.0014739793,0.65
9130.33509016037,1252,0.00016295731,0.0032752308,0.66
9137.286087751389,1253,0.00016295731,0.002703791,0.66
9144.704499006271,1254,0.00016295731,0.0043042838,0.66
9151.885536909103,1255,0.00016295731,0.004118124,0.68
9159.01504278183,1256,0.00016295731,0.0013571243,0.67
9166.05294251442,1257,0.00016295731,0.004750833,0.69
9173.160144329071,1258,0.00016295731,0.0038076695,0.65
9180.348340034485,1259,0.00016295731,0.00692859,0.66
9187.595619440079,1260,0.00016295731,0.0007177841,0.62
9195.23640704155,1261,0.00016295731,0.00899239,0.64
9202.3826816082,1262,0.00016295731,0.000837369,0.68
9209.687133789062,1263,0.00016295731,0.011179333,0.65
9216.878713130951,1264,0.00016295731,0.008148562,0.62
9223.880157709122,1265,0.00016295731,0.005269473,0.65
9230.884873867035,1266,0.00016295731,0.0026731398,0.64
9238.040080070496,1267,0.00016295731,0.002528158,0.65
9245.207283496857,1268,0.00016295731,0.00843731,0.62
9252.397915363312,1269,0.00016295731,0.0108063845,0.63
9259.50684261322,1270,0.00016295731,0.010824479,0.66
9266.637538671494,1271,0.00016295731,0.0015154486,0.64
9273.65358042717,1272,0.00016295731,0.004178032,0.62
9280.870134592056,1273,0.00016295731,0.0032817377,0.64
9287.946592330933,1274,0.00016295731,0.0029549375,0.63
9295.00124835968,1275,0.00016295731,0.0036290267,0.66
9302.111565828323,1276,0.00016295731,0.0028031347,0.64
9309.321803808212,1277,0.00016295731,0.0008597318,0.65
9316.413092136383,1278,0.00016295731,0.020306531,0.64
9323.539874792099,1279,0.00016295731,0.003169914,0.65
9330.66795015335,1280,0.00016295731,0.0022645204,0.65
9337.789427995682,1281,0.00016295731,0.0017794226,0.68
9344.946402311325,1282,0.00016295731,0.0024035946,0.68
9352.122548103333,1283,0.00016295731,0.0019062523,0.66
9359.206626653671,1284,0.00016295731,0.0058768014,0.67
9366.347148895264,1285,0.00016295731,0.0012591466,0.66
9373.397655248642,1286,0.00016295731,0.0014150987,0.67
9380.556843042374,1287,0.00016295731,0.0008436814,0.66
9387.625990867615,1288,0.00016295731,0.0035596245,0.68
9395.207682132721,1289,0.00016295731,0.0016162479,0.67
9402.336370944977,1290,0.00016295731,0.008583998,0.64
9409.42611002922,1291,0.00016295731,0.009537197,0.67
9416.500488519669,1292,0.00016295731,0.004993266,0.66
9423.599266529083,1293,0.00016295731,0.0119865425,0.64
9431.5436668396,1294,0.00016295731,0.0028217204,0.63
9438.710315227509,1295,0.00016295731,0.0014580289,0.62
9445.889244794846,1296,0.00016295731,0.004279588,0.62
9453.016161203384,1297,0.00016295731,0.0016613697,0.67
9460.143783092499,1298,0.00016295731,0.0010056106,0.64
9467.207165002823,1299,0.00016295731,0.004364949,0.64
9474.159142255783,1300,0.00016295731,0.0065470645,0.68
9481.341382741928,1301,0.00015155028,0.013226041,0.64
9488.650040149689,1302,0.00015155028,0.0015616481,0.67
9495.915224552155,1303,0.00015155028,0.000829752,0.68
9503.119079828262,1304,0.00015155028,0.003960671,0.69
9510.320554733276,1305,0.00015155028,0.0013359322,0.69
9517.311598539352,1306,0.00015155028,0.0074098906,0.68
9524.45177578926,1307,0.00015155028,0.002129385,0.69
9531.606954097748,1308,0.00015155028,0.0034459785,0.7
9538.739916563034,1309,0.00015155028,0.000653999,0.67
9545.93912577629,1310,0.00015155028,0.00048868114,0.65
9553.07479596138,1311,0.00015155028,0.0013583378,0.65
9559.991436243057,1312,0.00015155028,0.0010939728,0.66
9567.124769926071,1313,0.00015155028,0.010964229,0.65
9574.22356581688,1314,0.00015155028,0.0034446588,0.66
9581.434547901154,1315,0.00015155028,0.0005244403,0.67
9588.580815792084,1316,0.00015155028,0.0011815972,0.66
9596.14698266983,1317,0.00015155028,0.0013720425,0.64
9603.276573181152,1318,0.00015155028,0.0006009229,0.67
9610.565960884094,1319,0.00015155028,0.0018510872,0.65
9617.656278848648,1320,0.00015155028,0.007090318,0.66
9624.641164541245,1321,0.00015155028,0.0007913866,0.63
9631.916364431381,1322,0.00015155028,0.0015686239,0.65
9639.044330120087,1323,0.00015155028,0.0069280663,0.62
9646.24908208847,1324,0.00015155028,0.0011102732,0.66
9653.38922381401,1325,0.00015155028,0.0005935683,0.65
9660.50897359848,1326,0.00015155028,0.0032403346,0.64
9667.683220148087,1327,0.00015155028,0.0050433837,0.66
9674.760510444641,1328,0.00015155028,0.0063215373,0.66
9681.864824771881,1329,0.00015155028,0.003923282,0.67
9689.182712078094,1330,0.00015155028,0.0013951717,0.64
9696.333398103714,1331,0.00015155028,0.002822115,0.63
9703.509217977524,1332,0.00015155028,0.0023658713,0.63
9710.559443712234,1333,0.00015155028,0.0014832991,0.62
9717.891273498535,1334,0.00015155028,0.0036320817,0.63
9725.067705631256,1335,0.00015155028,0.0104668345,0.61
9732.188222885132,1336,0.00015155028,0.00050758873,0.64
9739.291578531265,1337,0.00015155028,0.0019857564,0.65
9746.401865243912,1338,0.00015155028,0.0017412683,0.62
9753.535080194473,1339,0.00015155028,0.0010099792,0.63
9760.603224039078,1340,0.00015155028,0.000829015,0.61
9767.624088525772,1341,0.00015155028,0.00091439806,0.62
9774.828516244888,1342,0.00015155028,0.005427541,0.64
9781.951797008514,1343,0.00015155028,0.011057264,0.67
9788.896476984024,1344,0.00015155028,0.00064598897,0.67
9796.526776313782,1345,0.00015155028,0.0023720863,0.66
9803.602675199509,1346,0.00015155028,0.005989616,0.65
9810.573954343796,1347,0.00015155028,0.00081664766,0.64
9817.6199593544,1348,0.00015155028,0.0017771255,0.64
9824.539964199066,1349,0.00015155028,0.0017129637,0.64
9831.659554481506,1350,0.00015155028,0.0011958655,0.64
9838.739047765732,1351,0.00014094177,0.0023626033,0.64
9845.97911810875,1352,0.00014094177,0.0009721208,0.64
9853.128796815872,1353,0.00014094177,0.012317318,0.66
9860.20494890213,1354,0.00014094177,0.002923796,0.68
9867.282184123993,1355,0.00014094177,0.009362536,0.67
9874.3836581707,1356,0.00014094177,0.0055523007,0.68
9881.581091403961,1357,0.00014094177,0.004229941,0.66
9888.787531852722,1358,0.00014094177,0.0023771427,0.65
9895.838058233261,1359,0.00014094177,0.0022440592,0.63
9903.029957294464,1360,0.00014094177,0.00090033753,0.66
9910.168184995651,1361,0.00014094177,0.0014011844,0.63
9917.36902832985,1362,0.00014094177,0.0011087072,0.63
9924.466785669327,1363,0.00014094177,0.0005304247,0.67
9931.606879234314,1364,0.00014094177,0.0017027443,0.67
9938.811329126358,1365,0.00014094177,0.0008989956,0.67
9945.957109212875,1366,0.00014094177,0.0032011438,0.67
9953.158793210983,1367,0.00014094177,0.00057483086,0.69
9960.356374025345,1368,0.00014094177,0.0153808165,0.68
9967.495589017868,1369,0.00014094177,0.0033017953,0.66
9974.655808448792,1370,0.00014094177,0.001333236,0.69
9981.854113340378,1371,0.00014094177,0.002512121,0.7
9989.04086303711,1372,0.00014094177,0.011881589,0.7
9996.702492713928,1373,0.00014094177,0.0012635272,0.65
10003.851397514343,1374,0.00014094177,0.014336385,0.68
10011.049191713333,1375,0.00014094177,0.0013584055,0.68
10018.228872776031,1376,0.00014094177,0.0015566845,0.67
10025.412420511246,1377,0.00014094177,0.00047910938,0.66
10032.48258137703,1378,0.00014094177,0.002455072,0.67
10039.671519756317,1379,0.00014094177,0.00088888314,0.7
10046.915436029434,1380,0.00014094177,0.004885278,0.69
10054.007840156555,1381,0.00014094177,0.0019951484,0.7
10061.09585905075,1382,0.00014094177,0.0005447295,0.68
10068.216562986374,1383,0.00014094177,0.0019121144,0.7
10075.290715694427,1384,0.00014094177,0.002403842,0.69
10082.414176940918,1385,0.00014094177,0.0010311268,0.67
10089.61587381363,1386,0.00014094177,0.014422554,0.68
10096.657693386078,1387,0.00014094177,0.0004528105,0.65
10103.82760810852,1388,0.00014094177,0.0011428553,0.67
10110.988526582718,1389,0.00014094177,0.0015191748,0.63
10118.098852157593,1390,0.00014094177,0.00080173335,0.65
10125.203807353973,1391,0.00014094177,0.001411156,0.66
10132.361263751984,1392,0.00014094177,0.0016271526,0.68
10139.492676973343,1393,0.00014094177,0.0010298626,0.66
10146.581045866013,1394,0.00014094177,0.0005380828,0.67
10153.49400472641,1395,0.00014094177,0.0015123478,0.69
10160.640776395798,1396,0.00014094177,0.004855687,0.67
10167.697271108627,1397,0.00014094177,0.0016062857,0.67
10174.629169940948,1398,0.00014094177,0.0028989627,0.63
10181.8400785923,1399,0.00014094177,0.00041001072,0.69
10188.957247972488,1400,0.00014094177,0.0013870181,0.7
10196.445275306702,1401,0.00013107585,0.0007101675,0.68
10203.510534524918,1402,0.00013107585,0.00073842757,0.68
10211.211241722107,1403,0.00013107585,0.00608249,0.68
10218.371603488922,1404,0.00013107585,0.007306938,0.7
10225.524340629578,1405,0.00013107585,0.0019150014,0.65
10232.730809211731,1406,0.00013107585,0.01563856,0.66
10239.85425066948,1407,0.00013107585,0.0039572697,0.68
10246.925493955612,1408,0.00013107585,0.0014757927,0.66
10254.066894769669,1409,0.00013107585,0.014193345,0.68
10261.129067659378,1410,0.00013107585,0.0022216667,0.68
10268.160822868347,1411,0.00013107585,0.0009862238,0.73
10275.327905654907,1412,0.00013107585,0.00021533296,0.68
10282.699756383896,1413,0.00013107585,0.0012010543,0.69
10289.781435251236,1414,0.00013107585,0.010892567,0.69
10296.908802986145,1415,0.00013107585,0.012327261,0.66
10304.045392274857,1416,0.00013107585,0.0011072528,0.67
10311.24497294426,1417,0.00013107585,0.0011263359,0.67
10318.309393882751,1418,0.00013107585,0.001474022,0.66
10325.456282138824,1419,0.00013107585,0.0009318797,0.65
10332.52115559578,1420,0.00013107585,0.00031345565,0.65
10339.802379369736,1421,0.00013107585,0.0051839035,0.68
10346.924325466156,1422,0.00013107585,0.0050009876,0.65
10353.997637033463,1423,0.00013107585,0.00044569833,0.69
10361.173543214798,1424,0.00013107585,0.014728766,0.68
10368.320543050766,1425,0.00013107585,0.0014658781,0.64
10375.434310674667,1426,0.00013107585,0.002078395,0.65
10382.600491523743,1427,0.00013107585,0.0042530894,0.66
10389.776333808899,1428,0.00013107585,0.0005696066,0.65
10397.423604488373,1429,0.00013107585,0.00097145105,0.66
10404.50876045227,1430,0.00013107585,0.0010529463,0.63
10411.716447353363,1431,0.00013107585,0.0064712744,0.62
10418.657665252686,1432,0.00013107585,0.00092732825,0.61
10425.892131328583,1433,0.00013107585,0.0007810868,0.65
10433.080604076385,1434,0.00013107585,0.003435035,0.68
10440.29632616043,1435,0.00013107585,0.0038105831,0.66
10447.52194595337,1436,0.00013107585,0.0010742607,0.67
10454.77759218216,1437,0.00013107585,0.0004932686,0.63
10461.856039047241,1438,0.00013107585,0.0014497912,0.65
10468.94955778122,1439,0.00013107585,0.004867758,0.66
10476.130175352097,1440,0.00013107585,0.0013151788,0.64
10483.130719661713,1441,0.00013107585,0.0004746757,0.64
10490.259553909302,1442,0.00013107585,0.00060368824,0.64
10497.46815943718,1443,0.00013107585,0.0057745255,0.67
10504.736469268799,1444,0.00013107585,0.0047051776,0.67
10511.85252046585,1445,0.00013107585,0.0014988264,0.63
10519.025961637497,1446,0.00013107585,0.0075055845,0.68
10526.172042608261,1447,0.00013107585,0.00595407,0.66
10533.28331542015,1448,0.00013107585,0.0021114775,0.65
10540.469534158707,1449,0.00013107585,0.011583405,0.65
10547.593410491943,1450,0.00013107585,0.0077001452,0.65
10554.691441774368,1451,0.00012190054,0.0009921594,0.65
10561.861550331116,1452,0.00012190054,0.00064404204,0.63
10569.10951256752,1453,0.00012190054,0.0003389309,0.63
10576.123192548752,1454,0.00012190054,0.0012883948,0.63
10583.319448947906,1455,0.00012190054,0.0008472313,0.63
10590.501625299454,1456,0.00012190054,0.00028748086,0.63
10598.00135564804,1457,0.00012190054,0.0011941465,0.64
10605.112115859985,1458,0.00012190054,0.003718633,0.63
10612.26341342926,1459,0.00012190054,0.004802168,0.65
10619.372452497482,1460,0.00012190054,0.0025829184,0.67
10626.605558633804,1461,0.00012190054,0.0018144739,0.67
10633.80453491211,1462,0.00012190054,0.003587405,0.67
10641.045102834702,1463,0.00012190054,0.0006360052,0.66
10648.199133396149,1464,0.00012190054,0.0018270188,0.67
10655.370462179184,1465,0.00012190054,0.00031123718,0.66
10662.585186243057,1466,0.00012190054,0.0029276952,0.66
10669.630952596664,1467,0.00012190054,0.0063766423,0.66
10676.723749399185,1468,0.00012190054,0.0011104441,0.65
10683.876883029938,1469,0.00012190054,0.0010917162,0.65
10691.010338306427,1470,0.00012190054,0.00054350414,0.68
10698.138661146164,1471,0.00012190054,0.001425447,0.69
10705.253820180893,1472,0.00012190054,0.00083124655,0.65
10712.376157522202,1473,0.00012190054,0.0046127886,0.66
10719.57299208641,1474,0.00012190054,0.0005024432,0.64
10726.63438463211,1475,0.00012190054,0.00095455756,0.66
10733.734300613403,1476,0.00012190054,0.00083927845,0.66
10740.921095132828,1477,0.00012190054,0.0006253389,0.66
10748.039667844772,1478,0.00012190054,0.00056031614,0.66
10755.27989268303,1479,0.00012190054,0.0010139814,0.67
10762.525759935379,1480,0.00012190054,0.0037567266,0.66
10769.739733934402,1481,0.00012190054,0.0022573944,0.67
10776.783549070358,1482,0.00012190054,0.0013879552,0.68
10783.950118780136,1483,0.00012190054,0.0008472028,0.67
10790.94964504242,1484,0.00012190054,0.003206321,0.65
10798.383885383606,1485,0.00012190054,0.0004107929,0.66
10805.567209720612,1486,0.00012190054,0.00024168944,0.64
10812.808373451233,1487,0.00012190054,0.0006166991,0.65
10819.931772470474,1488,0.00012190054,0.005008958,0.65
10827.065788269043,1489,0.00012190054,0.002043958,0.64
10834.239333868027,1490,0.00012190054,0.0037293793,0.66
10841.43891119957,1491,0.00012190054,0.0050747935,0.66
10848.584206342697,1492,0.00012190054,0.0005177664,0.66
10855.68872141838,1493,0.00012190054,0.0047991266,0.62
10862.848454475403,1494,0.00012190054,0.0062219556,0.65
10869.973816394806,1495,0.00012190054,0.011263465,0.65
10877.126029014587,1496,0.00012190054,0.0011273329,0.64
10884.160935640335,1497,0.00012190054,0.0042396425,0.65
10891.349649906158,1498,0.00012190054,0.0007327184,0.63
10898.594503641129,1499,0.00012190054,0.016339993,0.65
10905.817008972168,1500,0.00012190054,0.0017236088,0.65
10913.005725383759,1501,0.0001133675,0.0012200668,0.64
10920.208136558533,1502,0.0001133675,0.00036320393,0.63
10927.507296085358,1503,0.0001133675,0.0024124833,0.65
10934.720705986023,1504,0.0001133675,0.00048527512,0.66
10941.864848613739,1505,0.0001133675,0.00034394147,0.67
10949.01343035698,1506,0.0001133675,0.000891999,0.67
10956.099401473999,1507,0.0001133675,0.00073124235,0.65
10963.269326925278,1508,0.0001133675,0.00085053284,0.65
10970.364253282547,1509,0.0001133675,0.0010707828,0.65
10977.419355392456,1510,0.0001133675,0.00029201445,0.65
10984.507960319519,1511,0.0001133675,0.0007930652,0.64
10991.915702104568,1512,0.0001133675,0.00027004283,0.66
10999.54553604126,1513,0.0001133675,0.00052402593,0.64
11006.76064157486,1514,0.0001133675,0.000106721636,0.67
11013.743912696838,1515,0.0001133675,0.002541175,0.69
11020.910752773285,1516,0.0001133675,0.0033463247,0.68
11028.149389266968,1517,0.0001133675,0.0048897415,0.7
11035.211812973022,1518,0.0001133675,0.0016133717,0.68
11042.217877149582,1519,0.0001133675,0.00022601742,0.65
11049.360126256943,1520,0.0001133675,0.0006756798,0.67
11056.520279169083,1521,0.0001133675,0.0010703825,0.69
11063.653220415115,1522,0.0001133675,0.00066284277,0.67
