time,step,rank,num_batches,compute_time_worker,compute_time_master
3093.508982181549,461,8,15,5.5084145069122314,5.078014850616455
3093.5816400051117,461,6,16,5.528520822525024,5.150672674179077
3093.6699471473694,461,7,2,5.65505051612854,5.238979816436768
3093.752954721451,461,10,16,5.601258993148804,5.3219873905181885
3093.843698978424,461,1,2,5.652899503707886,5.412731647491455
3093.935050725937,461,2,14,5.585592985153198,5.5040833950042725
3094.014016866684,461,3,16,5.745223760604858,5.583049535751343
3094.1015944480896,461,4,16,5.6138105392456055,5.670627117156982
3094.217627286911,461,5,10,5.850975513458252,5.7866599559783936
3094.323916196823,461,9,15,5.764477252960205,5.892948865890503
3100.218325853348,462,6,16,5.52294921875,5.08241868019104
3100.3059000968933,462,1,15,5.5635151863098145,5.169992923736572
3100.377742290497,462,3,9,5.546508550643921,5.241835117340088
3100.483823299408,462,5,14,5.6565773487091064,5.347916126251221
3100.5943064689636,462,7,16,5.777674436569214,5.458399295806885
3100.666869878769,462,8,15,5.5265491008758545,5.530962705612183
3100.7703824043274,462,9,15,5.852638483047485,5.634475231170654
3100.845451116562,462,10,16,5.6845691204071045,5.709543943405151
3100.9391598701477,462,2,16,5.733044624328613,5.803252696990967
3101.039256334305,462,4,16,5.875573635101318,5.903349161148071
3106.9474952220917,463,1,16,5.572207927703857,5.13027024269104
3107.0441505908966,463,7,16,5.636712551116943,5.226925611495972
3107.1162445545197,463,8,14,5.665852785110474,5.2990195751190186
3107.220200777054,463,9,15,5.692633867263794,5.402975797653198
3107.302431344986,463,10,3,5.652806282043457,5.485206365585327
3107.3936462402344,463,2,9,5.761770963668823,5.57642126083374
3107.4674847126007,463,3,16,5.729131460189819,5.650259733200073
3107.5542283058167,463,4,16,5.753969192504883,5.737003326416016
3107.657002687454,463,5,2,5.761187314987183,5.839777708053589
3107.7318971157074,463,6,15,5.7551774978637695,5.914672136306763
3113.609973192215,464,2,15,5.543359994888306,5.112924575805664
3113.6841146945953,464,8,16,5.57886528968811,5.187066078186035
3113.76952624321,464,1,16,5.58231782913208,5.272477626800537
3113.8525669574738,464,4,16,5.649385452270508,5.355518341064453
3113.956951379776,464,5,14,5.628682374954224,5.459902763366699
3114.0356249809265,464,6,11,5.560006141662598,5.538576364517212
3114.1303446292877,464,7,2,5.658419132232666,5.633296012878418
3114.2323076725006,464,9,2,5.713592290878296,5.735259056091309
3114.316138267517,464,10,15,5.849529981613159,5.819089651107788
3114.390707015991,464,3,15,5.827526569366455,5.893658399581909
3120.35524559021,465,10,16,5.620184421539307,5.190735340118408
3120.440927505493,465,4,11,5.646962404251099,5.276417255401611
3120.5475375652313,465,5,2,5.775022029876709,5.3830273151397705
3120.6414864063263,465,6,2,5.6465904712677,5.476976156234741
3120.7584800720215,465,7,3,5.745424747467041,5.593969821929932
3120.83722114563,465,8,11,5.683758735656738,5.67271089553833
3120.948736667633,465,9,15,5.752259969711304,5.784226417541504
3121.046493768692,465,1,3,5.712633848190308,5.881983518600464
3121.141125679016,465,2,9,5.681150197982788,5.9766154289245605
3121.220556497574,465,3,15,5.695019483566284,6.0560462474823
3127.1629757881165,466,4,16,5.585981845855713,5.15477991104126
3127.270553588867,466,5,14,5.6643548011779785,5.262357711791992
3127.3643305301666,466,6,15,5.724626541137695,5.356134653091431
3127.4647674560547,466,7,16,5.630344390869141,5.456571578979492
3127.5406975746155,466,8,16,5.843892574310303,5.532501697540283
3127.6584849357605,466,9,14,5.59477424621582,5.650289058685303
3127.735334634781,466,10,16,5.598300218582153,5.7271387577056885
3127.8718514442444,466,1,16,5.656862497329712,5.8636555671691895
3127.9647092819214,466,2,11,5.73418116569519,5.956513404846191
3128.0396959781647,466,3,14,5.5871498584747314,6.0315001010894775
3133.988399028778,467,8,16,5.578866720199585,5.144869089126587
3134.0710394382477,467,4,16,5.598559617996216,5.227509498596191
3134.1487720012665,467,6,16,5.599408388137817,5.30524206161499
3134.2566096782684,467,7,3,5.7841784954071045,5.413079738616943
3134.3668978214264,467,9,12,5.628279685974121,5.523367881774902
3134.449285507202,467,10,16,5.594369411468506,5.605755567550659
3134.5416033267975,467,1,15,5.6739771366119385,5.698073387145996
3134.634825229645,467,2,16,5.584737539291382,5.791295289993286
3134.715075969696,467,3,16,5.599390745162964,5.871546030044556
3134.8272252082825,467,5,13,5.746341705322266,5.9836952686309814
3140.6378257274628,468,4,9,5.501327991485596,5.0564351081848145
3140.742566347122,468,5,9,5.577755928039551,5.161175727844238
3140.8178412914276,468,6,16,5.623665809631348,5.236450672149658
3140.891494989395,468,10,15,5.571437835693359,5.3101043701171875
3140.979615688324,468,1,15,5.751523017883301,5.3982250690460205
3141.0708606243134,468,2,11,5.650660276412964,5.4894700050354
3141.1445605754852,468,3,11,5.655149698257446,5.563169956207275
3141.2629458904266,468,7,15,5.784157752990723,5.681555271148682
3141.335775613785,468,8,12,5.8072144985198975,5.754384994506836
3141.441334247589,468,9,10,5.848550796508789,5.859943628311157
3147.379526615143,469,7,15,5.517271280288696,5.107872486114502
3147.4550993442535,469,10,16,5.583248853683472,5.18344521522522
3147.5409586429596,469,1,10,5.59942364692688,5.269304513931274
3147.63144159317,469,2,16,5.684666633605957,5.359787464141846
3147.7215487957,469,3,3,5.763978481292725,5.449894666671753
3147.80180311203,469,4,15,5.675932168960571,5.530148983001709
3147.9086530208588,469,5,2,5.757917881011963,5.636998891830444
3147.986492872238,469,6,16,5.554287910461426,5.714838743209839
3148.0568516254425,469,8,16,5.586322784423828,5.785197496414185
3148.1625623703003,469,9,15,5.772507667541504,5.890908241271973
3153.9924211502075,470,10,11,5.5015692710876465,5.065140962600708
3154.0755429267883,470,1,16,5.57828426361084,5.1482627391815186
3154.162434577942,470,4,16,5.576566696166992,5.235154390335083
3154.2668809890747,470,5,13,5.5339930057525635,5.3396008014678955
3154.3430194854736,470,6,10,5.576284885406494,5.415739297866821
3154.432468891144,470,7,15,5.594107151031494,5.505188703536987
3154.5101175308228,470,8,15,5.51470160484314,5.582837343215942
3154.6184923648834,470,9,14,5.725832462310791,5.691212177276611
3154.7338993549347,470,2,16,5.689812421798706,5.806619167327881
3154.822736263275,470,3,10,5.735504627227783,5.895456075668335
3160.709753513336,471,5,9,5.516961574554443,5.101520299911499
3160.7882981300354,471,4,2,5.6048195362091064,5.180064916610718
3160.868584871292,471,6,11,5.589486122131348,5.260351657867432
3160.970523118973,471,7,16,5.662930965423584,5.362289905548096
3161.0463120937347,471,8,3,5.6365134716033936,5.438078880310059
3161.1475369930267,471,9,9,5.6837403774261475,5.539303779602051
3161.221219062805,471,10,14,5.622030019760132,5.612985849380493
3161.3064761161804,471,1,10,5.7605016231536865,5.698242902755737
3161.3977653980255,471,2,16,5.726553440093994,5.78953218460083
3161.472690820694,471,3,15,5.7239110469818115,5.864457607269287
3167.2976903915405,472,4,15,5.502304792404175,5.067630767822266
3167.4886610507965,472,6,16,5.540452718734741,5.258601427078247
3167.5928711891174,472,7,14,5.577826738357544,5.36281156539917
3167.6634426116943,472,8,9,5.6869354248046875,5.433382987976074
3167.7652111053467,472,9,15,5.817523956298828,5.535151481628418
3167.837430715561,472,10,16,5.848778486251831,5.607371091842651
3167.9232017993927,472,1,2,5.653369426727295,5.6931421756744385
3168.0116863250732,472,2,15,5.544265031814575,5.7816267013549805
3168.087684392929,472,3,16,5.618401527404785,5.857624769210815
3168.1972167491913,472,5,2,5.721983194351196,5.9671571254730225
3174.248412132263,473,2,2,5.554869890213013,5.1243345737457275
3174.3244025707245,473,8,10,5.563657999038696,5.200325012207031
3174.4168157577515,473,1,10,5.632096529006958,5.292738199234009
3174.4928181171417,473,3,16,5.617900133132935,5.368740558624268
3174.5733349323273,473,4,16,5.603549242019653,5.4492573738098145
3174.687076807022,473,5,10,5.909499168395996,5.562999248504639
3174.766680955887,473,6,16,5.714078664779663,5.642603397369385
3174.8589010238647,473,7,16,5.632737159729004,5.73482346534729
3174.9606099128723,473,9,10,5.773314952850342,5.836532354354858
3175.0330572128296,473,10,14,5.767847299575806,5.908979654312134
3180.8855941295624,474,6,15,5.517000436782837,5.081845760345459
3181.0079324245453,474,1,16,5.595736265182495,5.204184055328369
3181.1021387577057,474,2,16,5.671177864074707,5.2983903884887695
3181.1796386241913,474,3,11,5.809199333190918,5.375890254974365
3181.2619485855103,474,4,16,5.60509991645813,5.458200216293335
3181.364418029785,474,5,14,5.684325933456421,5.560669660568237
3181.4550824165344,474,7,16,5.617586374282837,5.651334047317505
3181.5273287296295,474,8,15,5.554321050643921,5.723580360412598
3181.631724834442,474,9,2,5.558112382888794,5.82797646522522
3181.7086610794067,474,10,16,5.834182262420654,5.904912710189819
3187.625328540802,475,7,9,5.548068523406982,5.170088052749634
3187.718846797943,475,1,16,5.593414545059204,5.263606309890747
3187.8210954666138,475,2,16,5.57865571975708,5.365854978561401
3187.9039680957794,475,3,2,5.664143085479736,5.448727607727051
3188.0194549560547,475,4,11,5.718903541564941,5.564214468002319
3188.1253893375397,475,5,14,5.6456992626190186,5.670148849487305
3188.2030377388,475,6,16,5.566934585571289,5.747797250747681
3188.280749797821,475,8,16,5.604399681091309,5.825509309768677
3188.3908836841583,475,9,10,5.8683648109436035,5.935643196105957
3188.473822593689,475,10,16,5.607997894287109,6.018582105636597
3194.384160757065,476,7,10,5.5213916301727295,5.118240833282471
3194.481318473816,476,1,16,5.58388614654541,5.215398550033569
3194.559074640274,476,3,16,5.627558469772339,5.293154716491699
3194.679311990738,476,4,16,5.73359751701355,5.413392066955566
3194.787769794464,476,5,13,5.71256947517395,5.521849870681763
3194.8882489204407,476,6,16,5.5454254150390625,5.622328996658325
3194.972311735153,476,8,16,5.573631763458252,5.70639181137085
3195.0814452171326,476,9,14,5.711282253265381,5.81552529335022
3195.1613023281097,476,10,11,5.692805528640747,5.895382404327393
3195.2563359737396,476,2,16,5.811629772186279,5.990416049957275
3201.153151512146,477,9,14,5.5254127979278564,5.1343464851379395
3201.229556322098,477,3,9,5.605356216430664,5.210751295089722
3201.3110115528107,477,4,14,5.629486799240112,5.292206525802612
3201.4153485298157,477,5,13,5.731674671173096,5.396543502807617
3201.4926595687866,477,6,16,5.5484912395477295,5.4738545417785645
3201.6196234226227,477,7,10,5.597624063491821,5.600818395614624
3201.6916887760162,477,8,16,5.587256669998169,5.672883749008179
3201.764280319214,477,10,16,5.5995988845825195,5.7454752922058105
3201.850087404251,477,1,16,5.840367555618286,5.831282377243042
3201.9416308403015,477,2,15,5.754162073135376,5.922825813293457
3207.8306641578674,478,2,16,5.5538647174835205,5.126554489135742
3207.9046547412872,478,3,15,5.563066005706787,5.200545072555542
3207.986787557602,478,4,15,5.638721704483032,5.282677888870239
3208.11416387558,478,5,14,5.63454532623291,5.4100542068481445
3208.2077901363373,478,6,2,5.646118402481079,5.503680467605591
3208.315988302231,478,7,3,5.799934387207031,5.6118786334991455
3208.3921360969543,478,8,16,5.696462631225586,5.688026428222656
3208.5010759830475,478,9,15,5.788113355636597,5.796966314315796
3208.592520236969,478,10,16,5.628845691680908,5.888410568237305
3208.6800701618195,478,1,16,5.841015100479126,5.9759604930877686
3214.6521236896515,479,5,9,5.5243659019470215,5.14141058921814
3214.742603302002,479,2,16,5.568444013595581,5.2318902015686035
3214.8210968971252,479,3,16,5.6298277378082275,5.3103837966918945
3214.8983771800995,479,6,16,5.78108286857605,5.387664079666138
3215.0171308517456,479,7,3,5.844515085220337,5.506417751312256
3215.0878043174744,479,8,10,5.789479970932007,5.577091217041016
3215.1961431503296,479,9,15,5.812393665313721,5.68543004989624
3215.2701032161713,479,10,16,5.620794057846069,5.759390115737915
3215.35990190506,479,1,16,5.7277092933654785,5.849188804626465
3215.444195508957,479,4,11,5.830629587173462,5.93348240852356
3221.3070526123047,480,6,16,5.53182315826416,5.081514120101929
3221.381697177887,480,10,14,5.533552646636963,5.156158685684204
3221.460832118988,480,3,16,5.651215076446533,5.235293626785278
3221.54745054245,480,7,16,5.624924659729004,5.321912050247192
3221.6190645694733,480,8,16,5.650255918502808,5.393526077270508
3221.7332212924957,480,9,15,5.824109315872192,5.507682800292969
3221.8221304416656,480,1,11,5.714304208755493,5.596591949462891
3221.913791179657,480,2,16,5.687839508056641,5.688252687454224
3221.993740081787,480,4,15,5.784089803695679,5.768201589584351
3222.0976173877716,480,5,14,5.807591199874878,5.872078895568848
3228.0112121105194,481,7,15,5.551081418991089,5.144335508346558
3228.0884795188904,481,6,11,5.560914039611816,5.221602916717529
3228.16596531868,481,8,16,5.5875160694122314,5.299088716506958
3228.243843317032,481,10,16,5.627624750137329,5.376966714859009
3228.336127758026,481,1,2,5.658602952957153,5.4692511558532715
3228.437405347824,481,2,16,5.741311550140381,5.570528745651245
3228.5215232372284,481,3,3,5.79245662689209,5.654646635055542
3228.6272299289703,481,4,16,5.5813000202178955,5.760353326797485
3228.730882167816,481,5,14,5.691169500350952,5.8640055656433105
3228.83597779274,481,9,13,5.7994537353515625,5.969101190567017
3234.708320379257,482,2,14,5.527801513671875,5.094649314880371
3234.79345870018,482,1,16,5.593108177185059,5.179787635803223
3234.869040489197,482,3,16,5.644777536392212,5.255369424819946
3234.94628739357,482,4,10,5.74073052406311,5.332616329193115
3235.050521373749,482,5,14,5.713043928146362,5.436850309371948
3235.123794555664,482,6,16,5.548830986022949,5.5101234912872314
3235.222332715988,482,7,9,5.547117471694946,5.608661651611328
3235.2940537929535,482,8,15,5.539407014846802,5.68038272857666
3235.4014706611633,482,9,2,5.547040224075317,5.787799596786499
3235.4729533195496,482,10,16,5.850943326950073,5.8592822551727295
3241.385422706604,483,2,16,5.579124450683594,5.143656015396118
3241.4717791080475,483,1,16,5.588906288146973,5.2300124168396
3241.550329208374,483,3,16,5.640843152999878,5.308562517166138
3241.6552364826202,483,4,2,5.658514738082886,5.4134697914123535
3241.7593092918396,483,5,9,5.790006399154663,5.517542600631714
3241.840106010437,483,6,10,5.757498741149902,5.598339319229126
3241.932835817337,483,7,15,5.613091230392456,5.69106912612915
3242.004878282547,483,8,16,5.5798304080963135,5.763111591339111
3242.1059675216675,483,9,15,5.775262117385864,5.864200830459595
3242.1826407909393,483,10,15,5.7381911277771,5.940874099731445
3248.058835506439,484,6,16,5.54186749458313,5.099463939666748
3248.1426753997803,484,1,16,5.57218599319458,5.1833038330078125
3248.233710050583,484,2,16,5.575265645980835,5.274338483810425
3248.308643579483,484,3,16,5.629801034927368,5.349272012710571
3248.3884403705597,484,4,16,5.715575695037842,5.4290688037872314
3248.5148923397064,484,5,10,5.72609806060791,5.55552077293396
3248.6035418510437,484,7,16,5.643144130706787,5.64417028427124
3248.6795892715454,484,8,16,5.591341495513916,5.720217704772949
3248.783648967743,484,9,14,5.53532862663269,5.824277400970459
3248.880380153656,484,10,16,5.59841513633728,5.921008586883545
3254.7518181800842,485,2,9,5.518111705780029,5.10730504989624
3254.8479685783386,485,1,16,5.596401691436768,5.203455448150635
3254.919904232025,485,3,16,5.607148885726929,5.275391101837158
3255.0143411159515,485,4,15,5.74601149559021,5.36982798576355
3255.117842435837,485,5,14,5.682635307312012,5.473329305648804
3255.1925241947174,485,6,16,5.547533750534058,5.548011064529419
3255.2873950004578,485,7,15,5.766758680343628,5.642881870269775
3255.3663823604584,485,8,16,5.732562303543091,5.721869230270386
3255.469699382782,485,9,15,5.8721747398376465,5.825186252593994
3255.547329902649,485,10,16,5.692160367965698,5.9028167724609375
3261.4089589118958,486,6,15,5.527743816375732,5.086725234985352
3261.4923293590546,486,1,16,5.586805582046509,5.170095682144165
3261.586344242096,486,2,2,5.651991367340088,5.264110565185547
3261.6599266529083,486,3,15,5.761893033981323,5.337692975997925
3261.7380192279816,486,4,16,5.6183013916015625,5.415785551071167
3261.844555616379,486,5,14,5.885465383529663,5.522321939468384
3261.9393446445465,486,7,2,5.566043853759766,5.617110967636108
3262.0115265846252,486,8,16,5.5906431674957275,5.689292907714844
3262.1158213615417,486,9,10,5.797404527664185,5.793587684631348
3262.193030357361,486,10,2,5.662490129470825,5.8707966804504395
3268.3856270313263,487,3,15,5.538886785507202,5.088572978973389
3268.4725880622864,487,1,10,5.571078538894653,5.175534009933472
3268.5643141269684,487,2,16,5.577714681625366,5.2672600746154785
3268.646987915039,487,4,2,5.651988744735718,5.349933862686157
3268.749489068985,487,5,8,5.8267738819122314,5.45243501663208
3268.824155807495,487,6,14,5.600592136383057,5.527101755142212
3268.91086101532,487,7,16,5.6205456256866455,5.613806962966919
3268.982278585434,487,8,15,5.785051345825195,5.685224533081055
3269.0839533805847,487,9,2,5.706135988235474,5.7868993282318115
3269.155871629715,487,10,16,5.581741809844971,5.8588175773620605
3275.0247735977173,488,9,14,5.5036256313323975,5.097640752792358
3275.119235277176,488,2,10,5.54415488243103,5.192102432250977
3275.1915884017944,488,3,9,5.580035448074341,5.264455556869507
3275.2713017463684,488,4,16,5.581731557846069,5.3441689014434814
3275.373523235321,488,5,14,5.722265005111694,5.446390390396118
3275.4461357593536,488,6,16,5.543393611907959,5.519002914428711
3275.5405490398407,488,7,9,5.851923942565918,5.6134161949157715
3275.6109840869904,488,8,15,5.605004072189331,5.68385124206543
3275.6842324733734,488,10,16,5.607657194137573,5.757099628448486
3275.768138885498,488,1,14,5.687218904495239,5.84100604057312
3281.6304976940155,489,6,16,5.510812759399414,5.072792053222656
3281.7001614570618,489,8,16,5.576396942138672,5.142455816268921
3281.7924065589905,489,2,16,5.58329963684082,5.234700918197632
3281.8678770065308,489,3,16,5.60528826713562,5.310171365737915
3281.9672746658325,489,4,16,5.632781744003296,5.409569025039673
3282.0717940330505,489,5,14,5.671976327896118,5.51408839225769
3282.203283548355,489,7,10,5.814382314682007,5.645577907562256
3282.314441204071,489,9,15,5.791523218154907,5.756735563278198
3282.388674736023,489,10,11,5.832237720489502,5.8309690952301025
3282.4781515598297,489,1,10,5.79171347618103,5.920445919036865
3288.4072144031525,490,8,16,5.5744733810424805,5.143759727478027
3288.4836649894714,490,3,16,5.620842933654785,5.220210313796997
3288.5631227493286,490,4,10,5.589462041854858,5.299668073654175
3288.666921854019,490,5,13,5.589576005935669,5.403467178344727
3288.790006875992,490,6,12,5.604517698287964,5.526552200317383
3288.8768875598907,490,7,16,5.659722328186035,5.613432884216309
3288.975693464279,490,9,14,5.72821831703186,5.712238788604736
3289.0633206367493,490,10,16,5.607540130615234,5.799865961074829
3289.1760811805725,490,1,16,5.611666202545166,5.912626504898071
3289.266800880432,490,2,10,5.767834663391113,6.00334620475769
3295.1613969802856,491,7,11,5.535524368286133,5.1300132274627686
3295.2460236549377,491,4,16,5.61158013343811,5.214639902114868
3295.321522474289,491,6,15,5.705274343490601,5.2901387214660645
3295.3960843086243,491,8,15,5.649396896362305,5.364700555801392
3295.498123884201,491,9,2,5.7283172607421875,5.466740131378174
3295.571377515793,491,10,15,5.662914276123047,5.539993762969971
3295.6569316387177,491,1,16,5.6245622634887695,5.625547885894775
3295.750214576721,491,2,10,5.6367223262786865,5.718830823898315
3295.8246805667877,491,3,2,5.660587310791016,5.793296813964844
3295.9302299022675,491,5,2,5.765693187713623,5.89884614944458
3301.8207783699036,492,9,13,5.508195161819458,5.102558374404907
3301.896386384964,492,6,11,5.563256502151489,5.178166389465332
3301.9840025901794,492,7,2,5.656426429748535,5.265782594680786
3302.0561866760254,492,8,16,5.57257342338562,5.337966680526733
3302.1306159496307,492,10,16,5.584042310714722,5.41239595413208
3302.2235980033875,492,1,16,5.585753440856934,5.505378007888794
3302.3157093524933,492,2,16,5.5955493450164795,5.597489356994629
3302.393510580063,492,3,11,5.8016345500946045,5.675290584564209
3302.4737067222595,492,4,16,5.643220663070679,5.755486726760864
3302.5792274475098,492,5,14,5.730055809020996,5.861007452011108
3308.492518424988,493,10,10,5.576720952987671,5.145200490951538
3308.58824133873,493,7,10,5.586353063583374,5.2409234046936035
3308.6596133708954,493,8,16,5.727542400360107,5.312295436859131
3308.766290664673,493,9,15,5.734065294265747,5.418972730636597
3308.8527965545654,493,1,15,5.733088731765747,5.505478620529175
3308.9441916942596,493,2,15,5.779571056365967,5.596873760223389
3309.02005982399,493,3,16,5.7919394969940186,5.672741889953613
3309.120101451874,493,4,16,5.6214141845703125,5.772783517837524
3309.224941968918,493,5,8,5.788299798965454,5.877624034881592
3309.3002355098724,493,6,3,5.695374011993408,5.952917575836182
3315.1567137241364,494,10,11,5.5152575969696045,5.083835124969482
3315.2595467567444,494,9,10,5.565367937088013,5.186668157577515
3315.349236011505,494,1,10,5.578724384307861,5.276357412338257
3315.426008939743,494,3,16,5.6722986698150635,5.353130340576172
3315.5079441070557,494,4,2,5.6630682945251465,5.435065507888794
3315.6212961673737,494,5,14,5.646900177001953,5.548417568206787
3315.6972091197968,494,6,16,5.528502941131592,5.624330520629883
3315.7860078811646,494,7,16,5.63001823425293,5.713129281997681
3315.855920314789,494,8,15,5.77337121963501,5.783041715621948
3315.951774120331,494,2,10,5.804497480392456,5.87889552116394
3321.8629701137543,495,10,13,5.517869234085083,5.096388339996338
3321.933933734894,495,8,16,5.597000598907471,5.167351961135864
3322.037142753601,495,9,14,5.590660095214844,5.27056097984314
3322.1312642097473,495,1,16,5.613450765609741,5.36468243598938
3322.2221989631653,495,2,11,5.7589216232299805,5.455617189407349
3322.29852437973,495,3,2,5.6592888832092285,5.53194260597229
3322.3810160160065,495,4,16,5.799068450927734,5.614434242248535
3322.4882588386536,495,5,14,5.723038196563721,5.72167706489563
3322.5638270378113,495,6,3,5.747910022735596,5.797245264053345
3322.7091279029846,495,7,12,5.762443542480469,5.942546129226685
3328.580358505249,496,1,10,5.506834983825684,5.0765604972839355
3328.657437801361,496,8,2,5.514671564102173,5.153639793395996
3328.750953912735,496,2,16,5.562329292297363,5.2471559047698975
3328.8224790096283,496,3,14,5.5449724197387695,5.318681001663208
3328.9060633182526,496,4,16,5.694941759109497,5.402265310287476
3329.0234501361847,496,5,10,5.891181230545044,5.5196521282196045
3329.1006348133087,496,6,15,5.573436260223389,5.596836805343628
3329.189619064331,496,7,16,5.6927008628845215,5.685821056365967
3329.292199611664,496,9,15,5.829717636108398,5.7884016036987305
3329.3753921985626,496,10,10,5.697000741958618,5.871594190597534
3335.2928943634033,497,1,2,5.54568886756897,5.118369817733765
3335.387867450714,497,2,16,5.5916125774383545,5.213342905044556
3335.464934825897,497,3,16,5.606605768203735,5.290410280227661
3335.551817417145,497,4,15,5.588050842285156,5.37729287147522
3335.6323792934418,497,6,2,5.5939040184021,5.457854747772217
3335.7318465709686,497,7,15,5.764428377151489,5.557322025299072
3335.804370880127,497,8,2,5.652817249298096,5.6298463344573975
3335.9179315567017,497,9,15,5.807270765304565,5.7434070110321045
3335.9940276145935,497,10,2,5.653245687484741,5.81950306892395
3336.115020751953,497,5,10,5.901826620101929,5.940496206283569
3341.9858334064484,498,6,16,5.542854309082031,5.108001708984375
3342.083559513092,498,1,16,5.592187881469727,5.205727815628052
3342.1797411441803,498,2,16,5.582216024398804,5.301909446716309
3342.2583639621735,498,3,15,5.5583672523498535,5.380532264709473
3342.3404326438904,498,4,16,5.614220380783081,5.462600946426392
3342.449717283249,498,5,3,5.732490539550781,5.571885585784912
3342.5388152599335,498,7,16,5.642990589141846,5.660983562469482
3342.6170089244843,498,8,16,5.844549894332886,5.739177227020264
3342.7236223220825,498,9,14,5.637189149856567,5.84579062461853
3342.8013894557953,498,10,10,5.620393991470337,5.923557758331299
3348.7353942394257,499,2,16,5.57278299331665,5.145435333251953
3348.820604324341,499,3,16,5.624329328536987,5.230645418167114
3348.9046909809113,499,4,16,5.609189510345459,5.314732074737549
3349.020148038864,499,5,14,5.762073993682861,5.43018913269043
3349.1097741127014,499,6,10,5.726290464401245,5.51981520652771
3349.2177035808563,499,7,11,5.722758769989014,5.627744674682617
3349.3069591522217,499,8,16,5.5848023891448975,5.717000246047974
3349.4226191043854,499,9,15,5.839355945587158,5.83266019821167
3349.502199411392,499,10,14,5.783730506896973,5.912240505218506
3349.591747522354,499,1,10,5.831631660461426,6.00178861618042
3355.468284368515,500,6,2,5.500953435897827,5.072323560714722
3355.553988456726,500,10,10,5.537733554840088,5.158027648925781
3355.6427233219147,500,1,16,5.618085145950317,5.24676251411438
3355.738566160202,500,2,16,5.594101667404175,5.342605352401733
3355.8103415966034,500,3,12,5.821020603179932,5.414380788803101
3355.8922073841095,500,4,16,5.595011234283447,5.496246576309204
3355.998940706253,500,5,2,5.781360387802124,5.602979898452759
3356.109495162964,500,7,16,5.634908437728882,5.713534355163574
3356.1811861991882,500,8,11,5.798276424407959,5.7852253913879395
3356.2827150821686,500,9,14,5.638462066650391,5.886754274368286
3362.134124279022,501,2,9,5.511831521987915,5.078083276748657
3362.205301761627,501,8,16,5.57742714881897,5.149260759353638
3362.2808470726013,501,10,16,5.604150772094727,5.224806070327759
3362.367940425873,501,1,16,5.619215726852417,5.311899423599243
3362.444935321808,501,3,12,5.606703281402588,5.388894319534302
3362.5301671028137,501,4,2,5.6566808223724365,5.474126100540161
3362.635730743408,501,5,14,5.870678424835205,5.5796897411346436
3362.7110381126404,501,6,15,5.6239824295043945,5.654997110366821
3362.799327850342,501,7,16,5.6201019287109375,5.743286848068237
3362.900770187378,501,9,15,5.733468294143677,5.84472918510437
3368.758721590042,502,6,16,5.531566619873047,5.096234560012817
3368.8522753715515,502,2,16,5.557438373565674,5.189788341522217
3368.9344828128815,502,4,16,5.600845098495483,5.271995782852173
3369.0066566467285,502,8,16,5.5689170360565186,5.344169616699219
3369.1064846515656,502,9,15,5.811725854873657,5.443997621536255
3369.181468486786,502,10,16,5.595588207244873,5.518981456756592
3369.271688222885,502,1,10,5.58892822265625,5.609201192855835
3369.346677541733,502,3,16,5.774469614028931,5.684190511703491
3369.4522964954376,502,5,14,5.8133368492126465,5.789809465408325
3369.569265604019,502,7,16,5.840843200683594,5.906778573989868
3375.4263412952423,503,6,16,5.548852205276489,5.111286640167236
3375.499972820282,503,8,16,5.57169246673584,5.184918165206909
3375.5787930488586,503,10,16,5.593011379241943,5.263738393783569
3375.6645963191986,503,1,2,5.662129640579224,5.349541664123535
3375.757250070572,503,2,16,5.637437105178833,5.442195415496826
3375.831196784973,503,3,10,5.586517810821533,5.516142129898071
3375.9106335639954,503,4,15,5.572007179260254,5.595578908920288
3376.0158915519714,503,5,3,5.691376686096191,5.700836896896362
3376.111095428467,503,7,16,5.637404441833496,5.796040773391724
3376.2185735702515,503,9,15,5.78868556022644,5.903518915176392
3382.1237046718597,504,6,16,5.538532733917236,5.1256842613220215
3382.2332656383514,504,10,16,5.580882787704468,5.235245227813721
3382.3187775611877,504,1,16,5.594302415847778,5.320757150650024
3382.4098584651947,504,2,11,5.663608551025391,5.411838054656982
3382.4907100200653,504,3,16,5.799551010131836,5.492689609527588
3382.572390317917,504,4,16,5.622919321060181,5.57436990737915
3382.6806416511536,504,5,14,5.705356121063232,5.682621240615845
3382.7706887722015,504,7,16,5.65327787399292,5.772668361663818
3382.8459627628326,504,8,15,5.586230278015137,5.847942352294922
3382.9594283103943,504,9,14,5.895649433135986,5.961407899856567
3388.783903360367,505,1,14,5.500287294387817,5.052903890609741
3388.857321500778,505,6,16,5.525101184844971,5.126322031021118
3388.9627361297607,505,7,16,5.627590894699097,5.231736660003662
3389.034817457199,505,8,16,5.577101230621338,5.303817987442017
3389.139344215393,505,9,13,5.727275133132935,5.408344745635986
3389.213856458664,505,10,10,5.635549306869507,5.48285698890686
3389.304804086685,505,2,9,5.685181617736816,5.573804616928101
3389.380691051483,505,3,16,5.617806673049927,5.649691581726074
3389.462774991989,505,4,16,5.61044454574585,5.731775522232056
3389.5680570602417,505,5,2,5.7698469161987305,5.837057590484619
3395.436005115509,506,2,9,5.514352321624756,5.077717304229736
3395.5155804157257,506,6,16,5.532545804977417,5.157292604446411
3395.605961084366,506,7,16,5.659998416900635,5.247673273086548
