time,step,rank,num_samples,compute_time,compute_time_master
6806.653476715088,668,10,242,5.381718873977661,3.933906555175781e-05
6814.65146112442,669,1,242,5.552599191665649,1.430511474609375e-05
6814.651467084885,669,2,242,5.282298564910889,2.0265579223632812e-05
6814.65146946907,669,3,242,7.188570022583008,2.2649765014648438e-05
6814.651472091675,669,4,242,5.8347625732421875,2.5272369384765625e-05
6814.651473999023,669,5,242,5.920124769210815,2.7179718017578125e-05
6814.651475906372,669,6,242,7.479490518569946,2.9087066650390625e-05
6814.651479959488,669,7,242,5.419681549072266,3.314018249511719e-05
6814.651482105255,669,8,242,5.3286378383636475,3.528594970703125e-05
6814.651483774185,669,9,242,5.290691614151001,3.695487976074219e-05
6814.651485919952,669,10,242,5.753863096237183,3.910064697265625e-05
6825.3632376194,670,1,242,5.26446533203125,1.3828277587890625e-05
6825.363243818283,670,2,242,5.447168350219727,2.002716064453125e-05
6825.36324596405,670,3,242,7.446722984313965,2.2172927856445312e-05
6825.3632481098175,670,4,242,5.426604747772217,2.4318695068359375e-05
6825.363250017166,670,5,242,5.3118345737457275,2.6226043701171875e-05
6825.363252162933,670,6,242,5.304167032241821,2.8371810913085938e-05
6825.363254070282,670,7,242,5.707425832748413,3.0279159545898438e-05
6825.363257408142,670,8,242,7.26998233795166,3.361701965332031e-05
6825.363259077072,670,9,242,5.282537937164307,3.528594970703125e-05
6825.363261222839,670,10,242,10.182200193405151,3.743171691894531e-05
6833.311275959015,671,1,242,5.308577299118042,1.4066696166992188e-05
6833.3112823963165,671,2,242,5.7324535846710205,2.0503997802734375e-05
6833.311285018921,671,3,242,7.424221754074097,2.3126602172851562e-05
6833.311287164688,671,4,242,5.257814168930054,2.5272369384765625e-05
6833.311289072037,671,5,242,5.339046955108643,2.7179718017578125e-05
6833.311292409897,671,6,242,5.7669994831085205,3.0517578125e-05
6833.3112943172455,671,7,242,5.42437481880188,3.24249267578125e-05
6833.311296463013,671,8,242,5.345728397369385,3.457069396972656e-05
6833.31129860878,671,9,242,6.778021812438965,3.6716461181640625e-05
6833.311300992966,671,10,242,5.764247894287109,3.910064697265625e-05
6844.159838914871,672,1,242,7.233007192611694,1.3828277587890625e-05
6844.159844636917,672,2,242,5.319692373275757,1.9550323486328125e-05
6844.1598472595215,672,3,242,5.31364631652832,2.2172927856445312e-05
6844.159849882126,672,4,242,10.26882004737854,2.47955322265625e-05
6844.159852027893,672,5,242,5.430730819702148,2.6941299438476562e-05
6844.15985417366,672,6,242,7.3389623165130615,2.9087066650390625e-05
6844.159856081009,672,7,242,5.430687189102173,3.0994415283203125e-05
6844.159860134125,672,8,242,5.831117868423462,3.504753112792969e-05
6844.159862041473,672,9,242,5.269794702529907,3.695487976074219e-05
6844.159863710403,672,10,242,5.385254383087158,3.8623809814453125e-05
6854.400708198547,673,1,242,5.543481349945068,1.4543533325195312e-05
6854.400714159012,673,2,242,5.274108409881592,2.0503997802734375e-05
6854.400716543198,673,3,242,7.276903390884399,2.288818359375e-05
6854.400718927383,673,4,242,5.271158933639526,2.5272369384765625e-05
6854.400721311569,673,5,242,6.700653791427612,2.765655517578125e-05
6854.400723218918,673,6,242,6.664824962615967,2.956390380859375e-05
6854.400727033615,673,7,242,5.403671979904175,3.337860107421875e-05
6854.400728940964,673,8,242,6.260686635971069,3.528594970703125e-05
6854.400731086731,673,9,242,5.603559255599976,3.743171691894531e-05
6854.40073299408,673,10,242,9.73273515701294,3.933906555175781e-05
6863.1249096393585,674,1,242,7.08179783821106,1.5974044799804688e-05
6863.12491607666,674,2,242,5.309262275695801,2.2411346435546875e-05
6863.124918937683,674,3,242,7.284930467605591,2.5272369384765625e-05
6863.124920845032,674,4,242,5.269964933395386,2.7179718017578125e-05
6863.1249232292175,674,5,242,5.3417809009552,2.956390380859375e-05
6863.124925136566,674,6,242,5.917722702026367,3.147125244140625e-05
6863.1249306201935,674,7,242,7.813849687576294,3.695487976074219e-05
6863.124932765961,674,8,242,5.455954313278198,3.910064697265625e-05
6863.124934911728,674,9,242,7.570919752120972,4.124641418457031e-05
6863.124936580658,674,10,242,8.211751699447632,4.291534423828125e-05
6874.287232398987,675,1,242,5.272498369216919,1.4543533325195312e-05
6874.287238359451,675,2,242,5.288649797439575,2.0503997802734375e-05
6874.287240982056,675,3,242,5.449424505233765,2.3126602172851562e-05
6874.2872433662415,675,4,242,5.4190685749053955,2.5510787963867188e-05
6874.28724527359,675,5,242,10.673595428466797,2.7418136596679688e-05
6874.287247419357,675,6,242,5.291288614273071,2.956390380859375e-05
6874.287249326706,675,7,242,10.10387372970581,3.147125244140625e-05
6874.2872540950775,675,8,242,5.408428907394409,3.62396240234375e-05
6874.287256240845,675,9,242,5.979207515716553,3.838539123535156e-05
6874.287258386612,675,10,242,5.687821865081787,4.0531158447265625e-05
6885.6253054142,676,1,242,6.688328266143799,1.4543533325195312e-05
6885.625312328339,676,2,242,7.364387512207031,2.1457672119140625e-05
6885.625314950943,676,3,242,5.702985525131226,2.4080276489257812e-05
6885.62531709671,676,4,242,5.275841951370239,2.6226043701171875e-05
6885.625319242477,676,5,242,9.899370431900024,2.8371810913085938e-05
6885.625322341919,676,6,242,10.321987628936768,3.147125244140625e-05
6885.625325202942,676,7,242,10.844589710235596,3.4332275390625e-05
6885.625327348709,676,8,242,5.852203369140625,3.647804260253906e-05
6885.625329017639,676,9,242,7.045519590377808,3.814697265625e-05
6885.6253316402435,676,10,242,10.238990068435669,4.076957702636719e-05
6896.745188713074,677,1,242,7.509957313537598,1.52587890625e-05
6896.745194911957,677,2,242,10.58800196647644,2.1457672119140625e-05
6896.745197296143,677,3,242,5.316427946090698,2.384185791015625e-05
6896.745199680328,677,4,242,5.272024869918823,2.6226043701171875e-05
6896.745201587677,677,5,242,7.729387998580933,2.8133392333984375e-05
6896.745203733444,677,6,242,5.317825078964233,3.0279159545898438e-05
6896.745205640793,677,7,242,7.210467338562012,3.218650817871094e-05
6896.745210409164,677,8,242,5.432913303375244,3.695487976074219e-05
6896.745212316513,677,9,242,5.314848899841309,3.886222839355469e-05
6896.745214223862,677,10,242,5.343737363815308,4.076957702636719e-05
6905.256814479828,678,1,242,5.291193962097168,1.3828277587890625e-05
6905.256820678711,678,2,242,7.104201078414917,2.002716064453125e-05
6905.256823062897,678,3,242,7.123384714126587,2.2411346435546875e-05
6905.256825208664,678,4,242,5.801185607910156,2.4557113647460938e-05
6905.256827354431,678,5,242,5.6178975105285645,2.6702880859375e-05
6905.256829500198,678,6,242,5.2899110317230225,2.8848648071289062e-05
6905.256833076477,678,7,242,7.998573541641235,3.24249267578125e-05
6905.256835222244,678,8,242,7.122030735015869,3.457069396972656e-05
6905.256837129593,678,9,242,5.2896342277526855,3.647804260253906e-05
6905.2568390369415,678,10,242,5.393539190292358,3.838539123535156e-05
6916.205692529678,679,1,242,5.281606674194336,1.5020370483398438e-05
6916.20569896698,679,2,242,5.664066553115845,2.1457672119140625e-05
6916.205701589584,679,3,242,5.335374593734741,2.4080276489257812e-05
6916.205703735352,679,4,242,10.415930986404419,2.6226043701171875e-05
6916.2057056427,679,5,242,5.605334758758545,2.8133392333984375e-05
6916.205707550049,679,6,242,5.318939924240112,3.0040740966796875e-05
6916.205711364746,679,7,242,5.4270899295806885,3.3855438232421875e-05
6916.205713272095,679,8,242,5.399503946304321,3.5762786865234375e-05
6916.205715179443,679,9,242,5.741925954818726,3.7670135498046875e-05
6916.205716848373,679,10,242,5.387527227401733,3.933906555175781e-05
6923.865922689438,680,1,242,5.28205418586731,1.3828277587890625e-05
6923.8659291267395,680,2,242,5.432458162307739,2.0265579223632812e-05
6923.865931510925,680,3,242,7.196046590805054,2.2649765014648438e-05
6923.865933895111,680,4,242,5.288776874542236,2.5033950805664062e-05
6923.86593580246,680,5,242,5.280365467071533,2.6941299438476562e-05
6923.865937948227,680,6,242,5.618907451629639,2.9087066650390625e-05
6923.865939855576,680,7,242,5.626232147216797,3.0994415283203125e-05
6923.86594414711,680,8,242,5.72139048576355,3.528594970703125e-05
6923.865946531296,680,9,242,5.289132595062256,3.7670135498046875e-05
6923.865948438644,680,10,242,5.371258020401001,3.9577484130859375e-05
6934.318383693695,681,1,242,7.0634987354278564,1.4781951904296875e-05
6934.318389892578,681,2,242,5.275671482086182,2.09808349609375e-05
6934.318392276764,681,3,242,5.3637049198150635,2.3365020751953125e-05
6934.318395137787,681,4,242,5.254936695098877,2.6226043701171875e-05
6934.318397283554,681,5,242,5.321873188018799,2.8371810913085938e-05
6934.318399906158,681,6,242,7.834369897842407,3.0994415283203125e-05
6934.318402051926,681,7,242,9.940183401107788,3.314018249511719e-05
6934.318403720856,681,8,242,5.4017016887664795,3.4809112548828125e-05
6934.318405628204,681,9,242,5.3219382762908936,3.6716461181640625e-05
6934.318407773972,681,10,242,7.194888114929199,3.886222839355469e-05
6945.383558511734,682,1,242,8.021373510360718,1.4543533325195312e-05
6945.383564710617,682,2,242,10.56700325012207,2.0742416381835938e-05
6945.383567333221,682,3,242,7.1472978591918945,2.3365020751953125e-05
6945.383569478989,682,4,242,5.266637325286865,2.5510787963867188e-05
6945.383571386337,682,5,242,7.267519474029541,2.7418136596679688e-05
6945.383573770523,682,6,242,5.30449366569519,2.9802322387695312e-05
6945.383575677872,682,7,242,9.726592540740967,3.170967102050781e-05
6945.383579730988,682,8,242,5.386234760284424,3.5762786865234375e-05
6945.383581638336,682,9,242,5.690725803375244,3.7670135498046875e-05
6945.383583545685,682,10,242,7.264718055725098,3.9577484130859375e-05
6956.178776741028,683,1,242,6.031035661697388,1.3589859008789062e-05
6956.178782463074,683,2,242,7.3859381675720215,1.9311904907226562e-05
6956.178785085678,683,3,242,5.697792291641235,2.193450927734375e-05
6956.178787469864,683,4,242,5.262866973876953,2.4318695068359375e-05
6956.178789615631,683,5,242,5.296989679336548,2.6464462280273438e-05
6956.17879152298,683,6,242,10.27805495262146,2.8371810913085938e-05
6956.178795814514,683,7,242,5.401593446731567,3.266334533691406e-05
6956.178797960281,683,8,242,5.397657155990601,3.4809112548828125e-05
6956.178800106049,683,9,242,5.282047986984253,3.695487976074219e-05
6956.178801774979,683,10,242,5.605414867401123,3.8623809814453125e-05
6967.057723522186,684,1,242,7.171060562133789,1.4543533325195312e-05
6967.057729244232,684,2,242,10.39248514175415,2.0265579223632812e-05
6967.057731389999,684,3,242,5.365514278411865,2.2411346435546875e-05
6967.057733774185,684,4,242,5.402263164520264,2.47955322265625e-05
6967.057735681534,684,5,242,5.311068296432495,2.6702880859375e-05
6967.057737350464,684,6,242,7.234424352645874,2.8371810913085938e-05
6967.05774140358,684,7,242,5.423568964004517,3.24249267578125e-05
6967.057743310928,684,8,242,5.335789680480957,3.4332275390625e-05
6967.057745695114,684,9,242,5.286753177642822,3.6716461181640625e-05
6967.057747840881,684,10,242,5.407530784606934,3.886222839355469e-05
6977.364801168442,685,1,242,7.2772581577301025,1.4543533325195312e-05
6977.364807605743,685,2,242,5.613532543182373,2.09808349609375e-05
6977.364809989929,685,3,242,7.21157693862915,2.3365020751953125e-05
6977.364812135696,685,4,242,5.815898418426514,2.5510787963867188e-05
6977.364814043045,685,5,242,6.760016679763794,2.7418136596679688e-05
6977.364815950394,685,6,242,7.630977153778076,2.9325485229492188e-05
6977.364817857742,685,7,242,7.364321708679199,3.123283386230469e-05
6977.364821195602,685,8,242,5.958908796310425,3.457069396972656e-05
6977.364824056625,685,9,242,9.811351776123047,3.743171691894531e-05
6977.364825963974,685,10,242,5.36507248878479,3.933906555175781e-05
6987.5444967746735,686,1,242,7.711115598678589,1.3589859008789062e-05
6987.5445029735565,686,2,242,7.226547002792358,1.9788742065429688e-05
6987.544505357742,686,3,242,9.66152811050415,2.2172927856445312e-05
6987.5445075035095,686,4,242,7.350152015686035,2.4318695068359375e-05
6987.544509410858,686,5,242,5.905627727508545,2.6226043701171875e-05
6987.544512748718,686,6,242,5.310944080352783,2.956390380859375e-05
6987.544515132904,686,7,242,5.397693395614624,3.1948089599609375e-05
6987.544517040253,686,8,242,5.391737222671509,3.3855438232421875e-05
6987.544518947601,686,9,242,5.584406137466431,3.5762786865234375e-05
6987.5445210933685,686,10,242,5.925436735153198,3.790855407714844e-05
6996.0872004032135,687,1,242,5.685343980789185,1.430511474609375e-05
6996.087206125259,687,2,242,7.126068830490112,2.002716064453125e-05
6996.087208509445,687,3,242,5.397515535354614,2.2411346435546875e-05
6996.087210655212,687,4,242,5.282744646072388,2.4557113647460938e-05
6996.08721280098,687,5,242,5.360191583633423,2.6702880859375e-05
6996.087214946747,687,6,242,7.965350151062012,2.8848648071289062e-05
6996.0872168540955,687,7,242,5.415984869003296,3.075599670410156e-05
6996.087220191956,687,8,242,5.354527473449707,3.409385681152344e-05
6996.087222099304,687,9,242,5.263529539108276,3.600120544433594e-05
6996.087224006653,687,10,242,5.429523468017578,3.790855407714844e-05
7004.0691640377045,688,1,242,5.257640600204468,1.4066696166992188e-05
7004.0691702365875,688,2,242,5.295970916748047,2.0265579223632812e-05
7004.069172620773,688,3,242,5.3449318408966064,2.2649765014648438e-05
7004.069174289703,688,4,242,5.2758989334106445,2.4318695068359375e-05
7004.069176912308,688,5,242,5.6290833950042725,2.6941299438476562e-05
7004.069179058075,688,6,242,7.174509525299072,2.9087066650390625e-05
7004.069182634354,688,7,242,5.4067182540893555,3.266334533691406e-05
7004.069184541702,688,8,242,7.0338826179504395,3.457069396972656e-05
7004.069186449051,688,9,242,7.451976537704468,3.647804260253906e-05
7004.069188117981,688,10,242,5.346837759017944,3.814697265625e-05
7014.674098968506,689,1,242,5.7432098388671875,1.3828277587890625e-05
7014.674104690552,689,2,242,10.113787412643433,1.9550323486328125e-05
7014.674107074738,689,3,242,5.6555304527282715,2.193450927734375e-05
7014.674109697342,689,4,242,7.5800111293792725,2.4557113647460938e-05
7014.674111843109,689,5,242,5.2887122631073,2.6702880859375e-05
7014.674113750458,689,6,242,5.2725830078125,2.86102294921875e-05
7014.674117565155,689,7,242,5.424914836883545,3.24249267578125e-05
7014.674119710922,689,8,242,5.423950433731079,3.457069396972656e-05
7014.674121618271,689,9,242,5.276273488998413,3.647804260253906e-05
7014.674123764038,689,10,242,5.677341938018799,3.8623809814453125e-05
7025.781923532486,690,1,242,5.255298137664795,1.5735626220703125e-05
7025.781929731369,690,2,242,5.281341314315796,2.193450927734375e-05
7025.781931877136,690,3,242,5.694666624069214,2.4080276489257812e-05
7025.781934022903,690,4,242,5.26260232925415,2.6226043701171875e-05
7025.781936168671,690,5,242,5.851443529129028,2.8371810913085938e-05
7025.781938076019,690,6,242,5.8118815422058105,3.0279159545898438e-05
7025.781939983368,690,7,242,10.597098588943481,3.218650817871094e-05
7025.781944274902,690,8,242,5.591561555862427,3.647804260253906e-05
7025.781946182251,690,9,242,5.893937110900879,3.838539123535156e-05
7025.781948328018,690,10,242,5.364755868911743,4.0531158447265625e-05
7033.420574188232,691,1,242,6.646601438522339,1.430511474609375e-05
7033.420580863953,691,2,242,7.121456861495972,2.09808349609375e-05
7033.420583248138,691,3,242,5.542021751403809,2.3365020751953125e-05
7033.420585632324,691,4,242,5.2816102504730225,2.574920654296875e-05
7033.420587539673,691,5,242,5.5822434425354,2.765655517578125e-05
7033.420590639114,691,6,242,5.2853169441223145,3.075599670410156e-05
7033.420592546463,691,7,242,5.479375600814819,3.266334533691406e-05
7033.420594453812,691,8,242,5.352882623672485,3.457069396972656e-05
7033.42059636116,691,9,242,5.31789493560791,3.647804260253906e-05
7033.420598745346,691,10,242,5.36887788772583,3.886222839355469e-05
7044.499179840088,692,1,242,5.259958744049072,1.430511474609375e-05
7044.499185800552,692,2,242,7.56191611289978,2.0265579223632812e-05
7044.499187707901,692,3,242,5.3858466148376465,2.2172927856445312e-05
7044.499189853668,692,4,242,7.796739816665649,2.4318695068359375e-05
7044.499191761017,692,5,242,5.288941144943237,2.6226043701171875e-05
7044.499193906784,692,6,242,5.312974691390991,2.8371810913085938e-05
7044.499195814133,692,7,242,10.581762790679932,3.0279159545898438e-05
7044.49919962883,692,8,242,5.410058975219727,3.409385681152344e-05
7044.499201536179,692,9,242,7.281596422195435,3.600120544433594e-05
7044.499203443527,692,10,242,5.374972581863403,3.790855407714844e-05
7055.380610942841,693,1,242,5.530438184738159,1.3828277587890625e-05
7055.380616903305,693,2,242,7.202947378158569,1.9788742065429688e-05
7055.380619525909,693,3,242,7.134469985961914,2.2411346435546875e-05
7055.380621671677,693,4,242,5.6877429485321045,2.4557113647460938e-05
7055.380624055862,693,5,242,7.5548012256622314,2.6941299438476562e-05
7055.38062620163,693,6,242,5.300593852996826,2.9087066650390625e-05
7055.380630493164,693,7,242,10.392290353775024,3.337860107421875e-05
7055.380632400513,693,8,242,7.297624349594116,3.528594970703125e-05
7055.380634307861,693,9,242,5.276831865310669,3.719329833984375e-05
7055.38063621521,693,10,242,5.395443677902222,3.910064697265625e-05
7066.485493898392,694,1,242,5.270836591720581,1.52587890625e-05
7066.485499858856,694,2,242,10.62169075012207,2.1219253540039062e-05
7066.485502243042,694,3,242,7.309291362762451,2.3603439331054688e-05
7066.485504388809,694,4,242,5.314167022705078,2.574920654296875e-05
7066.485506772995,694,5,242,5.304726600646973,2.8133392333984375e-05
7066.485508680344,694,6,242,5.501020193099976,3.0040740966796875e-05
7066.485512018204,694,7,242,7.322938442230225,3.337860107421875e-05
7066.485514163971,694,8,242,7.767951250076294,3.552436828613281e-05
7066.48551607132,694,9,242,5.75378942489624,3.743171691894531e-05
7066.48551774025,694,10,242,7.269969940185547,3.910064697265625e-05
7077.0533618927,695,1,242,5.282658100128174,1.4781951904296875e-05
7077.053367137909,695,2,242,5.272852897644043,2.002716064453125e-05
7077.053369760513,695,3,242,10.076575756072998,2.2649765014648438e-05
7077.0533719062805,695,4,242,5.288550138473511,2.47955322265625e-05
7077.053373813629,695,5,242,5.641437768936157,2.6702880859375e-05
7077.053375720978,695,6,242,7.130832672119141,2.86102294921875e-05
7077.053377628326,695,7,242,5.411864757537842,3.0517578125e-05
7077.053381204605,695,8,242,5.338587284088135,3.409385681152344e-05
7077.053382873535,695,9,242,7.09942364692688,3.5762786865234375e-05
7077.053385019302,695,10,242,5.364333868026733,3.790855407714844e-05
7087.6691172122955,696,1,242,5.812380313873291,1.4781951904296875e-05
7087.66912317276,696,2,242,5.304623126983643,2.0742416381835938e-05
7087.669125556946,696,3,242,5.591656684875488,2.3126602172851562e-05
7087.669127941132,696,4,242,5.265601634979248,2.5510787963867188e-05
7087.669130086899,696,5,242,10.117004871368408,2.765655517578125e-05
7087.669132947922,696,6,242,5.5510711669921875,3.0517578125e-05
7087.669139623642,696,7,242,7.6317620277404785,3.719329833984375e-05
7087.669141769409,696,8,242,5.369160175323486,3.933906555175781e-05
7087.669143915176,696,9,242,5.767919063568115,4.1484832763671875e-05
7087.669146060944,696,10,242,5.543073654174805,4.363059997558594e-05
7095.551942110062,697,1,242,6.977653980255127,1.3589859008789062e-05
7095.551948547363,697,2,242,5.30114483833313,2.002716064453125e-05
7095.551950931549,697,3,242,5.341267347335815,2.2411346435546875e-05
7095.551953077316,697,4,242,5.383415699005127,2.4557113647460938e-05
7095.551954984665,697,5,242,7.405465841293335,2.6464462280273438e-05
7095.551957130432,697,6,242,5.474071025848389,2.86102294921875e-05
7095.551959276199,697,7,242,5.416507244110107,3.075599670410156e-05
7095.551963090897,697,8,242,5.357746124267578,3.457069396972656e-05
7095.551964759827,697,9,242,5.276217460632324,3.62396240234375e-05
7095.551966667175,697,10,242,5.548551559448242,3.814697265625e-05
7103.571868181229,698,1,242,5.631256818771362,1.3828277587890625e-05
7103.571874141693,698,2,242,5.575056076049805,1.9788742065429688e-05
7103.5718767642975,698,3,242,5.337664842605591,2.2411346435546875e-05
7103.571879148483,698,4,242,5.543410778045654,2.47955322265625e-05
7103.5718812942505,698,5,242,5.437902450561523,2.6941299438476562e-05
7103.571883201599,698,6,242,5.397619009017944,2.8848648071289062e-05
7103.571886301041,698,7,242,5.450946092605591,3.1948089599609375e-05
7103.571888446808,698,8,242,5.409081935882568,3.409385681152344e-05
7103.5718903541565,698,9,242,5.281647443771362,3.600120544433594e-05
7103.571892261505,698,10,242,7.065144777297974,3.790855407714844e-05
7111.884916067123,699,1,242,5.277506113052368,1.3828277587890625e-05
7111.8849222660065,699,2,242,5.758053541183472,2.002716064453125e-05
7111.884924888611,699,3,242,7.603333950042725,2.2649765014648438e-05
7111.884927272797,699,4,242,7.783283948898315,2.5033950805664062e-05
7111.884929418564,699,5,242,5.373356103897095,2.7179718017578125e-05
7111.8849313259125,699,6,242,6.034192323684692,2.9087066650390625e-05
7111.884935617447,699,7,242,5.77152943611145,3.337860107421875e-05
7111.884937763214,699,8,242,5.340667247772217,3.552436828613281e-05
7111.884939670563,699,9,242,5.862295627593994,3.743171691894531e-05
7111.884941577911,699,10,242,5.980858325958252,3.933906555175781e-05
7122.549115180969,700,1,242,5.267931938171387,1.4543533325195312e-05
7122.549120903015,700,2,242,5.450620174407959,2.0265579223632812e-05
7122.549123048782,700,3,242,7.323225021362305,2.2411346435546875e-05
7122.549125671387,700,4,242,5.436838388442993,2.5033950805664062e-05
7122.549127578735,700,5,242,5.313399314880371,2.6941299438476562e-05
7122.549129486084,700,6,242,5.368237018585205,2.8848648071289062e-05
7122.549131393433,700,7,242,5.543408632278442,3.075599670410156e-05
7122.5491354465485,700,8,242,5.328200101852417,3.4809112548828125e-05
7122.549137592316,700,9,242,10.163138389587402,3.695487976074219e-05
7122.549139499664,700,10,242,5.744962692260742,3.886222839355469e-05
7130.848047494888,701,1,242,5.455968141555786,1.4543533325195312e-05
7130.848054647446,701,2,242,5.515695333480835,2.1696090698242188e-05
7130.848056793213,701,3,242,5.765799045562744,2.384185791015625e-05
7130.848059654236,701,4,242,5.51961350440979,2.6702880859375e-05
7130.8480615615845,701,5,242,7.800232648849487,2.86102294921875e-05
7130.848064661026,701,6,242,5.48435378074646,3.170967102050781e-05
7130.848066806793,701,7,242,5.4081480503082275,3.3855438232421875e-05
7130.848068714142,701,8,242,5.408694505691528,3.5762786865234375e-05
7130.8480706214905,701,9,242,5.27148962020874,3.7670135498046875e-05
7130.848073005676,701,10,242,5.35862922668457,4.00543212890625e-05
7138.385582685471,702,1,242,5.746261119842529,1.4543533325195312e-05
7138.385589122772,702,2,242,5.494908332824707,2.09808349609375e-05
7138.385591506958,702,3,242,5.350769281387329,2.3365020751953125e-05
7138.385594129562,702,4,242,5.29718017578125,2.5987625122070312e-05
7138.385596036911,702,5,242,5.847320079803467,2.7894973754882812e-05
7138.38559794426,702,6,242,5.331191778182983,2.9802322387695312e-05
7138.385599851608,702,7,242,7.0419886112213135,3.170967102050781e-05
7138.385604381561,702,8,242,5.337807893753052,3.62396240234375e-05
7138.38560628891,702,9,242,5.282171726226807,3.814697265625e-05
7138.385608434677,702,10,242,6.805364608764648,4.029273986816406e-05
7149.3649871349335,703,1,242,5.4416117668151855,1.4543533325195312e-05
7149.364993095398,703,2,242,6.980290651321411,2.0503997802734375e-05
7149.364995956421,703,3,242,5.367185592651367,2.3365020751953125e-05
7149.364998102188,703,4,242,10.495996236801147,2.5510787963867188e-05
7149.365000009537,703,5,242,10.12300968170166,2.7418136596679688e-05
7149.365002155304,703,6,242,7.033862352371216,2.956390380859375e-05
7149.365005493164,703,7,242,5.43396520614624,3.2901763916015625e-05
7149.365007400513,703,8,242,5.773752927780151,3.4809112548828125e-05
7149.36500954628,703,9,242,5.294244289398193,3.695487976074219e-05
7149.3650114536285,703,10,242,5.366114854812622,3.886222839355469e-05
7157.577418088913,704,1,242,5.2795751094818115,1.430511474609375e-05
7157.577424049377,704,2,242,5.284319639205933,2.0265579223632812e-05
7157.5774269104,704,3,242,5.343113422393799,2.3126602172851562e-05
7157.577428817749,704,4,242,7.681249618530273,2.5033950805664062e-05
7157.577430963516,704,5,242,5.469321012496948,2.7179718017578125e-05
7157.577432870865,704,6,242,5.304680347442627,2.9087066650390625e-05
7157.577436447144,704,7,242,5.449371099472046,3.266334533691406e-05
7157.577438592911,704,8,242,5.327425003051758,3.4809112548828125e-05
7157.577440500259,704,9,242,5.284795761108398,3.6716461181640625e-05
7157.577442646027,704,10,242,6.6477439403533936,3.886222839355469e-05
7168.5844349861145,705,1,242,7.066793441772461,1.4781951904296875e-05
7168.584441184998,705,2,242,10.526785135269165,2.09808349609375e-05
7168.584443807602,705,3,242,5.316851854324341,2.3603439331054688e-05
7168.584446430206,705,4,242,5.269472599029541,2.6226043701171875e-05
7168.584448337555,705,5,242,7.465498685836792,2.8133392333984375e-05
7168.584450244904,705,6,242,5.295846939086914,3.0040740966796875e-05
7168.584452152252,705,7,242,5.845272541046143,3.1948089599609375e-05
7168.5844559669495,705,8,242,5.358919858932495,3.5762786865234375e-05
7168.584457874298,705,9,242,7.433591604232788,3.7670135498046875e-05
7168.584460020065,705,10,242,6.737335443496704,3.981590270996094e-05
7179.180895090103,706,1,242,5.2584452629089355,1.4066696166992188e-05
7179.180900812149,706,2,242,5.7481529712677,1.9788742065429688e-05
7179.180902957916,706,3,242,5.939039707183838,2.193450927734375e-05
7179.1809051036835,706,4,242,5.270470142364502,2.4080276489257812e-05
7179.180907726288,706,5,242,5.312766075134277,2.6702880859375e-05
7179.180910825729,706,6,242,10.085510492324829,2.9802322387695312e-05
7179.180912971497,706,7,242,8.014785289764404,3.1948089599609375e-05
7179.180914878845,706,8,242,5.6974196434021,3.3855438232421875e-05
7179.180917263031,706,9,242,5.292631149291992,3.62396240234375e-05
7179.180919647217,706,10,242,5.458471775054932,3.8623809814453125e-05
7189.942517757416,707,1,242,5.2482993602752686,1.4543533325195312e-05
7189.942523479462,707,2,242,5.301933765411377,2.0265579223632812e-05
7189.942526340485,707,3,242,5.33053994178772,2.3126602172851562e-05
7189.942528486252,707,4,242,5.69724178314209,2.5272369384765625e-05
7189.942530870438,707,5,242,10.237826347351074,2.765655517578125e-05
7189.942533016205,707,6,242,5.290812015533447,2.9802322387695312e-05
7189.9425349235535,707,7,242,5.478420734405518,3.170967102050781e-05
7189.942538738251,707,8,242,5.464770317077637,3.552436828613281e-05
7189.942540884018,707,9,242,5.291554927825928,3.7670135498046875e-05
7189.942544698715,707,10,242,6.215488433837891,4.1484832763671875e-05
7197.550019025803,708,1,242,7.088377952575684,1.3828277587890625e-05
7197.550025463104,708,2,242,5.2958292961120605,2.0265579223632812e-05
7197.55002784729,708,3,242,5.31722354888916,2.2649765014648438e-05
7197.550030231476,708,4,242,5.764088869094849,2.5033950805664062e-05
7197.5500321388245,708,5,242,7.02504301071167,2.6941299438476562e-05
7197.55003452301,708,6,242,5.720380067825317,2.9325485229492188e-05
7197.550038576126,708,7,242,5.391382455825806,3.337860107421875e-05
7197.550040721893,708,8,242,5.406647205352783,3.552436828613281e-05
7197.550042629242,708,9,242,6.052850961685181,3.743171691894531e-05
7197.550044536591,708,10,242,6.925897121429443,3.933906555175781e-05
7208.254857540131,709,1,242,10.228995561599731,1.4543533325195312e-05
7208.254864215851,709,2,242,5.310052394866943,2.1219253540039062e-05
7208.254866600037,709,3,242,5.330265045166016,2.3603439331054688e-05
7208.254868984222,709,4,242,7.558010101318359,2.5987625122070312e-05
7208.25487112999,709,5,242,5.304631948471069,2.8133392333984375e-05
7208.254873275757,709,6,242,5.655862331390381,3.0279159545898438e-05
7208.254877567291,709,7,242,5.85968279838562,3.457069396972656e-05
7208.254879951477,709,8,242,5.855298757553101,3.695487976074219e-05
7208.254881858826,709,9,242,5.302175760269165,3.886222839355469e-05
7208.254883766174,709,10,242,5.365627288818359,4.076957702636719e-05
7219.653566122055,710,1,242,10.882628202438354,1.5735626220703125e-05
7219.653572320938,710,2,242,5.561110496520996,2.193450927734375e-05
7219.653574466705,710,3,242,5.392354249954224,2.4080276489257812e-05
